"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda"
2020-07-27,"GBR",10.5397857142848,10.2217857142867,1.53097734841618,-2.62889229198593,NA,0.25,TRUE,"Imposto","Imposto","Imposto",14,2,366.666666666667,133.333333333333,7.69230769230769,41105.0714285714,1.12516010763943,"Restrição",0.500832164386806,0,15.4568571428581,5.2350714285714,FALSE,0,"Início ao 1o pico"
2020-07-28,"GBR",9.81692857142762,10.1939285714295,-6.85836659731553,-8.88597640891298,NA,0.25,TRUE,"Queda","Imposto","Imposto",14,2,0,366.666666666667,133.333333333333,41121.9285714286,5.10943391841445,"Restrição",0.76308871051873,0,15.6114285714296,5.4175000000001,FALSE,0,"Início ao 1o pico"
2020-07-29,"GBR",10.0947142857133,10.2169285714295,2.82966013518948,3.39470655926384,NA,0.25,TRUE,"Queda","Queda","Imposto",13,2,-7.14285714285714,-7.14285714285714,333.333333333333,41139.3571428571,1.92972079576814,"Restrição",1.05116867341687,0,15.7933571428581,5.5764285714286,FALSE,0,"Início ao 1o pico"
2020-07-30,"GBR",10.3051428571419,10.2495714285724,2.0845421224688,-9.84974958263866,NA,0.25,TRUE,"Queda","Queda","Queda",13,2,0,-7.14285714285714,-7.14285714285714,41155.0714285714,2.4045813945923,"Restrição",1.06973898072533,0,15.9997142857153,5.7501428571429,FALSE,0,"Início ao 1o pico"
2020-07-31,"GBR",10.5113571428562,10.2747857142867,2.00108129089516,-2.71604938271633,NA,0.25,TRUE,"Queda","Queda","Queda",11,2,-15.3846153846154,-15.3846153846154,-21.4285714285714,41170.3571428571,4.50876970005116,"Restrição",0.971585662971145,0,16.1574285714295,5.8826428571428,FALSE,0,"Início ao 1o pico"
2020-08-01,"GBR",10.4482142857133,10.2994285714295,-0.600710795805937,1.84010152284282,NA,0.375,TRUE,"Queda","Queda","Queda",4,2.125,-63.6363636363636,-69.2307692307692,-69.2307692307692,41185.9285714286,2.03753813099847,"Restrição",1.00906081103612,0,16.2400714285724,5.9406428571429,FALSE,0,"Início ao 1o pico"
2020-08-02,"GBR",10.4703571428562,10.3122142857153,0.211929584686388,-2.74143302180714,NA,0.375,TRUE,"Queda","Queda","Queda",2,2.125,-50,-81.8181818181818,-84.6153846153846,41201.0714285714,2.66279976361585,"Restrição",1.16760479795002,0,16.4288571428581,6.1166428571428,FALSE,0,"Início ao 1o pico"
2020-08-03,"GBR",10.8449285714276,10.3558571428581,3.57744653272878,-4.22805893657956,NA,0.375,TRUE,"Imposto","Imposto","Queda",11,2.125,450,175,0,41215.5714285714,-1.57452510291261,"Restrição",1.13861785218025,0,16.6980714285724,6.3422142857143,FALSE,0,"Início ao 1o pico"
2020-08-04,"GBR",11.0869285714276,10.5372857142867,2.23145775839946,-3.44481605351209,NA,0.375,TRUE,"Imposto","Imposto","Imposto",13,2.125,18.1818181818182,550,225,41229.5714285714,3.17092110048478,"Restrição",1.99346074616097,0,16.992500000001,6.4552142857143,FALSE,0,"Início ao 1o pico"
2020-08-05,"GBR",11.4478571428562,10.7305714285724,3.25544238066735,-1.5240734326292,NA,0.375,TRUE,"Queda","Imposto","Imposto",13,2.125,0,18.1818181818182,550,41243.3571428571,-0.526375961052972,"Restrição",1.92917936477373,0,17.3735714285724,6.643,FALSE,0,"Início ao 1o pico"
2020-08-06,"GBR",11.642499999999,10.9215714285724,1.70025581830675,4.64298276468573,NA,0.375,TRUE,"Queda","Queda","Imposto",12,2.125,-7.69230769230769,-7.69230769230769,9.09090909090908,41257.7857142857,1.62962537292717,"Restrição",1.95203931278255,0,17.7831428571438,6.8615714285714,FALSE,0,"Início ao 1o pico"
2020-08-07,"GBR",11.7803571428562,11.1028571428581,1.18408540139279,-9.88235294117759,NA,0.375,TRUE,"Queda","Queda","Queda",11,2.125,-8.33333333333334,-15.3846153846154,-15.3846153846154,41270.7857142857,1.11014776839573,"Restrição",2.13115991343655,0,18.3554285714295,7.2525714285714,FALSE,0,"Início ao 1o pico"
2020-08-08,"GBR",11.7750714285705,11.2924285714295,-0.0448688797938468,-6.60201417381657,NA,0.375,TRUE,"Queda","Queda","Queda",3,2.125,-72.7272727272727,-75,-76.9230769230769,41282.9285714286,3.89225463696548,"Restrição",2.31960626535115,0,18.9918571428581,7.6994285714286,FALSE,0,"Início ao 1o pico"
2020-08-09,"GBR",12.156999999999,11.5333571428581,3.24353507106445,-1.7571884984028,NA,0.375,TRUE,"Queda","Queda","Queda",1,2.125,-66.6666666666667,-90.9090909090909,-91.6666666666667,41294.8571428571,-0.429278883246942,"Restrição",2.49466842098897,0,19.8233571428581,8.29,FALSE,0,"Início ao 1o pico"
2020-08-10,"GBR",12.2937857142848,11.7403571428581,1.12516010763943,8.98373983739962,NA,0.375,TRUE,"Imposto","Imposto","Queda",11,2.125,1000,266.666666666667,0,41307.8571428571,1.0550737695687,"Restrição",2.12667044701458,0,20.8475714285724,9.1072142857143,FALSE,0,"Início ao 1o pico"
2020-08-11,"GBR",12.9219285714276,12.002500000001,5.10943391841445,-4.40134278254439,NA,0.375,TRUE,"Imposto","Imposto","Imposto",12,2.125,9.09090909090908,1100,300,41320.2857142857,0.334794063758004,"Restrição",2.19377497144925,0,22.0312857142867,10.0287857142857,FALSE,0,"Início ao 1o pico"
2020-08-12,"GBR",13.1712857142848,12.2487142857153,1.92972079576814,-8.03745610612671,NA,0.375,TRUE,"Queda","Imposto","Imposto",12,2.125,0,9.09090909090908,1100,41331.7142857143,0.700232818526003,"Restrição",1.9236450898978,0,23.343000000001,11.0942857142857,FALSE,0,"Início ao 1o pico"
2020-08-13,"GBR",13.487999999999,12.5123571428581,2.4045813945923,11.2431056427678,NA,0.25,TRUE,"Imposto","Imposto","Imposto",13,2,8.33333333333333,8.33333333333333,18.1818181818182,41344.4285714286,2.56084431972623,"Restrição",1.91860005808497,0,24.7757857142867,12.2634285714286,FALSE,0,"Início ao 1o pico"
2020-08-14,"GBR",14.0961428571419,12.8432142857153,4.50876970005116,-5.0724637681166,NA,0.25,TRUE,"Queda","Queda","Queda",12,2,-7.69230769230769,0,0,41356.5,-1.0389420429516,"Restrição",1.91331879858518,0,26.4082857142867,13.5650714285714,FALSE,0,"Início ao 1o pico"
2020-08-15,"GBR",14.3833571428562,13.2158571428581,2.03753813099847,-5.90598633989633,NA,0.25,TRUE,"Queda","Queda","Queda",4,2,-66.6666666666667,-69.2307692307692,-66.6666666666667,41367.8571428571,0.435589676263892,"Restrição",2.19454190692513,0,28.3262857142867,15.1104285714286,FALSE,0,"Início ao 1o pico"
2020-08-16,"GBR",14.7663571428562,13.5886428571438,2.66279976361585,0,NA,0.25,TRUE,"Queda","Queda","Queda",3,2,-25,-75,-76.9230769230769,41379.2142857143,4.08682667128379,"Restrição",1.93219805304575,0,30.1912142857153,16.6025714285715,FALSE,0,"Início ao 1o pico"
2020-08-17,"GBR",14.5338571428562,13.9086428571438,-1.57452510291261,1.2382578992316,NA,0.375,TRUE,"Imposto","Imposto","Queda",11,2,266.666666666667,175,-8.33333333333334,41390.7142857143,4.2511342041029,"Restrição",1.92719188604069,0,31.941000000001,18.0323571428572,FALSE,0,"Início ao 1o pico"
2020-08-18,"GBR",14.9947142857133,14.2047857142867,3.17092110048478,-3.71151412905999,NA,0.375,TRUE,"Imposto","Imposto","Imposto",12,2,9.09090909090908,300,200,41401.7857142857,1.2867969684883,"Restrição",1.58614618213666,0,33.7664285714295,19.5616428571428,FALSE,0,"Início ao 1o pico"
2020-08-19,"GBR",14.9157857142848,14.454000000001,-0.526375961052972,1.92728865527843,NA,0.375,TRUE,"Imposto","Imposto","Imposto",13,2,8.33333333333333,18.1818181818182,333.333333333333,41413.0714285714,3.96217795735787,"Restrição",1.49832561233365,0,35.7357857142867,21.2817857142857,FALSE,0,"Início ao 1o pico"
2020-08-20,"GBR",15.1588571428562,14.6927142857153,1.62962537292717,-7.6063601203277,NA,0.375,TRUE,"Queda","Queda","Queda",11,2,-15.3846153846154,-8.33333333333334,0,41423.5,3.25887259599922,"Restrição",1.50948724984322,0,37.7415714285724,23.0488571428571,FALSE,0,"Início ao 1o pico"
2020-08-21,"GBR",15.3271428571419,14.8685714285724,1.11014776839573,-6.88372093023365,NA,0.375,TRUE,"Imposto","Queda","Queda",12,2,9.09090909090908,-7.69230769230769,0,41433.2142857143,4.9609303349355,"Restrição",1.11322212534302,0,39.7629285714295,24.8943571428571,FALSE,0,"Início ao 1o pico"
2020-08-22,"GBR",15.9237142857133,15.0885714285724,3.89225463696548,11.0389610389629,NA,0.375,TRUE,"Queda","Queda","Queda",4,2,-66.6666666666667,-63.6363636363636,-69.2307692307692,41444,2.54864336817981,"Restrição",0.998797235719123,0,41.8156428571438,26.7270714285714,FALSE,0,"Início ao 1o pico"
2020-08-23,"GBR",15.8553571428562,15.2441428571438,-0.429278883246942,0.629779577148115,NA,0.375,TRUE,"Queda","Queda","Queda",2,2,-50,-83.3333333333333,-81.8181818181818,41454.8571428571,9.73466709837982,"Restrição",1.10051344340969,0,43.767000000001,28.5228571428572,FALSE,0,"Início ao 1o pico"
2020-08-24,"GBR",16.0226428571419,15.4568571428581,1.0550737695687,-9.20876173446718,NA,0.375,TRUE,"Imposto","Imposto","Queda",10,2,400,150,-16.6666666666667,41464.7142857143,9.04036749107866,"Restrição",1.51663196533937,0,45.7506428571438,30.2937857142857,FALSE,0,"Início ao 1o pico"
2020-08-25,"GBR",16.0762857142848,15.6114285714296,0.334794063758004,2.21565731166948,NA,0.375,TRUE,"Imposto","Imposto","Imposto",13,2,30,550,225,41474.7857142857,5.3709474355836,"Restrição",1.38205167019676,0,47.8352857142867,32.2238571428571,FALSE,0,"Início ao 1o pico"
2020-08-26,"GBR",16.1888571428562,15.7933571428581,0.700232818526003,-2.1676300578038,NA,0.375,TRUE,"Queda","Imposto","Imposto",11,2,-15.3846153846154,10,450,41484.6428571429,6.11250777174084,"Restrição",1.70266266436897,0,50.0722857142867,34.2789285714286,FALSE,0,"Início ao 1o pico"
2020-08-27,"GBR",16.6034285714276,15.9997142857153,2.56084431972623,-4.33284096504257,NA,0.375,TRUE,"Imposto","Queda","Imposto",12,2,9.09090909090908,-7.69230769230769,20,41494.0714285714,5.21218111692525,"Restrição",1.81903746601697,0,52.6221428571438,36.6224285714285,FALSE,0,"Início ao 1o pico"
2020-08-28,"GBR",16.4309285714276,16.1574285714295,-1.0389420429516,-1.49253731343311,NA,0.375,TRUE,"Queda","Queda","Queda",11,2,-8.33333333333334,0,-15.3846153846154,41503.3571428571,8.0142469043736,"Restrição",2.09409336362695,0,55.3197857142867,39.1623571428572,FALSE,0,"Início ao 1o pico"
2020-08-29,"GBR",16.502499999999,16.2400714285724,0.435589676263892,6.94879832810991,NA,0.375,TRUE,"Queda","Queda","Queda",3,2,-72.7272727272727,-75,-72.7272727272727,41513.2857142857,7.9051604905618,"Restrição",1.99812113014226,0,58.009000000001,41.7689285714286,FALSE,0,"Início ao 1o pico"
2020-08-30,"GBR",17.1769285714276,16.4288571428581,4.08682667128379,-2.88226673180312,NA,0.375,TRUE,"Queda","Queda","Queda",1,2,-66.6666666666667,-90.9090909090909,-91.6666666666667,41522.9285714286,4.85347947299988,"Restrição",2.72411727168703,0,60.9161428571438,44.4872857142857,FALSE,0,"Início ao 1o pico"
2020-08-31,"GBR",17.9071428571419,16.6980714285724,4.2511342041029,0,NA,0.375,TRUE,"Imposto","Imposto","Imposto",14,2,1300,366.666666666667,27.2727272727273,41532.5714285714,3.53140001862395,"Restrição",3.29449539465203,0,63.8242142857152,47.1261428571428,FALSE,0,"Início ao 1o pico"
2020-09-01,"GBR",18.1375714285705,16.992500000001,1.2867969684883,-6.69014084507157,NA,0.25,TRUE,"Queda","Imposto","Imposto",10,1.875,-28.5714285714286,900,233.333333333333,41541.5714285714,5.0262844151695,"Restrição",3.65422063549671,0,66.9706428571438,49.9781428571428,FALSE,0,"Início ao 1o pico"
2020-09-02,"GBR",18.8562142857133,17.3735714285724,3.96217795735787,-5.55256064690126,NA,0.375,TRUE,"Imposto","Queda","Imposto",11,1.875,10,-21.4285714285714,1000,41550.0714285714,6.6912892798707,"Restrição",4.04081170358349,0,70.0576428571438,52.6840714285714,FALSE,0,"Início ao 1o pico"
2020-09-03,"GBR",19.4707142857133,17.7831428571438,3.25887259599922,6.73515981735289,NA,0.375,TRUE,"Queda","Imposto","Queda",11,1.875,0,10,-21.4285714285714,41559.1428571429,4.10304316862535,"Restrição",4.23019290338342,0,73.1154285714295,55.3322857142857,FALSE,0,"Início ao 1o pico"
2020-09-04,"GBR",20.4366428571419,18.3554285714295,4.9609303349355,6.31016042780863,NA,0.375,TRUE,"Queda","Queda","Queda",9,1.875,-18.1818181818182,-18.1818181818182,-10,41568.7857142857,5.68141923926215,"Restrição",4.87684925676379,0,76.0726428571438,57.7172142857143,FALSE,0,"Início ao 1o pico"
2020-09-05,"GBR",20.9574999999991,18.9918571428581,2.54864336817981,-4.42655935613757,NA,0.375,TRUE,"Queda","Queda","Queda",3,1.875,-66.6666666666667,-72.7272727272727,-72.7272727272727,41578,5.94987876398263,"Restrição",5.41039002921364,0,93.6522857142867,74.6604285714286,FALSE,0,"Início ao 1o pico"
2020-09-06,"GBR",22.9976428571419,19.8233571428581,9.73466709837982,-3.1052631578953,NA,0.375,TRUE,"Queda","Queda","Queda",2,1.875,-33.3333333333333,-77.7777777777778,-81.8181818181818,41586.9285714286,1.96842029692603,"Restrição",5.46515094362193,0,101.868642857144,82.0452857142859,FALSE,0,"Início ao 1o pico"
2020-09-07,"GBR",25.0767142857133,20.8475714285724,9.04036749107866,-0.814774579033295,NA,0.375,TRUE,"Imposto","Imposto","Queda",9,1.875,350,200,0,41595.7857142857,3.01611294869553,"Restrição",5.41374135894487,0,110.81792857143,89.9703571428576,FALSE,0,"Início ao 1o pico"
2020-09-08,"GBR",26.4235714285705,22.0312857142867,5.3709474355836,12.8696604600243,NA,0.375,TRUE,"Queda","Imposto","Imposto",9,1.875,0,350,200,41605.7857142857,5.04398475213865,"Restrição",5.68084760513638,0,120.877571428572,98.8462857142853,FALSE,0,"Início ao 1o pico"
2020-09-09,"GBR",28.0387142857133,23.343000000001,6.11250777174084,-6.40465793304323,NA,0.125,TRUE,"Queda","Queda","Imposto",9,1.875,0,0,350,41615.1428571429,6.85750933455149,"Restrição",5.87578412817301,0,131.590357142858,108.247357142857,FALSE,0,"Início ao 1o pico"
2020-09-10,"GBR",29.5001428571419,24.7757857142867,5.21218111692525,1.50336962156583,NA,0.125,TRUE,"Queda","Queda","Queda",9,1.875,0,0,0,41624.6428571429,6.79642775929761,"Restrição",5.93608202621773,0,142.403714285715,117.627928571428,FALSE,0,"Início ao 1o pico"
2020-09-11,"GBR",31.8643571428562,26.4082857142867,8.0142469043736,-2.29826353421899,NA,0.125,TRUE,"Queda","Queda","Queda",8,1.875,-11.1111111111111,-11.1111111111111,-11.1111111111111,41633.9285714286,5.71431230918171,"Restrição",5.98754551938392,0,151.430714285715,125.022428571428,FALSE,0,"Início ao 1o pico"
2020-09-12,"GBR",34.3832857142848,28.3262857142867,7.9051604905618,-2.30005227391572,NA,0.125,TRUE,"Queda","Queda","Queda",3,1.875,-62.5,-66.6666666666667,-66.6666666666667,41643,4.12781431879623,"Restrição",6.23049090479841,0,160.717714285715,132.391428571428,FALSE,0,"Início ao 1o pico"
2020-09-13,"GBR",36.0520714285705,30.1912142857153,4.85347947299988,3.15676832530822,NA,0.125,TRUE,"Queda","Queda","Queda",1,1.875,-66.6666666666667,-87.5,-88.8888888888889,41652.3571428571,3.67762707278096,"Restrição",5.67575899040885,0,170.075857142858,139.884642857143,FALSE,0,"Início ao 1o pico"
2020-09-14,"GBR",37.3252142857133,31.941000000001,3.53140001862395,4.61618257261489,NA,0.125,TRUE,"Imposto","Imposto","Queda",8,1.875,700,166.666666666667,0,41662.1428571429,2.1490215269176,"Restrição",5.24545509452434,0,180.132571428572,148.191571428571,FALSE,0,"Início ao 1o pico"
2020-09-15,"GBR",39.2012857142848,33.7664285714295,5.0262844151695,17.5508180466068,NA,0.125,TRUE,"Imposto","Imposto","Imposto",9,1.875,12.5,800,200,41673.6428571429,5.94105059763828,"Restrição",5.22210061713542,0,190.363857142858,156.597428571429,FALSE,0,"Início ao 1o pico"
2020-09-16,"GBR",41.8243571428562,35.7357857142867,6.6912892798707,6.24209194432819,NA,0.125,TRUE,"Queda","Imposto","Imposto",9,1.875,0,12.5,800,41685.8571428571,4.31599574175441,"Restrição",5.27531501447904,0,200.843642857144,165.107857142857,FALSE,0,"Início ao 1o pico"
2020-09-17,"GBR",43.5404285714276,37.7415714285724,4.10304316862535,4.08892417626097,NA,0.125,TRUE,"Queda","Queda","Imposto",9,1.875,0,0,12.5,41698.5714285714,4.68145903079886,"Restrição",5.38847548893421,0,210.44792857143,172.706357142858,FALSE,0,"Início ao 1o pico"
2020-09-18,"GBR",46.0141428571419,39.7629285714295,5.68141923926215,9.57284515637042,NA,0.125,TRUE,"Queda","Queda","Queda",8,1.875,-11.1111111111111,-11.1111111111111,-11.1111111111111,41712.5,3.38679342949828,"Restrição",5.2241944464205,0,218.075214285715,178.312285714286,FALSE,0,"Início ao 1o pico"
2020-09-19,"GBR",48.7519285714276,41.8156428571438,5.94987876398263,7.6923076923086,NA,0.125,TRUE,"Queda","Queda","Queda",3,1.875,-62.5,-66.6666666666667,-66.6666666666667,41727.5,10.3941414095899,"Restrição",4.9543840055801,0,225.142142857144,183.3265,FALSE,0,"Início ao 1o pico"
2020-09-20,"GBR",49.7115714285705,43.767000000001,1.96842029692603,7.6276664511967,NA,0.125,TRUE,"Queda","Queda","Queda",2,1.875,-33.3333333333333,-75,-77.7777777777778,41743.6428571429,21.2294907244333,"Restrição",4.87039454842161,0,231.715142857144,187.948142857143,FALSE,0,"Início ao 1o pico"
2020-09-21,"GBR",51.2109285714276,45.7506428571438,3.01611294869553,3.54354354354389,NA,0.125,TRUE,"Imposto","Imposto","Queda",8,1.875,300,166.666666666667,0,41760.3571428571,7.55453796660543,"Restrição",4.77165322758544,0,238.273071428572,192.522428571428,FALSE,0,"Início ao 1o pico"
2020-09-22,"GBR",53.7939999999991,47.8352857142867,5.04398475213865,2.1461716937357,NA,0.125,TRUE,"Imposto","Imposto","Imposto",9,1.875,12.5,350,200,41777.4285714286,8.21606423374597,"Restrição",4.83699366919035,0,243.57442857143,195.739142857143,FALSE,0,"Início ao 1o pico"
2020-09-23,"GBR",57.4829285714276,50.0722857142867,6.85750933455149,12.123793299263,NA,0.125,TRUE,"Imposto","Imposto","Imposto",11,1.875,22.2222222222222,37.5,450,41796.5714285714,6.30201433245143,"Restrição",4.66732984503919,0,248.576357142858,198.504071428571,FALSE,0,"Início ao 1o pico"
2020-09-24,"GBR",61.3897142857133,52.6221428571438,6.79642775929761,9.69865788807374,NA,0.125,TRUE,"Queda","Imposto","Imposto",11,1.875,0,22.2222222222222,37.5,41817.5714285714,8.09610993438028,"Restrição",4.70864526376587,0,254.263214285715,201.641071428571,FALSE,0,"Início ao 1o pico"
2020-09-25,"GBR",64.8977142857133,55.3197857142867,5.71431230918171,9.53370267774776,NA,0.125,TRUE,"Queda","Queda","Imposto",10,1.875,-9.09090909090909,-9.09090909090909,11.1111111111111,41840.5714285714,4.81411567472263,"Restrição",4.54474342021131,0,261.887071428572,206.567285714285,FALSE,0,"Início ao 1o pico"
2020-09-26,"GBR",67.5765714285705,58.009000000001,4.12781431879623,8.07165437302482,NA,0.125,TRUE,"Queda","Queda","Queda",5,1.875,-50,-54.5454545454545,-54.5454545454545,41865.4285714286,5.97880816146437,"Restrição",4.65936193468436,0,269.61042857143,211.601428571429,FALSE,0,"Início ao 1o pico"
2020-09-27,"GBR",70.0617857142848,60.9161428571438,3.67762707278096,3.43213728549165,NA,0.125,TRUE,"Queda","Queda","Queda",3,1.875,-40,-70,-72.7272727272727,41891.1428571429,4.44024089235435,"Restrição",5.10562221588579,0,277.163357142858,216.247214285714,FALSE,0,"Início ao 1o pico"
2020-09-28,"GBR",71.5674285714276,63.8242142857152,2.1490215269176,1.09351432880851,NA,0.125,TRUE,"Imposto","Imposto","Queda",10,1.875,233.333333333333,100,0,41917.1428571429,5.89297856163471,"Restrição",5.34032945758264,0,283.578285714287,219.754071428572,FALSE,0,"Início ao 1o pico"
2020-09-29,"GBR",75.8192857142848,66.9706428571438,5.94105059763828,12.3647892577404,NA,0,FALSE,"Queda","Voluntário","Voluntário",10,1.875,0,233.333333333333,100,41946.3571428571,5.64271507609453,"Sem mudanças",5.55833839917133,0,290.049571428572,223.078928571428,FALSE,0,"Início ao 1o pico"
2020-09-30,"GBR",79.0916428571419,70.0576428571438,4.31599574175441,12.4647302904571,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",11,1.875,10,10,266.666666666667,41979.2142857143,6.68539666904835,"Sem mudanças",5.41238170918355,0,296.83492857143,226.777285714286,FALSE,0,"Início ao 1o pico"
2020-10-01,"GBR",82.7942857142848,73.1154285714295,4.68145903079886,8.26446280991775,NA,0,FALSE,"Queda","Queda","Queda",10,1.875,-9.09090909090909,0,0,42014.7857142857,5.98523506881605,"Sem mudanças",5.35398030933832,0,303.30092857143,230.185500000001,FALSE,0,"Início ao 1o pico"
2020-10-02,"GBR",85.5983571428562,76.0726428571438,3.38679342949828,7.82442748091641,NA,0,FALSE,"Voluntário","Queda","Voluntário",11,1.875,10,0,10,42053.1428571429,4.05419444286481,"Sem mudanças",5.26297520813636,0,309.669500000001,233.596857142857,FALSE,0,"Início ao 1o pico"
2020-10-05,"GBR",123.210714285713,93.6522857142867,7.55453796660543,1.39562389118866,NA,0,FALSE,"Voluntário","Voluntário","Queda",10,1.875,100,42.8571428571429,-9.09090909090909,42175.6428571429,2.83469034512405,"Sem mudanças",5.38905836833911,0,315.023142857144,221.370857142857,FALSE,0,"Início ao 1o pico"
2020-10-06,"GBR",133.333785714285,101.868642857144,8.21606423374597,6.70710369765568,NA,0,FALSE,"Queda","Voluntário","Voluntário",10,1.875,0,100,42.8571428571429,42220,3.01373016347639,"Sem mudanças",5.52942179714722,0,319.330500000001,217.461857142857,FALSE,0,"Início ao 1o pico"
2020-10-07,"GBR",141.736499999999,110.81792857143,6.30201433245143,5.31263664188915,NA,0,FALSE,"Queda","Queda","Voluntário",10,1.875,0,0,100,42266.7142857143,5.38617699405737,"Sem mudanças",5.85344859301371,0,322.666214285715,211.848285714285,FALSE,0,"Início ao 1o pico"
2020-10-08,"GBR",153.211642857142,120.877571428572,8.09610993438028,5.657047955159,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",11,1.875,10,10,10,42316.0714285714,1.51156092485185,"Sem mudanças",5.85660462666926,0,325.825357142858,204.947785714286,FALSE,0,"Início ao 1o pico"
2020-10-09,"GBR",160.587428571428,131.590357142858,4.81411567472263,7.6726593967976,NA,0,FALSE,"Queda","Queda","Queda",10,1.875,-9.09090909090909,0,0,42369.2142857143,2.67967363326911,"Sem mudanças",5.83790453389143,0,328.082857142858,196.4925,FALSE,0,"Início ao 1o pico"
2020-10-10,"GBR",170.188642857142,142.403714285715,5.97880816146437,6.17700729927024,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,-40,-45.4545454545455,-40,42425.6428571429,3.07407040522056,"Sem mudanças",5.60956135738193,0,329.771142857144,187.367428571429,FALSE,0,"Início ao 1o pico"
2020-10-11,"GBR",177.745428571428,151.430714285715,4.44024089235435,6.07544899888306,NA,0,FALSE,"Queda","Queda","Queda",4,1.875,-33.3333333333333,-60,-63.6363636363636,42485.5,2.62450907365102,"Sem mudanças",5.1786314116644,0,330.635142857144,179.204428571429,FALSE,0,"Início ao 1o pico"
2020-10-12,"GBR",188.219928571428,160.717714285715,5.89297856163471,4.42320155541165,NA,-0.125,FALSE,"Voluntário","Voluntário","Voluntário",11,1.75,175,83.3333333333333,10,42548,2.5477743786475,"Flexibilização",4.84149943870145,0,331.553214285715,170.8355,FALSE,0,"Início ao 1o pico"
2020-10-13,"GBR",198.840642857142,170.075857142858,5.64271507609453,8.10705973622985,NA,-0.125,FALSE,"Queda","Voluntário","Voluntário",11,1.75,0,175,83.3333333333333,42615.5714285714,2.0463094353222,"Flexibilização",4.46990414796791,0,332.293000000001,162.217142857143,FALSE,0,"Início ao 1o pico"
2020-10-14,"GBR",212.133928571428,180.132571428572,6.68539666904835,6.97524219590975,NA,-0.125,FALSE,"Queda","Queda","Voluntário",11,1.75,0,0,175,42687.8571428571,1.75396211132828,"Flexibilização",4.40448719522547,0,333.000785714287,152.868214285715,FALSE,0,"Início ao 1o pico"
2020-10-15,"GBR",224.830642857142,190.363857142858,5.98523506881605,7.80841215536343,NA,-0.125,FALSE,"Queda","Queda","Queda",11,1.75,0,0,0,42765.7857142857,1.41775477911628,"Flexibilização",3.93416226597344,0,334.840714285715,144.476857142857,FALSE,0,"Início ao 1o pico"
2020-10-16,"GBR",233.945714285713,200.843642857144,4.05419444286481,6.41528218530285,NA,-0.125,FALSE,"Queda","Queda","Queda",11,1.75,0,0,0,42848.7142857143,3.0003187376594,"Flexibilização",3.78170212015533,0,336.701000000001,135.857357142857,FALSE,0,"Início ao 1o pico"
2020-10-17,"GBR",237.418999999999,210.44792857143,1.48465455966587,8.70073675593512,NA,-0.125,FALSE,"Queda","Queda","Queda",7,1.75,-36.3636363636364,-36.3636363636364,-36.3636363636364,42938.8571428571,1.90617229110621,"Flexibilização",3.57422085185221,0,339.013857142858,128.565928571428,FALSE,0,"Início ao 1o pico"
2020-10-18,"GBR",231.136357142856,218.075214285715,-2.64622581054713,2.69499731038199,NA,-0.125,FALSE,"Queda","Queda","Queda",5,1.75,-28.5714285714286,-54.5454545454545,-54.5454545454545,43031.4285714286,2.04474214857289,"Flexibilização",3.44452572194482,0,341.46692857143,123.391714285715,FALSE,0,"Início ao 1o pico"
2020-10-19,"GBR",237.688357142856,225.142142857144,2.83469034512405,4.70378712482329,NA,0.125,TRUE,"Imposto","Imposto","Queda",11,2,120,57.1428571428571,0,43128.3571428571,0.0438013398695203,"Restrição",3.20558256601717,0,344.21342857143,119.071285714286,FALSE,0,"Início ao 1o pico"
2020-10-20,"GBR",244.851642857142,231.715142857144,3.01373016347639,12.1566861773978,NA,0.125,TRUE,"Imposto","Imposto","Imposto",12,2,9.09090909090908,140,71.4285714285714,43237.0714285714,-0.411309336166532,"Restrição",2.94869644881914,0,347.32892857143,115.613785714286,FALSE,0,"Início ao 1o pico"
2020-10-21,"GBR",258.039785714285,238.273071428572,5.38617699405737,7.95307551630327,NA,0.125,TRUE,"Imposto","Imposto","Imposto",13,2,8.33333333333333,18.1818181818182,160,43354.4285714286,-0.48169752027406,"Restrição",2.59645112326771,0,349.866214285715,111.593142857143,FALSE,0,"Início ao 1o pico"
2020-10-22,"GBR",261.940214285713,243.57442857143,1.51156092485185,6.8176183786465,NA,0.125,TRUE,"Queda","Queda","Imposto",12,2,-7.69230769230769,0,9.09090909090908,43479.7857142857,0.937410931513538,"Restrição",2.2702025311463,0,350.649785714287,107.075357142857,FALSE,0,"Início ao 1o pico"
2020-10-23,"GBR",268.959357142856,248.576357142858,2.67967363326911,7.80597245861065,NA,0.375,TRUE,"Queda","Queda","Queda",12,2.25,0,-7.69230769230769,0,43614.9285714286,0.882705810707396,"Restrição",2.1949256950602,0,350.649785714287,102.073428571429,FALSE,0,"Início ao 1o pico"
