"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda"
2020-09-08,"BRA",165.358214285714,179.04892857143,-6.25887042468305,-6.58420447704013,NA,-0.25,FALSE,"Queda","Queda","Queda",7,2.125,-50,-50,-50,123004.142857143,4.6423112594105,"Flexibilização",-1.60699390019057,14,208.879571428573,29.830642857143,FALSE,1,"1o ao 2o Pico"
2020-09-09,"BRA",161.545857142857,176.145500000001,-2.30551421913036,-0.091789703929368,NA,-0.25,FALSE,"Voluntário","Voluntário","Voluntário",9,2.125,28.5714285714286,28.5714285714286,28.5714285714286,123780.857142857,-8.34307110022244,"Flexibilização",-1.74341660045926,14,207.965571428573,31.820071428572,FALSE,1,"1o ao 2o Pico"
2020-09-10,"BRA",160.309857142857,173.13992857143,-0.765107828736822,-0.00781906679436783,NA,-0.25,FALSE,"Queda","Queda","Queda",8,2.125,-11.1111111111111,-11.1111111111111,-11.1111111111111,124557.5,6.55216357152855,"Flexibilização",-1.84963320377693,14,207.487357142858,34.347428571428,FALSE,1,"1o ao 2o Pico"
2020-09-11,"BRA",160.412642857142,169.198142857144,0.0641169021778243,0.175942759955428,NA,-0.25,FALSE,"Voluntário","Voluntário","Voluntário",9,2.125,12.5,12.5,12.5,125335.5,-2.81618804938915,"Flexibilização",-2.29076153531936,14,207.197357142858,37.999214285714,FALSE,1,"1o ao 2o Pico"
2020-09-12,"BRA",157.782428571428,165.784714285716,-1.63965522845767,0.515192318950874,NA,-0.25,FALSE,"Queda","Queda","Queda",6,2.125,-33.3333333333333,-33.3333333333333,-33.3333333333333,126117.5,-1.26273494669178,"Flexibilização",-2.01741790286102,14,206.780642857144,40.995928571428,FALSE,1,"1o ao 2o Pico"
2020-09-13,"BRA",157.315357142857,162.731785714287,-0.296022461309753,-1.38039489778088,NA,-0.25,FALSE,"Queda","Queda","Queda",6,2.125,0,0,0,126888.714285714,-0.111852804456791,"Flexibilização",-1.86690570918937,14,206.309642857144,43.577857142857,FALSE,1,"1o ao 2o Pico"
2020-09-14,"BRA",146.963285714285,158.526714285716,-6.58045826967219,-1.59461374911409,NA,-0.25,FALSE,"Voluntário","Voluntário","Voluntário",9,2.125,50,50,50,127647.642857143,-0.497686121861962,"Flexibilização",-1.72043511409234,14,206.029142857144,47.502428571428,FALSE,1,"1o ao 2o Pico"
2020-09-15,"BRA",144.944999999999,155.610571428573,-1.3733264770696,-0.960268875285086,NA,-0.25,FALSE,"Voluntário","Voluntário","Voluntário",10,2.125,11.1111111111111,11.1111111111111,11.1111111111111,128399.285714286,-1.14914360441009,"Flexibilização",-0.941779279514225,14,205.020785714287,49.410214285714,FALSE,1,"1o ao 2o Pico"
2020-09-16,"BRA",141.546285714285,152.753500000001,-2.34483030509112,-1.87250030299357,NA,-0.25,FALSE,"Queda","Queda","Queda",10,2.125,0,0,0,129136.857142857,-0.861941476389383,"Flexibilização",-1.37303334244937,14,204.303500000001,51.55,FALSE,1,"1o ao 2o Pico"
2020-09-17,"BRA",139.036071428571,149.714357142858,-1.77342292879462,-0.0494040634842263,NA,-0.25,FALSE,"Queda","Queda","Queda",9,2.125,-10,-10,-10,129874.071428571,-0.0372661710501099,"Flexibilização",-0.850371099573276,14,203.102857142858,53.3885,FALSE,1,"1o ao 2o Pico"
2020-09-18,"BRA",135.552714285714,146.16292857143,-2.50536217476965,-0.29039233858511,NA,-0.25,FALSE,"Queda","Queda","Queda",9,2.125,0,0,0,130609.142857143,-10.1599298461913,"Flexibilização",-1.05610716754235,13,201.031571428573,54.868642857143,FALSE,1,"1o ao 2o Pico"
2020-09-19,"BRA",136.177071428571,143.07642857143,0.46060098917764,0.369727764696148,NA,-0.25,FALSE,"Queda","Queda","Queda",7,2.125,-22.2222222222222,-22.2222222222222,-22.2222222222222,131346.928571429,7.58265985334448,"Flexibilização",-1.02918429027335,12,199.14642857143,56.07,FALSE,1,"1o ao 2o Pico"
2020-09-20,"BRA",136.804785714285,140.146357142858,0.460954461077212,-0.812874282304044,NA,-0.25,FALSE,"Voluntário","Voluntário","Voluntário",8,2.125,14.2857142857143,14.2857142857143,14.2857142857143,132078.714285714,-2.09537048941761,"Flexibilização",-1.01602931478386,11,197.410571428573,57.264214285715,FALSE,1,"1o ao 2o Pico"
2020-09-21,"BRA",137.859285714285,138.845785714287,0.770806367989452,0.655628864268243,NA,-0.25,FALSE,"Voluntário","Voluntário","Voluntário",10,2.125,25,25,25,132815.285714286,-0.395229717237566,"Flexibilização",-0.581545589940268,10,195.305000000001,56.459214285714,FALSE,1,"1o ao 2o Pico"
2020-09-22,"BRA",144.259142857142,138.747785714287,4.6423112594105,3.19083151255308,NA,-0.25,FALSE,"Voluntário","Voluntário","Voluntário",11,2.125,10,10,10,133575.357142857,2.32453837402644,"Flexibilização",-0.565532527607446,9,193.141500000001,54.393714285714,FALSE,1,"1o ao 2o Pico"
2020-09-23,"BRA",132.223499999999,137.416000000001,-8.34307110022244,-10.1014741720267,NA,-0.25,FALSE,"Queda","Queda","Queda",10,2.125,-9.09090909090909,-9.09090909090909,-9.09090909090909,134258.642857143,8.35226208153028,"Flexibilização",-0.459611896985893,8,190.971285714287,53.555285714286,FALSE,1,"1o ao 2o Pico"
2020-09-24,"BRA",140.886999999999,137.68042857143,6.55216357152855,7.52583046328188,NA,-0.125,FALSE,"Queda","Queda","Queda",10,2.125,0,0,0,134993.357142857,-9.42711357091006,"Flexibilização",-0.335600700004143,8,188.415071428573,50.734642857143,FALSE,1,"1o ao 2o Pico"
2020-09-25,"BRA",136.919357142857,137.875714285716,-2.81618804938915,-1.40932385518269,NA,-0.125,FALSE,"Queda","Queda","Queda",9,2.125,-10,-10,-10,135717.714285714,-1.20486279528168,"Flexibilização",0.38497230200401,7,186.465785714287,48.590071428571,FALSE,1,"1o ao 2o Pico"
2020-09-26,"BRA",135.190428571428,137.734785714287,-1.26273494669178,0.540767134772602,NA,-0.125,FALSE,"Queda","Queda","Queda",7,2.125,-22.2222222222222,-22.2222222222222,-22.2222222222222,136446,-0.44476246353371,"Flexibilização",0.202402910675777,6,184.502714285716,46.767928571429,FALSE,1,"1o ao 2o Pico"
2020-09-27,"BRA",135.039214285714,137.482571428573,-0.111852804456791,-0.783855903935959,NA,-0.125,FALSE,"Queda","Queda","Queda",7,2.125,0,0,0,137168.571428571,-0.54188188537122,"Flexibilização",0.141246897939007,5,182.662214285716,45.179642857143,FALSE,1,"1o ao 2o Pico"
2020-09-28,"BRA",134.367142857142,136.983714285716,-0.497686121861962,-0.632459236846528,NA,-0.125,FALSE,"Voluntário","Voluntário","Voluntário",10,2.125,42.8571428571429,42.8571428571429,42.8571428571429,137886.571428571,-1.30312441573619,"Flexibilização",0.252227755513078,5,182.662214285716,45.6785,FALSE,1,"1o ao 2o Pico"
2020-09-29,"BRA",132.823071428571,135.34992857143,-1.14914360441009,-2.48673109048233,NA,-0.125,FALSE,"Queda","Queda","Queda",9,2.125,-10,-10,-10,138586.714285714,-6.10092917166728,"Flexibilização",0.517224242807348,5,182.662214285716,47.312285714286,FALSE,1,"1o ao 2o Pico"
2020-09-30,"BRA",131.678214285714,135.272071428573,-0.861941476389383,0.448877805486281,NA,-0.125,FALSE,"Queda","Queda","Queda",8,2.125,-11.1111111111111,-11.1111111111111,-11.1111111111111,139290,-1.83812020351183,"Flexibilização",0.439792637758232,5,182.662214285716,47.390142857143,FALSE,1,"1o ao 2o Pico"
2020-10-01,"BRA",131.629142857142,133.949500000001,-0.0372661710501099,-1.02543068088597,NA,-0.125,FALSE,"Queda","Queda","Queda",7,2.125,-12.5,-12.5,-12.5,139986.071428571,-2.31385737387014,"Flexibilização",-0.114280674156784,4,182.662214285716,48.712714285715,FALSE,1,"1o ao 2o Pico"
2020-10-03,"BRA",127.222642857142,130.145000000001,7.58265985334448,6.39081559435546,NA,-0.125,FALSE,"Queda","Queda","Queda",5,2.125,-28.5714285714286,-28.5714285714286,-28.5714285714286,141296.214285714,-10.1014508103789,"Flexibilização",0.0551068676900331,5,182.662214285716,52.517214285715,FALSE,1,"1o ao 2o Pico"
2020-10-04,"BRA",124.556857142857,128.647500000001,-2.09537048941761,0.0202329031967929,NA,-0.125,FALSE,"Voluntário","Voluntário","Voluntário",6,2.125,20,20,20,141971.714285714,-2.66307502090256,"Flexibilização",0.106596372070073,6,182.662214285716,54.014714285715,FALSE,1,"1o ao 2o Pico"
2020-10-05,"BRA",124.064571428571,127.175714285716,-0.395229717237566,-0.570901980175753,NA,-0.125,FALSE,"Voluntário","Voluntário","Voluntário",7,2.125,16.6666666666667,16.6666666666667,16.6666666666667,142643.357142857,4.66522930700699,"Flexibilização",0.0215055426929732,7,182.662214285716,55.4865,FALSE,1,"1o ao 2o Pico"
2020-10-06,"BRA",126.948499999999,126.33642857143,2.32453837402644,-0.149196374075988,NA,-0.125,FALSE,"Queda","Queda","Queda",6,2.125,-14.2857142857143,-14.2857142857143,-14.2857142857143,143314,-5.77420181484869,"Flexibilização",-0.378726103721692,8,181.521142857144,55.184714285714,FALSE,1,"1o ao 2o Pico"
2020-10-07,"BRA",137.551571428571,127.17542857143,8.35226208153028,7.81734622263477,NA,-0.125,FALSE,"Voluntário","Voluntário","Voluntário",7,2.125,16.6666666666667,16.6666666666667,16.6666666666667,144037.071428571,-2.20953366531546,"Flexibilização",-0.427938717943245,9,179.04892857143,51.8735,FALSE,1,"1o ao 2o Pico"
2020-10-08,"BRA",124.584428571428,126.169000000001,-9.42711357091006,-9.62119939526291,NA,-0.125,FALSE,"Queda","Queda","Queda",7,2.125,0,0,0,144690.571428571,-0.970243766080425,"Flexibilização",-0.531646996334728,10,176.145500000001,49.9765,FALSE,1,"1o ao 2o Pico"
2020-10-09,"BRA",123.083357142857,126.858642857144,-1.20486279528168,-0.51345197713859,NA,0,FALSE,"Queda","Queda","Queda",7,2.125,0,0,0,145340.714285714,0.874689102642567,"Sem mudanças",0.156147462389736,10,173.13992857143,46.281285714286,FALSE,1,"1o ao 2o Pico"
2020-10-10,"BRA",122.535928571428,126.189142857144,-0.44476246353371,-3.4048714415824,NA,0,FALSE,"Queda","Queda","Queda",4,2.125,-42.8571428571429,-42.8571428571429,-42.8571428571429,145968.714285714,0.0773091559596262,"Sem mudanças",-0.575690742913624,11,169.198142857144,43.009,FALSE,1,"1o ao 2o Pico"
2020-10-11,"BRA",121.871928571428,125.805571428573,-0.54188188537122,-0.512535357686827,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,2.125,25,25,25,146593.5,0.386247175366905,"Sem mudanças",-0.0927907574547243,12,165.784714285716,39.979142857143,FALSE,1,"1o ao 2o Pico"
2020-10-12,"BRA",120.283785714285,125.265500000001,-1.30312441573619,-1.32439065879324,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",12,2.125,140,140,140,147210,2.43923582121794,"Sem mudanças",-0.477003050141233,12,162.731785714287,37.466285714286,FALSE,1,"1o ao 2o Pico"
2020-10-13,"BRA",112.945357142857,123.265071428573,-6.10092917166728,-6.41777077279221,NA,0,FALSE,"Queda","Queda","Queda",6,2.125,-50,-50,-50,147786.928571429,6.38511863804856,"Sem mudanças",-0.800865338665655,11,158.526714285716,35.261642857143,FALSE,1,"1o ao 2o Pico"
2020-10-14,"BRA",110.869285714285,119.453285714287,-1.83812020351183,-3.48947368421054,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,2.125,50,50,50,148343.714285714,0.427579462102701,"Sem mudanças",-1.46675861349499,10,155.610571428573,36.157285714286,FALSE,1,"1o ao 2o Pico"
2020-10-15,"BRA",108.303928571428,117.127500000001,-2.31385737387014,-0.193597644107546,NA,0,FALSE,"Queda","Queda","Queda",8,2.125,-11.1111111111111,-11.1111111111111,-11.1111111111111,148899.428571429,-0.738228977581112,"Sem mudanças",-0.730915565384089,9,152.753500000001,35.626,FALSE,1,"1o ao 2o Pico"
2020-10-16,"BRA",118.692285714285,116.500214285716,9.59185625109238,9.69046253039372,NA,0,FALSE,"Queda","Queda","Queda",8,2.125,0,0,0,149509,-2.65609374356172,"Sem mudanças",-0.639331854581139,10,149.714357142858,33.214142857142,FALSE,1,"1o ao 2o Pico"
2020-10-18,"BRA",103.861071428571,111.66542857143,-2.66307502090256,-4.74702792369368,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,2.125,16.6666666666667,16.6666666666667,16.6666666666667,150581.214285714,3.24504545972959,"Sem mudanças",-0.579974023231094,9,146.16292857143,34.4975,FALSE,1,"1o ao 2o Pico"
2020-10-19,"BRA",108.706428571428,110.011500000001,4.66522930700699,2.42939656923924,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,2.125,28.5714285714286,28.5714285714286,28.5714285714286,151117,-5.5591458804495,"Sem mudanças",-0.367037044189012,9,143.07642857143,33.064928571429,FALSE,1,"1o ao 2o Pico"
2020-10-20,"BRA",102.429499999999,108.509285714287,-5.77420181484869,-2.10541229810145,NA,0,FALSE,"Queda","Queda","Queda",8,2.125,-11.1111111111111,-11.1111111111111,-11.1111111111111,151641.5,-3.75118106486,"Sem mudanças",0.18212317393847,9,140.146357142858,31.637071428571,FALSE,1,"1o ao 2o Pico"
2020-10-21,"BRA",100.166285714285,106.980357142858,-2.20953366531546,-2.28673980374563,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,2.125,12.5,12.5,12.5,152154,-0.288244625885981,"Sem mudanças",0.648445219207755,9,138.845785714287,31.865428571429,FALSE,1,"1o ao 2o Pico"
2020-10-22,"BRA",99.1944285714279,105.679000000001,-0.970243766080425,-3.23488461652398,NA,0,FALSE,"Queda","Queda","Queda",8,2.125,-11.1111111111111,-11.1111111111111,-11.1111111111111,152649.928571429,-8.53484005111598,"Sem mudanças",0.727008878202806,9,138.747785714287,33.068785714286,FALSE,1,"1o ao 2o Pico"
2020-10-23,"BRA",100.062071428571,103.017571428573,0.874689102642567,-1.60110209704576,NA,0,FALSE,"Queda","Queda","Queda",8,2.125,0,0,0,153137.928571429,4.17802027172056,"Sem mudanças",0.702563423224836,9,137.875714285716,34.858142857143,FALSE,1,"1o ao 2o Pico"
2020-10-24,"BRA",100.139428571428,102.07992857143,0.0773091559596262,-1.86049405761932,NA,0.125,TRUE,"Queda","Queda","Queda",6,2.125,-25,-25,-25,153616.857142857,-1.65720128519841,"Restrição",-0.0980583793868782,9,137.875714285716,35.795785714286,FALSE,1,"1o ao 2o Pico"
2020-10-25,"BRA",100.526214285714,101.603571428573,0.386247175366905,-0.878138473243728,NA,0.125,TRUE,"Imposto","Imposto","Imposto",7,2.125,16.6666666666667,16.6666666666667,16.6666666666667,154091.571428571,-1.07687083624742,"Restrição",0.323950226372561,9,137.875714285716,36.272142857143,FALSE,1,"1o ao 2o Pico"
2020-10-26,"BRA",102.978285714285,100.785214285716,2.43923582121794,0.930693702625773,NA,0.125,TRUE,"Imposto","Imposto","Imposto",8,2.125,14.2857142857143,14.2857142857143,14.2857142857143,154570.714285714,-1.78117749499872,"Restrição",-0.406362287017188,9,137.734785714287,36.949571428571,FALSE,1,"1o ao 2o Pico"
2020-10-27,"BRA",109.553571428571,101.80292857143,6.38511863804856,3.57753976804613,NA,0.125,TRUE,"Queda","Queda","Queda",8,2.125,0,0,0,155067,-2.19246248838723,"Restrição",-0.261860804875139,10,137.482571428573,35.679642857143,FALSE,1,"1o ao 2o Pico"
2020-10-28,"BRA",110.021999999999,103.210857142858,0.427579462102701,-3.44173524642826,NA,0.125,TRUE,"Queda","Queda","Queda",8,2.125,0,0,0,155546.214285714,7.7212248861863,"Restrição",-0.124625873487319,11,137.745714285716,34.534857142858,FALSE,1,"1o ao 2o Pico"
2020-10-29,"BRA",109.209785714285,104.641642857144,-0.738228977581112,-2.98143336924149,NA,0.125,TRUE,"Queda","Queda","Queda",7,2.125,-12.5,-12.5,-12.5,156011.142857143,2.7975310576845,"Restrição",-0.664954179561287,12,139.604285714287,34.962642857143,FALSE,1,"1o ao 2o Pico"
2020-10-30,"BRA",106.309071428571,105.534071428573,-2.65609374356172,-3.77845269586232,NA,0.125,TRUE,"Imposto","Imposto","Imposto",8,2.125,14.2857142857143,14.2857142857143,14.2857142857143,156458.5,2.36348969049278,"Restrição",-0.429001953198573,13,141.624785714287,36.090714285714,FALSE,1,"1o ao 2o Pico"
2020-10-31,"BRA",104.590214285714,106.169857142858,-1.61684898547162,-0.862068965517249,NA,0.125,TRUE,"Queda","Queda","Queda",5,2.125,-37.5,-37.5,-37.5,156902,6.58520802680911,"Restrição",-0.552895556138433,12,143.75442857143,37.584571428572,FALSE,1,"1o ao 2o Pico"
2020-11-01,"BRA",107.984214285714,107.235285714287,3.24504545972959,3.06059568640877,NA,0.125,TRUE,"Imposto","Imposto","Imposto",6,2.125,20,20,20,157359.071428571,1.287345780344,"Restrição",-0.657403985539456,12,146.00292857143,38.767642857143,FALSE,1,"1o ao 2o Pico"
2020-11-02,"BRA",101.981214285714,107.092857142858,-5.5591458804495,-5.03255381344674,NA,0.125,TRUE,"Imposto","Imposto","Imposto",15,2.125,150,150,150,157793.142857143,1.53438246312889,"Restrição",-0.958862079554932,11,148.65892857143,41.566071428572,FALSE,1,"1o ao 2o Pico"
2020-11-03,"BRA",98.1557142857136,105.464571428573,-3.75118106486,-6.88026863478962,NA,0.125,TRUE,"Queda","Queda","Queda",6,2.125,-60,-60,-60,158197.357142857,7.27709857956518,"Restrição",-1.57154644572892,10,152.108357142858,46.643785714285,FALSE,1,"1o ao 2o Pico"
2020-11-04,"BRA",97.8727857142851,103.72892857143,-0.288244625885981,0.777552400270443,NA,0.125,TRUE,"Imposto","Imposto","Imposto",8,2.125,33.3333333333333,33.3333333333333,33.3333333333333,158604.714285714,2.92582691224612,"Restrição",-1.05057177258009,9,156.07742857143,52.3485,FALSE,1,"1o ao 2o Pico"
2020-11-05,"BRA",89.5194999999993,100.916071428573,-8.53484005111598,-8.71445078087149,NA,0.125,TRUE,"Queda","Queda","Queda",7,2.125,-12.5,-12.5,-12.5,158976.571428571,10.0943370302713,"Restrição",-0.798017484346831,8,160.211000000001,59.294928571428,FALSE,1,"1o ao 2o Pico"
2020-11-06,"BRA",93.2596428571422,99.0518571428585,4.17802027172056,6.49218080111065,NA,0.125,TRUE,"Queda","Queda","Queda",6,2.125,-14.2857142857143,-14.2857142857143,-14.2857142857143,159372.571428571,-0.704295278779932,"Restrição",-0.439475810485795,7,164.199214285716,65.1473571428575,FALSE,1,"1o ao 2o Pico"
2020-11-07,"BRA",91.7141428571422,97.2124285714299,-1.65720128519841,-3.20923277481693,NA,0.125,TRUE,"Queda","Queda","Queda",4,2.125,-33.3333333333333,-33.3333333333333,-33.3333333333333,159755.857142857,2.63300978089036,"Restrição",0.146385404677114,6,168.063285714287,70.8508571428571,FALSE,1,"1o ao 2o Pico"
2020-11-08,"BRA",90.7264999999993,94.7470000000013,-1.07687083624742,-1.92124861353192,NA,0.125,TRUE,"Imposto","Imposto","Imposto",5,2.125,25,25,25,160131.785714286,2.01918771407017,"Restrição",0.00654971329242944,5,171.75442857143,77.0074285714287,FALSE,1,"1o ao 2o Pico"
2020-11-09,"BRA",89.1104999999993,92.9083571428585,-1.78117749499872,-0.605840300496785,NA,0.125,TRUE,"Imposto","Imposto","Imposto",7,2.125,40,40,40,160505.428571429,1.29883278839105,"Restrição",0.513230309262314,4,175.655500000001,82.7471428571425,FALSE,1,"1o ao 2o Pico"
2020-11-10,"BRA",87.156785714285,91.3370714285727,-2.19246248838723,-7.16810922833115,NA,0.125,TRUE,"Queda","Queda","Queda",7,2.125,0,0,0,160852.285714286,1.72741567198629,"Restrição",1.3009645695784,3,179.066071428573,87.7290000000003,FALSE,1,"1o ao 2o Pico"
2020-11-11,"BRA",93.8863571428565,90.7675714285728,7.7212248861863,1.15561391989496,NA,0.25,TRUE,"Imposto","Imposto","Imposto",8,2.125,14.2857142857143,14.2857142857143,14.2857142857143,161203.142857143,-0.180398182647845,"Restrição",1.53054110801641,2,182.535071428573,91.7675000000002,FALSE,1,"1o ao 2o Pico"
2020-11-12,"BRA",96.5128571428565,91.7666428571442,2.7975310576845,8.14401315504785,NA,0.25,TRUE,"Queda","Queda","Queda",7,2.125,-12.5,-12.5,-12.5,161582.571428571,0.88129687121854,"Restrição",2.08986573461184,1,186.571071428573,94.8044285714288,FALSE,1,"1o ao 2o Pico"
2020-11-13,"BRA",98.7939285714279,92.5572142857156,2.36348969049278,-0.980352927053751,NA,0.25,TRUE,"Queda","Queda","Queda",6,2.125,-14.2857142857143,-14.2857142857143,-14.2857142857143,161958.285714286,1.19723647344077,"Restrição",1.97950784240968,0,189.713714285716,97.1565000000004,FALSE,1,"1o ao 2o Pico"
2020-11-14,"BRA",105.299714285714,94.4980000000013,6.58520802680911,9.77127616584503,NA,0.25,TRUE,"Queda","Queda","Queda",4,2.125,-33.3333333333333,-33.3333333333333,-33.3333333333333,162370.714285714,3.18333669626381,"Restrição",2.24210705664315,0,192.357500000001,97.8594999999997,FALSE,1,"1o ao 2o Pico"
2020-11-15,"BRA",106.655285714285,96.7735000000013,1.287345780344,-0.865115594168753,NA,0.25,TRUE,"Queda","Queda","Queda",2,2.125,-50,-50,-50,162779.571428571,2.34164841606272,"Restrição",2.41180017268876,0,194.996071428573,98.2225714285717,FALSE,1,"1o ao 2o Pico"
2020-11-16,"BRA",108.291785714285,99.5137142857156,1.53438246312889,0.646143562701917,NA,0.125,TRUE,"Imposto","Imposto","Imposto",7,2,250,250,250,163191.071428571,1.71968802769575,"Restrição",2.66241397033054,0,196.290071428573,96.7763571428574,FALSE,1,"1o ao 2o Pico"
2020-11-17,"BRA",116.172285714285,103.658785714287,7.27709857956518,7.67442718518248,NA,0.125,TRUE,"Imposto","Imposto","Imposto",8,2,14.2857142857143,14.2857142857143,14.2857142857143,163634.142857143,3.39890364513933,"Restrição",2.80613284931193,0,198.311714285716,94.652928571429,FALSE,1,"1o ao 2o Pico"
2020-11-18,"BRA",119.571285714285,107.328071428573,2.92582691224612,2.35411026967753,NA,0.125,TRUE,"Imposto","Imposto","Imposto",9,2,12.5,12.5,12.5,164087.642857143,3.32024345737394,"Restrição",2.31756656252852,0,200.50892857143,93.180857142857,FALSE,1,"1o ao 2o Pico"
2020-11-20,"BRA",130.714071428571,116.90642857143,-0.704295278779932,-5.13126126952112,NA,0.125,TRUE,"Imposto","Imposto","Imposto",9,2,12.5,12.5,12.5,165055.714285714,1.67955384642566,"Restrição",2.20325980651111,0,202.003500000001,85.097071428571,FALSE,1,"1o ao 2o Pico"
2020-11-21,"BRA",134.155785714285,121.028714285716,2.63300978089036,1.84910766058888,NA,0.125,TRUE,"Queda","Queda","Queda",5,2,-44.4444444444444,-44.4444444444444,-44.4444444444444,165535.714285714,2.06054378034988,"Restrição",2.26182030692332,0,204.217714285716,83.189,FALSE,1,"1o ao 2o Pico"
2020-11-22,"BRA",136.864642857142,125.344357142858,2.01918771407017,0.983679149797578,NA,0.125,TRUE,"Queda","Queda","Queda",5,2,0,0,0,166020.428571429,1.47752321208383,"Restrição",1.95870890615572,0,206.514714285716,81.170357142858,FALSE,1,"1o ao 2o Pico"
2020-11-23,"BRA",138.642285714285,129.680142857144,1.29883278839105,1.0461364988881,NA,0.125,TRUE,"Imposto","Imposto","Imposto",7,2,40,40,40,166510.214285714,0.78250918220002,"Restrição",1.98959049525228,0,208.840142857144,79.16,FALSE,1,"1o ao 2o Pico"
2020-11-24,"BRA",141.037214285714,133.232285714287,1.72741567198629,6.64889495055951,NA,0.125,TRUE,"Queda","Queda","Queda",7,2,0,0,0,167032.571428571,3.72699979192062,"Restrição",2.12277057968159,0,211.748071428573,78.515785714286,FALSE,1,"1o ao 2o Pico"
2020-11-25,"BRA",140.782785714285,136.262571428573,-0.180398182647845,1.20327849793642,NA,0.125,TRUE,"Imposto","Imposto","Imposto",8,2,14.2857142857143,14.2857142857143,14.2857142857143,167561.214285714,0.998582405783477,"Restrição",1.84013807095365,0,213.337357142858,77.074785714285,FALSE,1,"1o ao 2o Pico"
2020-11-26,"BRA",142.023499999999,137.745714285716,0.88129687121854,-2.99827685238371,NA,0,FALSE,"Queda","Queda","Queda",7,2,-12.5,-12.5,-12.5,168074,2.80023334962645,"Sem mudanças",1.84240698626893,0,214.239714285716,76.494,FALSE,1,"1o ao 2o Pico"
2020-11-27,"BRA",143.723857142857,139.604285714287,1.19723647344077,0.808266224538134,NA,0,FALSE,"Queda","Queda","Queda",6,2,-14.2857142857143,-14.2857142857143,-14.2857142857143,168590.928571429,3.51431091823715,"Sem mudanças",2.01268192378361,0,214.239714285716,74.635428571429,FALSE,1,"1o ao 2o Pico"
2020-11-28,"BRA",148.299071428571,141.624785714287,3.18333669626381,-4.613938735352,NA,0,FALSE,"Queda","Queda","Queda",4,2,-33.3333333333333,-33.3333333333333,-33.3333333333333,169084,-1.34178104448522,"Sem mudanças",1.97179149517358,0,214.239714285716,72.614928571429,FALSE,1,"1o ao 2o Pico"
2020-11-29,"BRA",151.771714285714,143.75442857143,2.34164841606272,1.91206355071127,NA,0,FALSE,"Queda","Queda","Queda",4,2,0,0,0,169586.5,-0.448069973005527,"Sem mudanças",1.93310117360312,0,214.239714285716,70.485285714286,FALSE,1,"1o ao 2o Pico"
2020-11-30,"BRA",154.381714285714,146.00292857143,1.71968802769575,1.00909393033024,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,2,75,75,75,170094.071428571,0.690550387880307,"Sem mudanças",1.89622091601805,0,214.239714285716,68.236785714286,FALSE,1,"1o ao 2o Pico"
2020-12-01,"BRA",159.628999999999,148.65892857143,3.39890364513933,0.167499177459374,NA,0,FALSE,"Queda","Queda","Queda",7,2,0,0,0,170602.5,-1.35642221755675,"Sem mudanças",2.03904835315622,0,214.239714285716,65.580785714286,FALSE,1,"1o ao 2o Pico"
2020-12-02,"BRA",164.929071428571,152.108357142858,3.32024345737394,-0.815193048463647,NA,0,FALSE,"Queda","Queda","Queda",7,2,0,0,0,171106.785714286,3.55097169201055,"Sem mudanças",2.12326125232988,0,214.239714285716,62.131357142858,FALSE,1,"1o ao 2o Pico"
2020-12-03,"BRA",169.806999999999,156.07742857143,2.95759172666001,2.11042870905589,NA,0,FALSE,"Queda","Queda","Queda",7,2,0,0,0,171621.714285714,3.21082044836964,"Sem mudanças",2.26032814364473,0,214.239714285716,58.162285714286,FALSE,1,"1o ao 2o Pico"
2020-12-04,"BRA",172.658999999999,160.211000000001,1.67955384642566,1.96951381313206,NA,-0.125,FALSE,"Queda","Queda","Queda",6,2,-14.2857142857143,-14.2857142857143,-14.2857142857143,172146.785714286,0.908002204193425,"Flexibilização",2.42583346113019,0,214.239714285716,54.028714285715,FALSE,1,"1o ao 2o Pico"
2020-12-05,"BRA",176.216714285714,164.199214285716,2.06054378034988,3.91788347549518,NA,-0.125,FALSE,"Queda","Queda","Queda",4,2,-33.3333333333333,-33.3333333333333,-33.3333333333333,172692.428571429,1.10775812545199,"Flexibilização",2.1026107653624,0,214.239714285716,50.0405,FALSE,1,"1o ao 2o Pico"
2020-12-06,"BRA",178.820357142857,168.063285714287,1.47752321208383,1.55815247634947,NA,-0.125,FALSE,"Voluntário","Voluntário","Voluntário",6,2,50,50,50,173246.571428571,-0.144351556032229,"Flexibilização",1.90334516614324,0,214.239714285716,46.176428571429,FALSE,1,"1o ao 2o Pico"
