"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda"
2020-08-03,"PRT",19.6002142857093,21.204214285716,-1.02580009882911,-4.08078284405591,NA,0,FALSE,"Voluntário","Queda","Queda",10,2,Inf,-9.09090909090909,-9.09090909090909,1720.71428571429,0.98488858665231,"Sem mudanças",-2.25256590508035,14,34.6149285714303,13.4107142857143,FALSE,0,"Início ao 1o pico"
2020-08-04,"PRT",19.4951428571378,20.6277857142874,-0.536072856346459,-10.6359887128286,NA,0,FALSE,"Queda","Queda","Queda",10,2,0,0,-9.09090909090909,1723.71428571429,3.82728803183452,"Sem mudanças",-1.97676082873956,14,34.6149285714303,13.9871428571429,FALSE,0,"Início ao 1o pico"
2020-08-05,"PRT",18.8997142857093,20.1385000000017,-3.05424061671119,-9.521496235123,NA,0,FALSE,"Queda","Queda","Queda",9,2,-10,0,-10,1726.42857142857,3.10801398864333,"Sem mudanças",-1.3996426804574,13,34.6149285714303,14.4764285714286,FALSE,0,"Início ao 1o pico"
2020-08-06,"PRT",18.7876428571378,19.717214285716,-0.592979485706668,0,NA,0,FALSE,"Queda","Queda","Queda",9,2,0,0,-10,1729.14285714286,2.73412509783948,"Sem mudanças",-1.01980566305302,12,34.6149285714303,14.8977142857143,FALSE,0,"Início ao 1o pico"
2020-08-07,"PRT",18.6265714285664,19.3810000000017,-0.857326434168582,-10.5234899328863,NA,0,FALSE,"Queda","Queda","Queda",9,2,0,0,-10,1731.57142857143,-2.42235960020514,"Sem mudanças",-0.688546187067606,11,34.6149285714303,15.2339285714286,FALSE,0,"Início ao 1o pico"
2020-08-08,"PRT",18.0871428571378,19.042714285716,-2.89601644348398,0,NA,0,FALSE,"Queda","Queda","Queda",1,2,-88.8888888888889,0,-50,1734,1.9231043481986,"Sem mudanças",-0.615078585840184,10,34.6149285714303,15.5722142857143,FALSE,0,"Início ao 1o pico"
2020-08-09,"PRT",17.5407142857093,18.7195000000017,-3.02108838164525,14.7014701470153,NA,0,FALSE,"Queda","Queda","Queda",-1,2,-200,-Inf,-Inf,1736.78571428571,0.480274802538272,"Sem mudanças",-0.473165629709917,9,34.6149285714303,15.8954285714286,FALSE,0,"Início ao 1o pico"
2020-08-10,"PRT",17.6947857142807,18.4473571428589,0.878364621085881,2.56343185979606,NA,0,FALSE,"Queda","Queda","Queda",10,2,-1100,0,-9.09090909090909,1739.64285714286,-1.16065740415205,"Sem mudanças",-0.329545009318387,8,34.6149285714303,16.1675714285714,FALSE,0,"Início ao 1o pico"
2020-08-11,"PRT",17.7578571428521,18.199214285716,0.356440759384435,-2.49936240754919,NA,0,FALSE,"Queda","Queda","Queda",10,2,0,0,0,1742.42857142857,2.4869944385161,"Sem mudanças",-0.017876374448317,7,34.6149285714303,16.4157142857143,FALSE,0,"Início ao 1o pico"
2020-08-12,"PRT",18.2832857142807,18.1111428571446,2.95885121274369,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",10,2,0,11.1111111111111,11.1111111111111,1745.21428571429,2.83114187326945,"Sem mudanças",0.422284668791292,6,34.6149285714303,16.5037857142857,FALSE,0,"Início ao 1o pico"
2020-08-13,"PRT",18.7736428571378,18.1091428571446,2.68199682770442,10.2537274391843,NA,0,FALSE,"Queda","Queda","Queda",9,2,-10,0,0,1748.28571428571,2.42533821720821,"Sem mudanças",0.659934996187445,5,34.6149285714303,16.5057857142857,FALSE,0,"Início ao 1o pico"
2020-08-14,"PRT",18.9908571428521,18.1611428571446,1.15701724682433,-13.9739027283516,NA,0,FALSE,"Queda","Queda","Queda",9,2,0,0,0,1750.92857142857,5.31172403441862,"Sem mudanças",0.548146912899119,4,35.4065000000017,17.2453571428571,FALSE,0,"Início ao 1o pico"
2020-08-15,"PRT",18.7106428571378,18.250214285716,-1.47552205572646,2.70270270270281,NA,0,FALSE,"Queda","Queda","Queda",1,2,-88.8888888888889,0,0,1753.64285714286,5.34806910569219,"Sem mudanças",0.892369826590732,3,36.7785000000017,18.5282857142857,FALSE,0,"Início ao 1o pico"
2020-08-16,"PRT",18.486499999995,18.3853571428589,-1.19794311106391,5.26315789473704,NA,0,FALSE,"Queda","Queda","Queda",-1,2,-200,0,-Inf,1756.5,5.73978053780415,"Sem mudanças",1.14246719688956,2,38.3336428571446,19.9482857142857,FALSE,0,"Início ao 1o pico"
2020-08-17,"PRT",18.6685714285664,18.5244285714303,0.98488858665231,2.5000000000001,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,2,-1200,10,10,1759.42857142857,3.05510821102115,"Sem mudanças",0.996822766515417,1,40.1319285714303,21.6075,FALSE,0,"Início ao 1o pico"
2020-08-18,"PRT",19.3830714285664,18.7565714285731,3.82728803183452,9.75609756097595,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,2,0,10,10,1762.64285714286,0.449916737064626,"Sem mudanças",1.14900517216768,0,41.928214285716,23.1716428571429,FALSE,0,"Início ao 1o pico"
2020-08-19,"PRT",19.985499999995,18.999714285716,3.10801398864333,2.22222222222228,NA,0,FALSE,"Queda","Queda","Voluntário",10,2,-9.09090909090909,0,11.1111111111111,1765.92857142857,3.61008114353338,"Sem mudanças",1.13988307649095,0,43.6554285714303,24.6557142857143,FALSE,0,"Início ao 1o pico"
2020-08-20,"PRT",20.5319285714235,19.2509285714303,2.73412509783948,-2.17391304347831,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",11,2,10,22.2222222222222,22.2222222222222,1769.14285714286,3.229897099706,"Sem mudanças",1.12155031859836,0,45.5487857142874,26.2978571428571,FALSE,0,"Início ao 1o pico"
2020-08-21,"PRT",20.0345714285664,19.4000000000017,-2.42235960020514,2.2222222222223,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,2,0,22.2222222222222,22.2222222222222,1772.42857142857,4.60696709883495,"Sem mudanças",1.41831508914081,0,47.530214285716,28.1302142857143,FALSE,0,"Início ao 1o pico"
2020-08-22,"PRT",20.4198571428521,19.644214285716,1.9231043481986,-4.34782608695667,NA,0,FALSE,"Queda","Queda","Queda",1,2,-90.9090909090909,0,0,1775.57142857143,5.77003434115513,"Sem mudanças",1.90571445781357,0,49.7518571428589,30.1076428571429,FALSE,0,"Início ao 1o pico"
2020-08-23,"PRT",20.5179285714235,19.9344285714303,0.480274802538272,-9.09090909090937,NA,0,FALSE,"Queda","Voluntário","Voluntário",-2,2,-300,100,100,1778.42857142857,3.78533138678236,"Sem mudanças",2.40126614701843,0,51.8574285714303,31.923,FALSE,0,"Início ao 1o pico"
2020-08-24,"PRT",20.2797857142807,20.1645714285731,-1.16065740415205,5.00000000000018,NA,0,FALSE,"Queda","Queda","Queda",9,2,-550,-18.1818181818182,-10,1781.42857142857,2.70329396270952,"Sem mudanças",2.54913897733049,0,53.9680000000017,33.8034285714286,FALSE,0,"Início ao 1o pico"
2020-08-25,"PRT",20.7841428571378,20.364714285716,2.4869944385161,4.7619047619049,NA,-0.375,FALSE,"Queda","Queda","Queda",9,1.625,0,-18.1818181818182,-10,1784.57142857143,4.09443921391601,"Flexibilização",2.30789817056121,0,55.9594285714303,35.5947142857143,FALSE,0,"Início ao 1o pico"
2020-08-26,"PRT",21.3725714285664,20.5628571428589,2.83114187326945,-2.27272727272735,NA,0,FALSE,"Queda","Queda","Queda",9,1.625,0,-10,-10,1787.64285714286,5.69934191140442,"Sem mudanças",2.34376011019622,0,57.8918571428589,37.329,FALSE,0,"Início ao 1o pico"
2020-08-27,"PRT",21.8909285714235,20.7570000000017,2.42533821720821,-9.30232558139564,NA,0,FALSE,"Queda","Queda","Queda",9,1.625,0,-18.1818181818182,0,1790.42857142857,3.53138188717281,"Sem mudanças",2.37917239604383,0,59.5780714285731,38.8210714285714,FALSE,0,"Início ao 1o pico"
2020-08-28,"PRT",23.0537142857093,21.1883571428589,5.31172403441862,10.2564102564106,NA,0,FALSE,"Voluntário","Queda","Voluntário",10,1.625,11.1111111111111,-9.09090909090909,11.1111111111111,1793.5,5.24495073684437,"Sem mudanças",2.88126716026098,0,61.1021428571446,39.9137857142857,FALSE,0,"Início ao 1o pico"
2020-08-29,"PRT",24.2866428571378,21.740714285716,5.34806910569219,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,-90,0,0,1796.57142857143,2.14309827123669,"Sem mudanças",3.15604787404359,0,62.6502857142874,40.9095714285714,FALSE,0,"Início ao 1o pico"
2020-08-30,"PRT",25.6806428571378,22.478214285716,5.73978053780415,-4.65116279069782,NA,0,FALSE,"Queda","Queda","Queda",-1,1.625,-200,-50,0,1799.5,6.02182670832161,"Sem mudanças",3.39212334434673,0,63.953214285716,41.475,FALSE,0,"Início ao 1o pico"
2020-08-31,"PRT",26.4652142857093,23.3618571428589,3.05510821102115,4.87804878048796,NA,0,FALSE,"Queda","Queda","Queda",9,1.625,-1000,0,-18.1818181818182,1802.57142857143,5.93721852435873,"Sem mudanças",3.66811987055113,0,64.6937857142874,41.3319285714285,FALSE,0,"Início ao 1o pico"
2020-09-01,"PRT",26.5842857142807,24.1905000000017,0.449916737064626,-6.97674418604674,NA,0,FALSE,"Queda","Queda","Queda",8,1.625,-11.1111111111111,-11.1111111111111,-27.2727272727273,1805.42857142857,2.94657417775186,"Sem mudanças",3.78293735450827,0,65.6224285714303,41.4319285714286,FALSE,0,"Início ao 1o pico"
2020-09-02,"PRT",27.543999999995,25.0721428571446,3.61008114353338,2.50000000000008,NA,0,FALSE,"Queda","Queda","Queda",7,1.625,-12.5,-22.2222222222222,-30,1808.35714285714,3.17198841626269,"Sem mudanças",3.98780878580362,0,66.6151428571446,41.543,FALSE,0,"Início ao 1o pico"
2020-09-03,"PRT",28.4336428571378,26.0067857142874,3.229897099706,0,NA,0,FALSE,"Queda","Queda","Queda",7,1.625,0,-22.2222222222222,-36.3636363636364,1811.28571428571,5.03360989195309,"Sem mudanças",4.06681190508681,0,67.5858571428588,41.5790714285714,FALSE,0,"Início ao 1o pico"
2020-09-04,"PRT",29.7435714285664,26.9625000000017,4.60696709883495,0,NA,0,FALSE,"Voluntário","Queda","Queda",8,1.625,14.2857142857143,-20,-27.2727272727273,1814.21428571429,5.09182584117629,"Sem mudanças",4.06204238383151,0,68.4525000000017,41.49,FALSE,0,"Início ao 1o pico"
2020-09-05,"PRT",31.4597857142807,27.987214285716,5.77003434115513,7.31707317073196,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,-87.5,0,0,1817.35714285714,4.70271819753838,"Sem mudanças",3.83311589565611,0,69.0459285714303,41.0587142857143,FALSE,0,"Início ao 1o pico"
2020-09-06,"PRT",32.6506428571378,28.9829285714303,3.78533138678236,0,NA,0,FALSE,"Queda","Voluntário","Queda",-2,1.625,-300,100,0,1820.5,2.93246733256902,"Sem mudanças",3.85326205069307,0,69.9995714285731,41.0166428571428,FALSE,0,"Início ao 1o pico"
2020-09-07,"PRT",33.5332857142807,29.9926428571446,2.70329396270952,-4.54545454545472,NA,0,FALSE,"Queda","Queda","Queda",8,1.625,-500,-11.1111111111111,-11.1111111111111,1823.5,4.49566833200179,"Sem mudanças",4.05912707307433,0,71.2524285714303,41.2597857142857,FALSE,0,"Início ao 1o pico"
2020-09-08,"PRT",34.9062857142807,31.1815000000017,4.09443921391601,-2.38095238095245,NA,0,FALSE,"Queda","Queda","Queda",8,1.625,0,0,-11.1111111111111,1826.42857142857,0.862726238372913,"Sem mudanças",4.23745974740913,0,72.2061428571446,41.0246428571429,FALSE,0,"Início ao 1o pico"
2020-09-09,"PRT",36.8957142857093,32.5174285714303,5.69934191140442,2.43902439024397,NA,0,FALSE,"Queda","Queda","Queda",7,1.625,-12.5,0,-22.2222222222222,1829.42857142857,1.77919140350178,"Sem mudanças",4.20616740974694,0,73.0817857142874,40.5643571428571,FALSE,0,"Início ao 1o pico"
2020-09-10,"PRT",38.1986428571378,33.9124285714303,3.53138188717281,2.38095238095246,NA,0,FALSE,"Queda","Queda","Queda",6,1.625,-14.2857142857143,-14.2857142857143,-33.3333333333333,1832.5,1.18786449478063,"Sem mudanças",4.33500403776459,0,74.4607857142874,40.5483571428571,FALSE,0,"Início ao 1o pico"
2020-09-11,"PRT",40.2021428571378,35.4065000000017,5.24495073684437,-6.97674418604675,NA,0,FALSE,"Queda","Queda","Queda",6,1.625,0,-25,-40,1835.35714285714,2.34772691343546,"Sem mudanças",4.36963680507468,0,76.2270714285731,40.8205714285714,FALSE,0,"Início ao 1o pico"
2020-09-12,"PRT",41.0637142857093,36.7785000000017,2.14309827123669,5.00000000000018,NA,0,FALSE,"Queda","Queda","Queda",0,1.625,-100,-100,-100,1838.35714285714,4.18746848696645,"Sem mudanças",4.29339993767349,0,78.6417857142874,41.8632857142857,FALSE,0,"Início ao 1o pico"
2020-09-13,"PRT",43.536499999995,38.3336428571446,6.02182670832161,14.2857142857148,NA,0,FALSE,"Queda","Queda","Queda",-1,1.625,-Inf,-50,0,1841.78571428571,-0.0831281603261402,"Sem mudanças",4.23248107665825,0,81.1295714285731,42.7959285714285,FALSE,0,"Início ao 1o pico"
2020-09-14,"PRT",46.1213571428521,40.1319285714303,5.93721852435873,2.08333333333341,NA,0,FALSE,"Queda","Queda","Queda",8,1.625,-900,0,-11.1111111111111,1845.28571428571,-1.95402420671105,"Sem mudanças",4.36050781732198,0,84.3308571428588,44.1989285714285,FALSE,0,"Início ao 1o pico"
2020-09-15,"PRT",47.4803571428521,41.928214285716,2.94657417775186,4.08163265306134,NA,0,FALSE,"Queda","Queda","Queda",8,1.625,0,0,0,1848.92857142857,2.7881219712834,"Sem mudanças",4.12967117621176,0,88.0885714285731,46.1603571428571,FALSE,0,"Início ao 1o pico"
2020-09-16,"PRT",48.9864285714235,43.6554285714303,3.17198841626269,0,NA,0,FALSE,"Queda","Queda","Queda",7,1.625,-12.5,0,0,1852.57142857143,2.26891268866434,"Sem mudanças",3.84966042564729,0,92.9521428571446,49.2967142857143,FALSE,0,"Início ao 1o pico"
2020-09-17,"PRT",51.4522142857092,45.5487857142874,5.03360989195309,15.7062825130057,NA,0,FALSE,"Queda","Voluntário","Queda",7,1.625,0,16.6666666666667,0,1856.78571428571,0.847120376854504,"Sem mudanças",3.6822663261907,0,98.4761428571446,52.9273571428572,FALSE,0,"Início ao 1o pico"
2020-09-18,"PRT",54.0720714285664,47.530214285716,5.09182584117629,3.38924433684946,NA,0,FALSE,"Voluntário","Voluntário","Queda",8,1.625,14.2857142857143,33.3333333333333,0,1861.14285714286,1.08003495430353,"Sem mudanças",3.47532176737578,0,112.404142857145,64.873928571429,FALSE,0,"Início ao 1o pico"
2020-09-19,"PRT",56.6149285714235,49.7518571428589,4.70271819753838,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",6,1.625,-25,Inf,500,1865.5,1.12781082637874,"Sem mudanças",3.62134821135648,0,120.109714285716,70.3578571428571,FALSE,0,"Início ao 1o pico"
2020-09-20,"PRT",58.2751428571378,51.8574285714303,2.93246733256902,18.0464960695773,NA,0,FALSE,"Queda","Queda","Queda",5,1.625,-16.6666666666667,-600,-350,1870.64285714286,3.44355653623385,"Sem mudanças",3.18528000645307,0,128.206571428573,76.3491428571427,FALSE,0,"Início ao 1o pico"
2020-09-21,"PRT",60.894999999995,53.9680000000017,4.49566833200179,6.95664494191004,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.625,40,-12.5,-12.5,1876.14285714286,1.04975689535804,"Sem mudanças",2.62161981137666,0,137.233071428573,83.2650714285713,FALSE,0,"Início ao 1o pico"
2020-09-22,"PRT",61.4203571428521,55.9594285714303,0.862726238372913,2.59637038018286,NA,0,FALSE,"Queda","Queda","Queda",7,1.625,0,-12.5,-12.5,1881.78571428571,-0.336963492281639,"Sem mudanças",2.61030179662891,0,146.603857142859,90.6444285714287,FALSE,0,"Início ao 1o pico"
2020-09-23,"PRT",62.5131428571378,57.8918571428589,1.77919140350178,0,NA,0,FALSE,"Queda","Queda","Queda",7,1.625,0,0,0,1887.42857142857,1.33345206667843,"Sem mudanças",2.54579638751474,0,156.720214285716,98.8283571428571,FALSE,0,"Início ao 1o pico"
2020-09-24,"PRT",63.2557142857092,59.5780714285731,1.18786449478063,0,NA,0,FALSE,"Queda","Queda","Voluntário",7,1.625,0,0,16.6666666666667,1893.07142857143,5.43975477258953,"Sem mudanças",2.24676142215056,0,166.621357142859,107.043285714286,FALSE,0,"Início ao 1o pico"
2020-09-25,"PRT",64.7407857142807,61.1021428571446,2.34772691343546,2.53066494512593,NA,0,FALSE,"Queda","Queda","Voluntário",7,1.625,0,-12.5,16.6666666666667,1898.85714285714,4.35049123942204,"Sem mudanças",1.96020493023107,0,177.356142857145,116.254,FALSE,0,"Início ao 1o pico"
2020-09-26,"PRT",67.4517857142807,62.6502857142874,4.18746848696645,3.71489736808972,NA,0,FALSE,"Queda","Queda","Voluntário",5,1.625,-28.5714285714286,-16.6666666666667,Inf,1904.85714285714,6.41791967681136,"Sem mudanças",1.70485440371967,0,188.626285714287,125.976,FALSE,0,"Início ao 1o pico"
2020-09-27,"PRT",67.3957142857092,63.953214285716,-0.0831281603261402,2.39193783389997,NA,0,FALSE,"Queda","Queda","Queda",5,1.625,0,0,-600,1911,3.36366116117346,"Sem mudanças",1.74136077541002,0,199.87942857143,135.926214285714,FALSE,0,"Início ao 1o pico"
2020-09-28,"PRT",66.0787857142807,64.6937857142874,-1.95402420671105,0,NA,0,FALSE,"Voluntário","Voluntário","Queda",8,1.625,60,14.2857142857143,0,1917.14285714286,6.30938643323067,"Sem mudanças",1.49522424422118,0,211.775071428573,147.081285714286,FALSE,0,"Início ao 1o pico"
2020-09-29,"PRT",67.9211428571378,65.6224285714303,2.7881219712834,2.32420253764976,NA,0,FALSE,"Queda","Queda","Queda",7,1.625,-12.5,0,-12.5,1923.42857142857,3.74532632891649,"Sem mudanças",1.40953212060299,0,223.967857142859,158.345428571429,FALSE,0,"Início ao 1o pico"
2020-09-30,"PRT",69.4622142857092,66.6151428571446,2.26891268866434,5.69011472940095,NA,0,FALSE,"Queda","Queda","Queda",5,1.625,-28.5714285714286,-28.5714285714286,-28.5714285714286,1930.07142857143,8.65735437989472,"Sem mudanças",1.37769359654418,0,236.291785714287,169.676642857142,FALSE,0,"Início ao 1o pico"
2020-10-01,"PRT",70.0506428571378,67.5858571428588,0.847120376854504,-4.30921052631587,NA,0,FALSE,"Voluntário","Queda","Queda",6,1.625,20,-14.2857142857143,-14.2857142857143,1936.42857142857,7.96750817149459,"Sem mudanças",1.6814000449591,0,249.159071428573,181.573214285714,FALSE,0,"Início ao 1o pico"
2020-10-02,"PRT",70.8072142857092,68.4525000000017,1.08003495430353,0,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.625,16.6666666666667,0,-12.5,1942.78571428571,10.1787167896756,"Sem mudanças",1.82445463967243,0,261.857285714287,193.404785714285,FALSE,0,"Início ao 1o pico"
2020-10-03,"PRT",71.6057857142807,69.0459285714303,1.12781082637874,7.8721210037815,NA,0,FALSE,"Queda","Queda","Queda",3,1.625,-57.1428571428571,-40,-50,1949.64285714286,6.39169498626719,"Sem mudanças",1.98377258180421,0,274.274285714287,205.228357142857,FALSE,0,"Início ao 1o pico"
2020-10-04,"PRT",74.0715714285664,69.9995714285731,3.44355653623385,-3.12300828553224,NA,0,FALSE,"Voluntário","Queda","Queda",4,1.625,33.3333333333333,-20,-20,1956.28571428571,4.80616084711665,"Sem mudanças",2.22997181905418,0,286.049785714287,216.050214285714,FALSE,0,"Início ao 1o pico"
2020-10-05,"PRT",74.8491428571378,71.2524285714303,1.04975689535804,5.37280701754395,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",20,1.625,400,150,185.714285714286,1963.28571428571,5.85258802507347,"Sem mudanças",2.82021543619288,0,296.453285714287,225.200857142857,FALSE,0,"Início ao 1o pico"
2020-10-06,"PRT",74.5969285714235,72.2061428571446,-0.336963492281639,9.18834547346528,NA,0,FALSE,"Queda","Queda","Queda",6,1.625,-70,-14.2857142857143,-14.2857142857143,1970.92857142857,6.59386295827149,"Sem mudanças",2.88858717602381,0,322.429000000002,250.222857142857,FALSE,0,"Início ao 1o pico"
2020-10-07,"PRT",75.5916428571378,73.0817857142874,1.33345206667843,4.67931001620134,NA,0,FALSE,"Queda","Voluntário","Queda",6,1.625,0,20,-14.2857142857143,1978.92857142857,6.79218096695366,"Sem mudanças",3.34490443968312,0,335.528500000002,262.446714285715,FALSE,0,"Início ao 1o pico"
2020-10-08,"PRT",79.7036428571378,74.4607857142874,5.43975477258953,6.25455207574661,NA,0,FALSE,"Queda","Queda","Queda",6,1.625,0,0,-14.2857142857143,1987.42857142857,7.96320466842728,"Sem mudanças",3.8535035678717,0,349.745785714287,275.285,FALSE,0,"Início ao 1o pico"
2020-10-09,"PRT",83.1711428571378,76.2270714285731,4.35049123942204,5.88638505697892,NA,0,FALSE,"Queda","Queda","Queda",6,1.625,0,-14.2857142857143,-14.2857142857143,1996.42857142857,5.57259808283852,"Sem mudanças",4.23290785586911,0,365.965500000002,289.738428571429,FALSE,0,"Início ao 1o pico"
2020-10-10,"PRT",88.5089999999949,78.6417857142874,6.41791967681136,-2.38711765657875,NA,0,FALSE,"Queda","Voluntário","Queda",5,1.625,-16.6666666666667,66.6666666666667,0,2005.21428571429,7.09523892970441,"Sem mudanças",4.49564714306467,0,383.278000000002,304.636214285715,FALSE,0,"Início ao 1o pico"
2020-10-11,"PRT",91.4861428571378,81.1295714285731,3.36366116117346,3.24960623393851,NA,0,FALSE,"Queda","Voluntário","Queda",5,1.625,0,25,0,2014.28571428571,4.86983886975083,"Sem mudanças",4.66772082083893,0,400.388357142859,319.258785714286,FALSE,0,"Início ao 1o pico"
2020-10-12,"PRT",97.2583571428521,84.3308571428588,6.30938643323067,7.87635487755931,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.625,40,-65,-12.5,2024.07142857143,3.74114611129446,"Sem mudanças",5.06372839676132,0,413.508857142859,329.178,FALSE,0,"Início ao 1o pico"
2020-10-13,"PRT",100.900999999995,88.0885714285731,3.74532632891649,7.30128014289977,NA,0,FALSE,"Queda","Voluntário","Queda",7,1.625,0,16.6666666666667,0,2034.57142857143,6.29439187505156,"Sem mudanças",5.57295300099241,0,427.104642857145,339.016071428572,FALSE,0,"Início ao 1o pico"
2020-10-14,"PRT",109.636357142852,92.9521428571446,8.65735437989472,-0.686689325102319,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.625,0,16.6666666666667,40,2045,5.34677916316064,"Sem mudanças",6.04650675826019,0,440.046000000002,347.093857142857,FALSE,0,"Início ao 1o pico"
2020-10-15,"PRT",118.371642857138,98.4761428571446,7.96750817149459,3.42924989523681,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.625,0,16.6666666666667,16.6666666666667,2055.78571428571,5.70712746769595,"Sem mudanças",6.05599556613512,0,452.611071428573,354.134928571428,FALSE,0,"Início ao 1o pico"
2020-10-17,"PRT",138.756428571424,112.404142857145,6.39169498626719,0.601965601965593,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.625,0,40,133.333333333333,2079.57142857143,4.48149742938044,"Sem mudanças",6.25204897258386,0,464.942000000002,352.537857142857,FALSE,0,"Início ao 1o pico"
2020-10-18,"PRT",145.425285714281,120.109714285716,4.80616084711665,5.38527292709738,NA,0,FALSE,"Queda","Voluntário","Voluntário",6,1.625,-14.2857142857143,20,50,2092.14285714286,2.79010506211823,"Sem mudanças",6.14147177207953,0,481.492000000002,361.382285714286,FALSE,0,"Início ao 1o pico"
2020-10-19,"PRT",153.936428571424,128.206571428573,5.85258802507347,2.27114716106607,NA,0,FALSE,"Voluntário","Voluntário","Queda",10,1.625,66.6666666666667,42.8571428571429,-50,2105,1.25366942610416,"Sem mudanças",6.16843498280246,0,499.38092857143,371.174357142857,FALSE,0,"Início ao 1o pico"
2020-10-20,"PRT",164.086785714281,137.233071428573,6.59386295827149,0.555177883525948,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",11,1.625,10,57.1428571428571,83.3333333333333,2117.92857142857,1.60046147761235,"Sem mudanças",6.16736394293252,0,514.687000000002,377.453928571429,FALSE,0,"Início ao 1o pico"
2020-10-21,"PRT",175.231857142852,146.603857142859,6.79218096695366,4.41690140845072,NA,0,FALSE,"Queda","Voluntário","Voluntário",9,1.625,-18.1818181818182,28.5714285714286,50,2131.42857142857,10.8560887321124,"Sem mudanças",6.28175343109282,0,530.962785714288,384.358928571429,FALSE,0,"Início ao 1o pico"
2020-10-22,"PRT",189.185928571424,156.720214285716,7.96320466842728,3.17254775008093,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,1.625,-11.1111111111111,14.2857142857143,33.3333333333333,2145.35714285714,2.24990053636911,"Sem mudanças",6.07102293736434,0,546.179785714288,389.459571428572,FALSE,0,"Início ao 1o pico"
2020-10-23,"PRT",199.728499999995,166.621357142859,5.57259808283852,9.74270473799819,NA,0.25,TRUE,"Queda","Imposto","Imposto",8,1.875,0,14.2857142857143,33.3333333333333,2160.64285714286,5.11687372095877,"Restrição",5.87393485282302,0,558.631785714288,392.010428571429,FALSE,0,"Início ao 1o pico"
2020-10-24,"PRT",213.899714285709,177.356142857145,7.09523892970441,7.47676912080064,NA,0.25,TRUE,"Queda","Imposto","Imposto",8,2.125,0,14.2857142857143,60,2177.07142857143,5.45538800286098,"Restrição",5.73749217018825,0,567.11192857143,389.755785714285,FALSE,0,"Início ao 1o pico"
2020-10-25,"PRT",224.316285714281,188.626285714287,4.86983886975083,2.60707635009312,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,2.125,12.5,50,80,2193.92857142857,5.58408638446513,"Sem mudanças",5.5934881855455,0,569.670785714288,381.044500000001,FALSE,0,"Início ao 1o pico"
2020-10-26,"PRT",232.708285714281,199.87942857143,3.74114611129446,5.50946331345608,NA,0,FALSE,"Queda","Queda","Voluntário",9,2.125,0,-10,28.5714285714286,2211.71428571429,2.71941887616616,"Sem mudanças",5.26499399990484,0,570.474357142859,370.594928571429,FALSE,0,"Início ao 1o pico"
2020-10-27,"PRT",247.355857142852,211.775071428573,6.29439187505156,4.82041200802723,NA,0,FALSE,"Queda","Queda","Voluntário",9,2.125,0,-18.1818181818182,28.5714285714286,2230.35714285714,0.831638847967153,"Sem mudanças",4.90832246557204,0,573.240357142859,361.465285714286,FALSE,0,"Início ao 1o pico"
2020-10-28,"PRT",260.581428571423,223.967857142859,5.34677916316064,6.51715245760729,NA,0,FALSE,"Queda","Queda","Voluntário",8,2.125,-11.1111111111111,-11.1111111111111,14.2857142857143,2250.21428571429,1.5524223204362,"Sem mudanças",4.58387386338743,0,573.96492857143,349.997071428571,FALSE,0,"Início ao 1o pico"
2020-10-29,"PRT",275.453142857138,236.291785714287,5.70712746769595,7.91211209742504,NA,0,FALSE,"Queda","Queda","Queda",7,2.125,-12.5,-12.5,0,2271.64285714286,2.5321500805521,"Sem mudanças",4.38056450999683,0,573.96492857143,337.673142857143,FALSE,0,"Início ao 1o pico"
2020-10-30,"PRT",289.799499999995,249.159071428573,5.20827498791612,6.3360413338319,NA,0.25,TRUE,"Imposto","Imposto","Imposto",11,2.375,57.1428571428571,37.5,57.1428571428571,2294.42857142857,3.05375696243431,"Restrição",4.372192361427,0,573.96492857143,324.805857142857,FALSE,0,"Início ao 1o pico"
