"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2020-09-21,"FRA",136.080428571428,125.956785714286,0.990221824531412,5.11627906976766,NA,0,FALSE,"Queda","Voluntário","Voluntário",3,1.625,-400,200,50,31036,0.0599506428154539,"Sem mudanças",2.7386123545715,0,260.406428571429,134.449642857143,FALSE,0,"Início ao 1o pico","Low"
2020-09-22,"FRA",139.587571428571,129.505357142858,2.57725735725618,6.64823008849582,NA,-0.125,FALSE,"Queda","Voluntário","Voluntário",3,1.5,0,50,50,31082.9285714286,0.734241060441643,"Flexibilização",2.56469924096284,0,273.763214285715,144.257857142857,FALSE,0,"Início ao 1o pico","Low"
2020-09-23,"FRA",144.484499999999,133.292571428572,3.5081408189227,2.42713411471847,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.5,33.3333333333333,100,33.3333333333333,31131,3.36630149274413,"Sem mudanças",2.55529805119368,0,287.095000000001,153.802428571429,FALSE,0,"Início ao 1o pico","Low"
2020-09-24,"FRA",150.865571428571,137.524714285715,4.41644012234632,4.01012658227862,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.5,0,100,300,31181,0.892669557827941,"Sem mudanças",2.48305784538432,0,301.430714285715,163.906,FALSE,0,"Início ao 1o pico","Low"
2020-09-25,"FRA",157.778071428571,142.085642857144,4.58189362526149,9.86272028040145,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.5,25,150,400,31235.9285714286,2.84133864905878,"Sem mudanças",2.17644140530325,0,317.047142857144,174.9615,FALSE,0,"Início ao 1o pico","Low"
2020-09-26,"FRA",160.799857142856,146.334714285715,1.91521273325599,2.72952853598023,NA,0.125,TRUE,"Queda","Imposto","Queda",3,1.625,-40,Inf,-250,31292.3571428571,6.90539277573408,"Restrição",2.0101354442439,0,333.108571428572,186.773857142857,FALSE,0,"Início ao 1o pico","Low"
2020-09-27,"FRA",165.296357142856,150.699000000001,2.79633333007583,2.78640441683926,NA,0,FALSE,"Queda","Queda","Queda",3,1.625,0,-400,-175,31350.3571428571,2.74925625342546,"Sem mudanças",1.89430014657892,0,345.179000000001,194.48,FALSE,0,"Início ao 1o pico","Low"
2020-09-28,"FRA",163.098428571428,154.558714285715,-1.32968966129668,6.16030214015963,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.625,33.3333333333333,33.3333333333333,300,31411.9285714286,2.47935589640174,"Sem mudanças",1.82785220502778,0,387.600357142858,233.041642857143,FALSE,0,"Início ao 1o pico","Low"
2020-09-29,"FRA",163.285999999999,157.944214285715,0.115005049536276,2.66424223258761,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.625,0,33.3333333333333,100,31475.1428571429,2.76804938815176,"Sem mudanças",1.69620818382674,0,410.604000000001,252.659785714286,FALSE,0,"Início ao 1o pico","Low"
2020-09-30,"FRA",167.661999999999,161.255285714286,2.67996031503006,3.6192823040198,NA,0,FALSE,"Queda","Queda","Voluntário",3,1.625,-25,-25,50,31540.6428571429,4.13821997598547,"Sem mudanças",1.68607680338542,0,432.625928571429,271.370642857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-01,"FRA",170.609428571428,164.075785714286,1.75795861401424,1.08501783590966,NA,0,FALSE,"Queda","Queda","Voluntário",3,1.625,0,-25,50,31606.8571428571,7.68709752677303,"Sem mudanças",1.43437890591982,0,454.961285714286,290.8855,FALSE,0,"Início ao 1o pico","Low"
2020-10-02,"FRA",169.774071428571,165.789500000001,-0.489631288171977,-1.94089104543453,NA,0,FALSE,"Voluntário","Queda","Voluntário",5,1.625,66.6666666666667,0,150,31671.7857142857,5.63855783745506,"Sem mudanças",1.31005355047677,0,474.957428571429,309.167928571428,FALSE,0,"Início ao 1o pico","Low"
2020-10-03,"FRA",172.842999999999,167.510000000001,1.80765445842523,0,NA,0,FALSE,"Queda","Queda","Voluntário",3,1.625,-40,0,Inf,31736.7142857143,6.3164484176973,"Sem mudanças",1.66649498208234,0,498.796285714286,331.286285714285,FALSE,0,"Início ao 1o pico","Low"
2020-10-04,"FRA",174.905785714285,168.882785714286,1.1934447529178,2.31668915879448,NA,0,FALSE,"Queda","Queda","Queda",2,1.625,-33.3333333333333,-33.3333333333333,-300,31803.1428571429,6.59443712579042,"Sem mudanças",1.66313233375017,0,559.557357142858,390.674571428572,FALSE,0,"Início ao 1o pico","Low"
2020-10-05,"FRA",175.010642857142,170.584571428572,0.0599506428154539,1.93449109694444,NA,0,FALSE,"Voluntário","Queda","Queda",3,1.625,50,-25,0,31870.8571428571,3.0873386279987,"Sem mudanças",1.93520701644292,0,598.668928571429,428.084357142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-06,"FRA",176.295642857142,172.443071428572,0.734241060441643,0.848249586658056,NA,0,FALSE,"Queda","Queda","Queda",3,1.625,0,-25,0,31939.1428571429,3.13892235405375,"Sem mudanças",2.12471018348688,0,617.377500000001,444.934428571429,FALSE,0,"Início ao 1o pico","Low"
2020-10-07,"FRA",182.230285714285,174.524285714286,3.36630149274413,3.35020315061665,NA,0,FALSE,"Queda","Queda","Queda",3,1.625,0,0,-25,32009.7142857143,2.84297045734732,"Sem mudanças",2.22887158784084,0,641.839500000001,467.315214285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-08,"FRA",183.856999999999,176.416785714286,0.892669557827941,2.73122284295475,NA,0,FALSE,"Queda","Queda","Queda",3,1.625,0,0,-25,32082.2142857143,7.64162848258514,"Sem mudanças",2.65238151018075,0,668.638000000001,492.221214285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-09,"FRA",189.080999999999,179.174928571429,2.84133864905878,-4.04162470627736,NA,0,FALSE,"Voluntário","Queda","Queda",4,1.625,33.3333333333333,-20,-20,32151.7857142857,6.59515858386306,"Sem mudanças",3.0901093048684,0,673.966357142858,494.791428571429,FALSE,0,"Início ao 1o pico","Low"
2020-10-10,"FRA",202.137785714285,183.359857142858,6.90539277573408,-0.405793045546787,NA,-0.25,FALSE,"Queda","Queda","Queda",2,1.375,-50,-33.3333333333333,-33.3333333333333,32221.0714285714,5.28786549636746,"Flexibilização",3.41216601624498,0,673.966357142858,490.6065,FALSE,0,"Início ao 1o pico","Low"
2020-10-11,"FRA",207.695071428571,188.044000000001,2.74925625342546,1.95995785036887,NA,0,FALSE,"Queda","Queda","Queda",2,1.375,0,0,-33.3333333333333,32291.7142857143,-2.51845659673153,"Sem mudanças",3.79795118573588,0,676.262642857144,488.218642857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-12,"FRA",212.844571428571,193.448785714286,2.47935589640174,1.30908088741908,NA,0,FALSE,"Voluntário","Voluntário","Queda",4,1.375,100,33.3333333333333,0,32363.2857142857,17.6829659884916,"Sem mudanças",4.01419318467754,0,678.189428571429,484.740642857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-13,"FRA",218.736214285714,199.511714285715,2.76804938815176,5.48830250272045,NA,0,FALSE,"Queda","Voluntário","Queda",4,1.375,0,33.3333333333333,0,32438.7857142857,4.91207520053749,"Sem mudanças",4.18595613422126,0,678.189428571429,478.677714285714,FALSE,0,"Início ao 1o pico","Low"
2020-10-14,"FRA",227.787999999999,206.019928571429,4.13821997598547,2.45632132035334,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.375,25,66.6666666666667,66.6666666666667,32516.1428571429,3.26596110226665,"Sem mudanças",4.14857534597863,0,678.189428571429,472.1695,FALSE,0,"Início ao 1o pico","Low"
2020-10-15,"FRA",245.298285714285,214.797285714286,7.68709752677303,2.5862068965518,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.375,-20,33.3333333333333,33.3333333333333,32595.5,3.66420297548156,"Sem mudanças",4.63064384060414,0,678.189428571429,463.392142857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-16,"FRA",259.129571428571,224.804214285715,5.63855783745506,3.87045329080546,NA,0,FALSE,"Voluntário","Voluntário","Queda",5,1.375,25,25,0,32677.9285714286,4.99995069476789,"Sem mudanças",4.89877383594731,0,678.189428571429,453.385214285714,FALSE,0,"Início ao 1o pico","Low"
2020-10-17,"FRA",275.497357142856,235.284142857143,6.3164484176973,4.15731664107719,NA,0.25,TRUE,"Queda","Imposto","Queda",3,1.625,-40,50,0,32763.7857142857,0.592398048369391,"Restrição",4.78323617313541,0,678.189428571429,442.905285714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-18,"FRA",293.664857142856,247.565500000001,6.59443712579042,4.40526136750208,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,-66.6666666666667,-50,-50,32853.4285714286,3.24468437048033,"Sem mudanças",4.40697096955276,0,678.189428571429,430.623928571428,FALSE,0,"Início ao 1o pico","Low"
2020-10-19,"FRA",302.731285714285,260.406428571429,3.0873386279987,6.13630192777637,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",8,1.625,700,100,166.666666666667,32948.5714285714,17.654404813999,"Sem mudanças",4.58073663413389,0,678.189428571429,417.783,FALSE,0,"Início ao 1o pico","Low"
2020-10-20,"FRA",312.233785714285,273.763214285715,3.13892235405375,14.5612688667181,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,1.625,0,100,166.666666666667,33057.5714285714,8.53632468755001,"Sem mudanças",4.61630175657067,0,678.189428571429,404.426214285714,FALSE,0,"Início ao 1o pico","Low"
2020-10-21,"FRA",321.110499999999,287.095000000001,2.84297045734732,5.76570943682739,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.625,-12.5,40,133.333333333333,33172.8571428571,-11.0686137238942,"Sem mudanças",4.58244339939182,0,678.189428571429,391.094428571428,FALSE,0,"Início ao 1o pico","Low"
2020-10-22,"FRA",345.648571428571,301.430714285715,7.64162848258514,5.02069082003216,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",8,1.625,14.2857142857143,100,166.666666666667,33293.9285714286,2.87761980004053,"Sem mudanças",4.39050433996288,0,678.189428571429,376.758714285714,FALSE,0,"Início ao 1o pico","Low"
2020-10-23,"FRA",368.444642857142,317.047142857144,6.59515858386306,11.2098427887903,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,1.625,25,100,150,33428.5714285714,2.9818013189882,"Sem mudanças",4.03006435502819,0,678.189428571429,361.142285714285,FALSE,0,"Início ao 1o pico","Low"
2020-10-24,"FRA",387.927499999999,333.108571428572,5.28786549636746,5.3581112838498,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.625,-60,33.3333333333333,100,33570.4285714286,6.615717544007,"Sem mudanças",3.81065263736983,0,678.189428571429,345.080857142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-25,"FRA",378.157714285714,345.179000000001,-2.51845659673153,-3.37325417796235,NA,0,FALSE,"Queda","Voluntário","Queda",2,1.625,-50,100,0,33707.5,4.7893473250463,"Sem mudanças",3.94935889178123,0,678.189428571429,333.010428571428,FALSE,0,"Início ao 1o pico","Low"
2020-10-27,"FRA",466.887285714285,387.600357142858,4.91207520053749,18.1395062108931,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,1.625,11.1111111111111,25,150,34052,-1.8333859490798,"Sem mudanças",3.9343789754985,0,678.189428571429,290.589071428571,FALSE,0,"Início ao 1o pico","Low"
2020-10-28,"FRA",482.135642857142,410.604000000001,3.26596110226665,5.85994573158011,NA,0,FALSE,"Queda","Queda","Voluntário",7,1.625,-30,0,40,34249.5,-0.180011313035988,"Sem mudanças",3.92315604442239,0,678.189428571429,267.585428571428,FALSE,0,"Início ao 1o pico","Low"
2020-10-29,"FRA",499.802071428571,432.625928571429,3.66420297548156,5.31621235273825,NA,0,FALSE,"Queda","Queda","Queda",4,1.625,-42.8571428571429,-50,0,34457.5,-2.20439118600182,"Sem mudanças",4.1926379791838,0,678.189428571429,245.5635,FALSE,0,"Início ao 1o pico","Low"
2020-10-30,"FRA",524.791928571428,454.961285714286,4.99995069476789,12.6371954786924,NA,0.625,TRUE,"Imposto","Imposto","Imposto",20,2.25,400,100,300,34691.7857142857,-4.0956828098793,"Restrição",3.98890361078817,0,678.189428571429,223.228142857143,FALSE,0,"Início ao 1o pico","High"
2020-10-31,"FRA",527.900785714285,474.957428571429,0.592398048369391,4.54384907855649,NA,0,FALSE,"Queda","Voluntário","Voluntário",16,2.25,-20,300,433.333333333333,34936.7142857143,-0.523223550042184,"Sem mudanças",2.99065562683573,0,678.189428571429,203.232,FALSE,0,"Início ao 1o pico","High"
2020-11-01,"FRA",545.029499999999,498.796285714286,3.24468437048033,4.2589133113399,NA,0,FALSE,"Queda","Voluntário","Voluntário",11,2.25,-31.25,450,1000,35192.0714285714,-3.20800082533065,"Sem mudanças",2.48199480930378,1,678.189428571429,179.393142857143,FALSE,0,"Início ao 1o pico","High"
2020-11-03,"FRA",695.990499999999,559.557357142858,8.53632468755001,25.8887376478285,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",14,2.25,7.69230769230769,40,75,35814.0714285714,-5.66213172862631,"Sem mudanças",2.64902661528203,2,678.189428571429,118.632071428571,FALSE,0,"Início ao 1o pico","High"
2020-11-05,"FRA",636.765142857142,598.668928571429,2.87761980004053,4.29759568922601,NA,0,FALSE,"Queda","Voluntário","Voluntário",14,2.25,-6.66666666666667,250,75,36493.2142857143,-7.06352754616805,"Sem mudanças",2.14070758767208,3,678.189428571429,79.5205,FALSE,0,"Início ao 1o pico","High"
2020-11-06,"FRA",655.752214285714,617.377500000001,2.9818013189882,10.8986508304203,NA,0,FALSE,"Voluntário","Queda","Voluntário",17,2.25,21.4285714285714,-15,70,36877.7142857143,-7.72708226126077,"Sem mudanças",1.61487587966166,4,678.189428571429,60.811928571428,FALSE,0,"Início ao 1o pico","High"
2020-11-07,"FRA",699.134928571428,641.839500000001,6.615717544007,3.10157990682602,NA,0,FALSE,"Queda","Voluntário","Voluntário",17,2.25,0,6.25,325,37274.1428571429,-15.3282688676181,"Sem mudanças",1.31577398498139,5,678.189428571429,36.349928571428,FALSE,0,"Início ao 1o pico","High"
2020-11-08,"FRA",732.618928571428,668.638000000001,4.7893473250463,5.24299501485725,NA,0,FALSE,"Queda","Voluntário","Voluntário",13,2.25,-23.5294117647059,18.1818181818182,550,37691.3571428571,-6.67390230564012,"Sem mudanças",0.729491733545779,6,678.189428571429,9.55142857142789,FALSE,0,"Início ao 1o pico","High"
2020-11-09,"FRA",678.549357142856,673.966357142858,-7.38031319147112,2.92724472652603,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",14,2.25,7.69230769230769,7.69230769230769,55.5555555555556,38120.7857142857,-4.60079443112561,"Sem mudanças",0.282739606617515,7,678.189428571429,4.22307142857096,FALSE,0,"Início ao 1o pico","High"
2020-11-10,"FRA",666.108928571428,669.697571428572,-1.8333859490798,11.6763582367011,NA,0,FALSE,"Queda","Queda","Voluntário",13,2.25,-7.14285714285714,-7.14285714285714,30,38600.3571428571,-3.74094025868534,"Sem mudanças",-0.453561244571655,8,678.189428571429,8.49185714285693,FALSE,0,"Início ao 1o pico","High"
2020-11-11,"FRA",664.909857142856,676.262642857144,-0.180011313035988,1.02718174620897,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",30,2.25,130.769230769231,100,328.571428571429,39084.8571428571,-6.01752124633184,"Sem mudanças",-1.61523316948671,9,678.189428571429,1.92678571428496,FALSE,0,"Início ao 1o pico","High"
2020-11-12,"FRA",650.252642857142,678.189428571429,-2.20439118600182,2.69857536118314,NA,0,FALSE,"Queda","Queda","Voluntário",14,2.25,-53.3333333333333,0,250,39582.4285714286,-6.39466325034168,"Sem mudanças",-2.2974847484639,10,678.189428571429,0,TRUE,1,"1o ao 2o Pico","High"
2020-11-13,"FRA",623.620357142856,673.599142857144,-4.0956828098793,5.54099002152222,NA,0,FALSE,"Voluntário","Queda","Queda",17,2.25,21.4285714285714,0,-15,40107.5714285714,-3.93001851580392,"Sem mudanças",-2.83909873061489,11,678.189428571429,4.59028571428496,FALSE,1,"1o ao 2o Pico","High"
2020-11-14,"FRA",620.357428571428,662.345285714286,-0.523223550042184,1.78154313892702,NA,0,FALSE,"Queda","Queda","Queda",16,2.25,-5.88235294117647,-5.88235294117647,0,40642.0714285714,-7.05769678043463,"Sem mudanças",-3.57886000223577,12,678.189428571429,15.844142857143,FALSE,1,"1o ao 2o Pico","High"
2020-11-15,"FRA",600.456357142856,643.464928571429,-3.20800082533065,0.961696082181307,NA,0,FALSE,"Queda","Queda","Voluntário",13,2.25,-18.75,0,18.1818181818182,41181.7142857143,-6.7941530021983,"Sem mudanças",-4.35077918590564,13,678.189428571429,34.7244999999999,FALSE,1,"1o ao 2o Pico","High"
2020-11-17,"FRA",471.492714285713,590.125785714286,-5.66213172862631,-0.694147037830128,NA,0,FALSE,"Voluntário","Voluntário","Queda",14,2.25,7.69230769230769,7.69230769230769,0,42269.0714285714,-15.954245679109,"Sem mudanças",-4.2803756186821,14,678.189428571429,88.0636428571429,FALSE,1,"1o ao 2o Pico","High"
2020-11-19,"FRA",511.220499999999,553.859142857144,-7.06352754616805,0.782513698224108,NA,0,FALSE,"Queda","Queda","Queda",14,2.25,0,0,0,43423.1428571429,-4.37963522001245,"Sem mudanças",-4.43013508773383,14,678.189428571429,124.330285714285,FALSE,1,"1o ao 2o Pico","High"
2020-11-20,"FRA",471.718071428571,532.158857142858,-7.72708226126077,3.84689718919373,NA,0,FALSE,"Voluntário","Queda","Queda",16,2.25,14.2857142857143,-5.88235294117647,-5.88235294117647,44024.7142857143,-6.7721223987017,"Sem mudanças",-4.92139833540516,14,678.189428571429,146.030571428571,FALSE,1,"1o ao 2o Pico","High"
2020-11-22,"FRA",372.755499999999,468.066500000001,-6.67390230564012,-0.66919037733546,NA,0,FALSE,"Queda","Queda","Queda",12,2.25,-20,-7.69230769230769,-7.69230769230769,45216.5714285714,-1.38909927736803,"Sem mudanças",-5.24923846513348,14,678.189428571429,210.122928571428,FALSE,1,"1o ao 2o Pico","High"
2020-11-23,"FRA",355.605785714285,447.468500000001,-4.60079443112561,-0.649111160286209,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.25,8.33333333333333,0,-7.14285714285714,45806.6428571429,-1.06635973300295,"Sem mudanças",-5.12685054440326,14,678.189428571429,230.720928571428,FALSE,1,"1o ao 2o Pico","High"
2020-11-24,"FRA",342.302785714285,429.012785714286,-3.74094025868534,-2.66372988178615,NA,0,FALSE,"Queda","Queda","Queda",13,2.25,0,-7.14285714285714,0,46381,2.68709280742874,"Sem mudanças",-5.6236066618275,14,678.189428571429,249.176642857143,FALSE,1,"1o ao 2o Pico","High"
2020-11-25,"FRA",321.704642857142,396.388428571429,-6.01752124633184,0.74666079056207,NA,0,FALSE,"Voluntário","Queda","Queda",14,2.25,7.69230769230769,0,-53.3333333333333,46959.6428571429,-1.3217330573206,"Sem mudanças",-5.7072948328762,14,678.189428571429,281.801,FALSE,1,"1o ao 2o Pico","High"
2020-11-26,"FRA",301.132714285713,366.375857142858,-6.39466325034168,-1.03724142572327,NA,0,FALSE,"Queda","Queda","Queda",13,2.25,-7.14285714285714,-7.14285714285714,-7.14285714285714,47532.2857142857,0.561161117475018,"Sem mudanças",-5.78657988073873,14,678.189428571429,311.813571428571,FALSE,1,"1o ao 2o Pico","High"
2020-11-27,"FRA",289.298142857142,340.315857142858,-3.93001851580392,0.323869432165935,NA,0,FALSE,"Voluntário","Queda","Queda",15,2.25,15.3846153846154,-6.25,-11.7647058823529,48106.7857142857,0.458089923942762,"Sem mudanças",-5.49341884058186,14,678.189428571429,337.873571428571,FALSE,1,"1o ao 2o Pico","High"
2020-11-28,"FRA",268.880357142856,321.668428571429,-7.05769678043463,-1.75307784207898,NA,-0.125,FALSE,"Queda","Queda","Queda",10,2.125,-33.3333333333333,-33.3333333333333,-37.5,48671.2142857143,0.937470663296347,"Flexibilização",-5.0407057703038,14,678.189428571429,356.521,FALSE,1,"1o ao 2o Pico","High"
2020-11-29,"FRA",250.612214285713,304.219357142858,-6.7941530021983,-1.32899820615425,NA,0,FALSE,"Queda","Queda","Queda",8,2.125,-20,-33.3333333333333,-38.4615384615385,49228.1428571429,1.11834870364902,"Sem mudanças",-4.64016701511544,14,678.189428571429,373.970071428571,FALSE,1,"1o ao 2o Pico","High"
2020-11-30,"FRA",244.641999999999,288.367357142858,-2.38225191965619,-1.30756658013655,NA,0,FALSE,"Voluntário","Queda","Queda",11,2.125,37.5,-15.3846153846154,-15.3846153846154,49777.7857142857,-0.726106757110656,"Sem mudanças",-4.11960364093298,14,678.189428571429,389.822071428571,FALSE,1,"1o ao 2o Pico","High"
2020-12-02,"FRA",190.235999999999,250.058785714286,-7.47780919398159,-1.65527100360211,NA,0,FALSE,"Queda","Queda","Queda",11,2.125,0,-21.4285714285714,-21.4285714285714,50804.3571428571,2.15329442574894,"Sem mudanças",-3.94680312654978,14,678.189428571429,428.130642857143,FALSE,1,"1o ao 2o Pico","High"
2020-12-03,"FRA",181.904357142856,233.026142857144,-4.37963522001245,-1.30538315147226,NA,0,FALSE,"Queda","Queda","Queda",11,2.125,0,-15.3846153846154,-21.4285714285714,51306.7142857143,3.38702133410014,"Sem mudanças",-3.47689724342072,14,678.189428571429,445.163285714285,FALSE,1,"1o ao 2o Pico","High"
2020-12-04,"FRA",169.585571428571,215.924357142858,-6.7721223987017,-7.26536307435904,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.125,18.1818181818182,-13.3333333333333,-18.75,51772.5714285714,2.62391215773159,"Sem mudanças",-2.98741487382898,13,678.189428571429,462.265071428571,FALSE,1,"1o ao 2o Pico","High"
2020-12-05,"FRA",164.567071428571,201.022500000001,-2.95927298397186,-0.613349494274007,NA,0,FALSE,"Queda","Queda","Queda",10,2.125,-23.0769230769231,0,-33.3333333333333,52235.5714285714,2.58640643895323,"Sem mudanças",-2.63973707532182,12,678.189428571429,477.166928571428,FALSE,1,"1o ao 2o Pico","High"
2020-12-06,"FRA",162.281071428571,188.403785714286,-1.38909927736803,-0.617134686754217,NA,0,FALSE,"Queda","Queda","Queda",8,2.125,-20,0,-33.3333333333333,52695.7142857143,1.0260083110188,"Sem mudanças",-2.0557338264587,11,678.189428571429,489.785642857143,FALSE,1,"1o ao 2o Pico","High"
2020-12-07,"FRA",160.550571428571,176.390714285715,-1.06635973300295,-2.17285517825031,NA,0,FALSE,"Voluntário","Queda","Queda",10,2.125,25,-9.09090909090909,-23.0769230769231,53145.8571428571,1.39930984739427,"Sem mudanças",-1.62230195180958,10,678.189428571429,501.798714285714,FALSE,1,"1o ao 2o Pico","High"
2020-12-08,"FRA",164.864714285713,170.569785714286,2.68709280742874,-2.74449586919852,NA,0,FALSE,"Queda","Queda","Queda",10,2.125,0,-9.09090909090909,-23.0769230769231,53583.6428571429,-1.17807614715861,"Sem mudanças",-1.30418044391406,9,678.189428571429,507.619642857143,FALSE,1,"1o ao 2o Pico","High"
2020-12-09,"FRA",162.685642857142,166.634000000001,-1.3217330573206,-1.48546776668371,NA,0,FALSE,"Voluntário","Queda","Queda",11,2.125,10,0,-21.4285714285714,54014.9285714286,0.198879598880719,"Sem mudanças",-0.616244471076169,8,678.189428571429,511.555428571428,FALSE,1,"1o ao 2o Pico","High"
2020-12-10,"FRA",163.598571428571,164.018928571429,0.561161117475018,-0.57899370217378,NA,0,FALSE,"Queda","Queda","Queda",10,2.125,-9.09090909090909,-9.09090909090909,-23.0769230769231,54443.7142857143,4.28983632358511,"Sem mudanças",-0.061483288639555,7,678.189428571429,514.1705,FALSE,1,"1o ao 2o Pico","High"
2020-12-11,"FRA",164.347999999999,163.270714285715,0.458089923942762,-5.51374178387769,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.125,30,0,-13.3333333333333,54848.8571428571,3.55084952861131,"Sem mudanças",0.609662036819966,6,678.189428571429,514.918714285714,FALSE,1,"1o ao 2o Pico","High"
2020-12-12,"FRA",165.888714285713,163.459571428572,0.937470663296347,-0.335207612456756,NA,0,FALSE,"Queda","Queda","Queda",10,2.125,-23.0769230769231,0,0,55252.6428571429,-5.49522814869561,"Sem mudanças",1.00578199560033,5,678.189428571429,514.729857142857,FALSE,1,"1o ao 2o Pico","High"
2020-12-13,"FRA",167.743928571428,164.240000000001,1.11834870364902,-0.848673345147266,NA,0,FALSE,"Queda","Queda","Queda",7,2.125,-30,-12.5,-12.5,55653,-1.45234896388569,"Sem mudanças",1.1782896804851,4,678.189428571429,513.949428571428,FALSE,1,"1o ao 2o Pico","High"
2020-12-14,"FRA",166.525928571428,165.093642857144,-0.726106757110656,-0.589672822769882,NA,0,FALSE,"Voluntário","Queda","Queda",10,2.125,42.8571428571429,0,-9.09090909090909,56051,-0.0467528791734506,"Sem mudanças",1.35440893622776,3,678.189428571429,513.095785714285,FALSE,1,"1o ao 2o Pico","High"
2020-12-15,"FRA",169.975428571428,165.823785714286,2.07144919088105,0.250721588963354,NA,-0.125,FALSE,"Queda","Queda","Queda",9,2,-10,-10,-18.1818181818182,56450,-0.0875821940173438,"Flexibilização",1.07832543947152,2,673.599142857144,507.775357142858,FALSE,1,"1o ao 2o Pico",NA
2020-12-16,"FRA",173.635499999999,167.388071428572,2.15329442574894,-0.376971782015156,NA,0,FALSE,"Queda","Queda","Queda",9,2,0,-18.1818181818182,-18.1818181818182,56847.5,4.78707736914776,"Sem mudanças",1.18694062920019,1,662.345285714286,494.957214285714,FALSE,1,"1o ao 2o Pico",NA
2020-12-17,"FRA",179.51657142857,169.662142857144,3.38702133410014,-1.13152094048494,NA,0,FALSE,"Queda","Queda","Queda",9,2,0,-10,-18.1818181818182,57240.5,0.854067556478189,"Sem mudanças",1.45327457249377,0,643.464928571429,473.802785714285,FALSE,1,"1o ao 2o Pico",NA
2020-12-18,"FRA",184.226928571428,172.502000000001,2.62391215773159,-0.328230281411024,NA,0,FALSE,"Voluntário","Queda","Queda",11,2,22.2222222222222,-15.3846153846154,-15.3846153846154,57632.2142857143,1.72192711216448,"Sem mudanças",1.67418597282723,0,590.125785714286,417.623785714285,FALSE,1,"1o ao 2o Pico",NA
2020-12-19,"FRA",188.991785714285,175.802428571429,2.58640643895323,-0.42002709050466,NA,0,FALSE,"Queda","Queda","Queda",7,2,-36.3636363636364,-30,-30,58022.2857142857,-7.06991757473868,"Sem mudanças",1.21470748625638,0,553.859142857144,378.056714285715,FALSE,1,"1o ao 2o Pico",NA
2020-12-20,"FRA",190.930857142856,179.114857142858,1.0260083110188,-0.787440879537782,NA,0,FALSE,"Queda","Queda","Queda",4,2,-42.8571428571429,-42.8571428571429,-50,58409.2857142857,-0.165650520846683,"Sem mudanças",1.03108622428961,0,532.158857142858,353.044,FALSE,1,"1o ao 2o Pico",NA
2020-12-21,"FRA",193.60257142857,182.982928571429,1.39930984739427,-0.221378078538892,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",13,2,225,30,30,58795.4285714286,-1.02389459330987,"Sem mudanças",1.07961150128513,1,468.066500000001,285.083571428572,FALSE,1,"1o ao 2o Pico",NA
2020-12-22,"FRA",191.321785714285,186.032428571429,-1.17807614715861,-0.665607745253749,NA,0,FALSE,"Queda","Voluntário","Voluntário",12,2,-7.69230769230769,33.3333333333333,20,59179,4.943123527356,"Sem mudanças",0.925394973792387,1,447.468500000001,261.436071428572,FALSE,1,"1o ao 2o Pico",NA
