"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2021-03-03,"BOL",78.9120714285709,77.7302857142869,0.350163591343189,0.468027210884348,NA,0,FALSE,"Voluntário","Queda","Queda",8,0.5,14.2857142857143,0,0,11549.4285714286,2.24328809678618,"Sem mudanças",-1.45039630020963,14,180.501500000001,102.771214285714,FALSE,2,"pós 2o pico","Low"
2021-03-04,"BOL",78.544928571428,77.6148571428583,-0.465255632625483,-5.33557228752507,NA,0,FALSE,"Queda","Voluntário","Queda",8,0.5,0,14.2857142857143,-11.1111111111111,11578.5714285714,-0.787614445435592,"Sem mudanças",-1.53191233450292,14,178.867714285715,101.252857142857,FALSE,2,"pós 2o pico","Low"
2021-03-05,"BOL",77.2293571428566,77.4645000000012,-1.67492854408168,-2.20588235294118,NA,0,FALSE,"Queda","Queda","Queda",8,0.5,0,0,-11.1111111111111,11607.0714285714,NA,"Sem mudanças",-1.42524223006893,14,176.988285714287,99.5237857142858,FALSE,2,"pós 2o pico","Low"
2021-03-06,"BOL",74.5247142857138,77.1742857142869,-3.50209163613765,-2.25563909774439,NA,0,FALSE,"Queda","Queda","Queda",3,0.5,-62.5,-25,-40,11634.9285714286,NA,"Sem mudanças",-1.25136062314327,14,174.734714285715,97.5604285714281,FALSE,2,"pós 2o pico","Low"
2021-03-07,"BOL",73.3131428571423,76.914642857144,-1.62573106141205,-2.05028434600421,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",13,0.5,333.333333333333,160,85.7142857142857,11662.2142857143,NA,"Sem mudanças",-1.17161075796542,13,172.355285714287,95.440642857143,FALSE,2,"pós 2o pico","Low"
2021-03-08,"BOL",70.7369999999995,75.9854285714298,-3.51388953841839,-1.83040488922843,NA,0,FALSE,"Queda","Queda","Queda",8,0.5,-38.4615384615385,0,0,11689,NA,"Sem mudanças",-1.43218894771715,12,169.560642857144,93.5752142857142,FALSE,2,"pós 2o pico","Low"
2021-03-09,"BOL",68.7849999999995,74.5780000000012,-2.75951764988621,-6.6643839880471,NA,0,FALSE,"Queda","Queda","Queda",7,0.5,-12.5,0,0,11714,NA,"Sem mudanças",-1.46473328334972,11,166.227500000001,91.6494999999998,FALSE,2,"pós 2o pico","Low"
2021-03-10,"BOL",65.7376428571423,72.6959285714297,-4.43026407335491,-3.71519092879775,NA,0,FALSE,"Voluntário","Queda","Queda",8,0.5,14.2857142857143,0,0,11738.0714285714,NA,"Sem mudanças",-1.32951010438951,10,162.491285714287,89.7953571428573,FALSE,2,"pós 2o pico","Low"
2021-03-11,"BOL",63.748928571428,70.5822142857155,-3.02522907618706,-3.26278965051436,NA,0,FALSE,"Queda","Queda","Voluntário",8,0.5,0,0,14.2857142857143,11761.3571428571,NA,"Sem mudanças",-1.35253573387594,9,158.37142857143,87.7892142857145,FALSE,2,"pós 2o pico","Low"
2021-03-12,"BOL",63.8407142857138,68.6695714285726,0.14398001086855,-1.5324573024455,NA,0,FALSE,"Queda","Queda","Queda",7,0.5,-12.5,-12.5,-12.5,11784.2857142857,NA,"Sem mudanças",-0.735568207696356,8,153.172785714287,84.5032142857144,FALSE,2,"pós 2o pico","Low"
2021-03-13,"BOL",63.9875714285709,67.1642857142869,0.230036810365086,-1.55994327479001,NA,0,FALSE,"Queda","Voluntário","Queda",4,0.5,-42.8571428571429,33.3333333333333,0,11806.8571428571,NA,"Sem mudanças",-0.297970828837883,7,147.490714285715,80.3264285714281,FALSE,2,"pós 2o pico","Low"
2021-03-14,"BOL",63.5102857142852,65.7639285714297,-0.745903780421653,-2.21631205673759,NA,NA,NA,NA,"Queda",NA,6,NA,50,-53.8461538461538,20,11828.9285714286,NA,NA,0.304809367516722,6,141.342785714287,75.5788571428573,FALSE,2,"pós 2o pico",NA
2021-03-15,"BOL",62.977928571428,64.6555000000012,-0.838221930306016,-0.321093986098531,NA,NA,NA,NA,"Queda","Queda",8,NA,33.3333333333333,0,0,11850.9285714286,NA,NA,1.08253091073499,5,134.765642857144,70.1101428571428,FALSE,2,"pós 2o pico",NA
2021-03-16,"BOL",63.8284999999995,63.9474285714297,1.35058654335818,-4.54769394019786,0.616239553098707,NA,NA,"Queda","Queda","Queda",7,NA,-12.5,0,0,11871.9285714286,NA,NA,1.54471304260898,4,127.560000000001,63.6125714285713,FALSE,2,"pós 2o pico",NA
2021-03-17,"BOL",65.2603571428566,63.8792857142869,2.24328809678618,-4.42291658395205,0.377626533881292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11892,NA,NA,2.33371085862995,3,120.234571428573,56.3552857142861,FALSE,2,"pós 2o pico",NA
2021-03-18,"BOL",64.7463571428566,64.0217857142869,-0.787614445435592,-4.98068375358287,1.03185835595865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11911.0714285714,NA,NA,2.91413252995896,2,113.38292857143,49.3611428571431,FALSE,2,"pós 2o pico",NA
