"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda"
2020-10-24,"URY",11.0832142857103,9.44714285714699,6.10225586532056,-25.0000000000029,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,1.125,40,16.6666666666667,75,51.5714285714286,3.76424169376781,"Sem mudanças",3.45639913645698,0,21.0943571428613,11.6472142857143,FALSE,0,"pós 2o pico"
2020-10-25,"URY",11.4533571428531,9.9494285714327,3.33967067315559,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",11,1.125,57.1428571428571,57.1428571428571,37.5,51.7857142857143,4.57392076181018,"Sem mudanças",2.87297318996924,0,21.9873571428613,12.0379285714286,FALSE,0,"pós 2o pico"
2020-10-26,"URY",11.4944285714245,10.4017857142898,0.35859729212282,0,NA,0,FALSE,"Queda","Queda","Queda",6,1.125,-45.4545454545455,0,-40,52,3.77080702710459,"Sem mudanças",2.59081790527187,0,22.7628571428613,12.3610714285715,FALSE,0,"pós 2o pico"
2020-10-27,"URY",11.9057142857103,10.7925000000041,3.57813101999851,0,NA,0,FALSE,"Queda","Queda","Queda",4,1.125,-33.3333333333333,-55.5555555555556,0,52.2142857142857,2.32558139534949,"Sem mudanças",1.86146796315261,0,23.4620000000041,12.6695,FALSE,0,"pós 2o pico"
2020-10-28,"URY",12.1935714285674,11.1920000000041,2.41780657547479,33.3333333333385,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,1.125,75,40,75,52.5,2.13062013973928,"Sem mudanças",1.79747546874738,0,24.1582142857184,12.9662142857143,FALSE,0,"pós 2o pico"
2020-10-29,"URY",12.8927142857103,11.6385000000041,5.73370042762771,50.0000000000058,NA,0,FALSE,"Queda","Queda","Voluntário",5,1.125,-28.5714285714286,-44.4444444444444,25,52.9285714285714,4.45062855707381,"Sem mudanças",1.83528661719733,0,24.9043571428613,13.2658571428572,FALSE,0,"pós 2o pico"
2020-10-30,"URY",12.995499999996,12.0027142857184,0.797238750568097,16.6666666666679,NA,0,FALSE,"Queda","Queda","Queda",4,1.125,-20,-20,0,53.4285714285714,6.65790910016177,"Sem mudanças",1.37425950060127,0,25.8237857142898,13.8210714285714,FALSE,0,"pós 2o pico"
2020-10-31,"URY",12.8104285714246,12.2495000000041,-1.42411933801303,0,NA,0,FALSE,"Voluntário","Queda","Queda",5,1.125,25,-28.5714285714286,-16.6666666666667,53.9285714285714,3.99500407653572,"Sem mudanças",1.2072584883475,0,27.0897857142898,14.8402857142857,FALSE,0,"pós 2o pico"
2020-11-01,"URY",12.7076428571388,12.428642857147,-0.802359684632192,14.2857142857153,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.125,40,-36.3636363636364,0,54.5,5.76230191826659,"Sem mudanças",1.29541920896569,0,28.5614285714327,16.1327857142857,FALSE,0,"pós 2o pico"
2020-11-02,"URY",12.4403571428531,12.5637857142898,-2.10334613028224,12.5000000000007,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,1.125,42.8571428571429,66.6666666666667,66.6666666666667,55.1428571428571,6.58352325150569,"Sem mudanças",1.5391484757501,0,30.1770714285756,17.6132857142858,FALSE,0,"pós 2o pico"
2020-11-03,"URY",11.7823571428531,12.546142857147,-5.28923721758273,0,NA,0,FALSE,"Queda","Queda","Queda",3,1.125,-70,-25,-66.6666666666667,55.7857142857143,7.77426335941565,"Sem mudanças",1.44968064541803,0,31.839642857147,19.2935,FALSE,0,"pós 2o pico"
2020-11-04,"URY",11.9674285714246,12.5138571428613,1.57075045619111,-11.1111111111117,NA,0,FALSE,"Queda","Queda","Queda",3,1.125,0,-57.1428571428571,-40,56.3571428571429,3.85370541997125,"Sem mudanças",1.42916732857977,0,33.7225714285756,21.2087142857143,FALSE,0,"pós 2o pico"
2020-11-05,"URY",12.5020714285674,12.4580000000041,4.46748316860199,0,NA,0,FALSE,"Queda","Queda","Queda",3,1.125,0,-40,-66.6666666666667,56.9285714285714,1.61754644579399,"Sem mudanças",1.33751933782592,0,35.9432857142898,23.4852857142857,FALSE,0,"pós 2o pico"
2020-11-06,"URY",12.5637142857103,12.3962857142898,0.493061149866758,0,NA,0,FALSE,"Queda","Queda","Queda",3,1.125,0,-25,-40,57.5,3.65196405280908,"Sem mudanças",1.75613864851119,0,38.3932142857184,25.9969285714286,FALSE,0,"pós 2o pico"
2020-11-07,"URY",13.0366428571388,12.428642857147,3.76424169376781,0,NA,0,FALSE,"Voluntário","Queda","Queda",5,1.125,66.6666666666667,0,-28.5714285714286,58.0714285714286,1.44534155058877,"Sem mudanças",2.14321889240753,0,40.8812857142898,28.4526428571428,FALSE,0,"pós 2o pico"
2020-11-08,"URY",13.6329285714246,12.5608571428613,4.57392076181018,12.5000000000007,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.125,40,0,-36.3636363636364,58.7142857142857,5.52082527800644,"Sem mudanças",2.61212329261458,0,43.5778571428613,31.017,FALSE,0,"pós 2o pico"
2020-11-09,"URY",14.146999999996,12.804642857147,3.77080702710459,-11.1111111111117,NA,0,FALSE,"Queda","Queda","Queda",4,1.125,-42.8571428571429,-60,-33.3333333333333,59.2857142857143,1.51905561760393,"Sem mudanças",3.23261396274229,0,46.4830714285756,33.6784285714286,FALSE,0,"pós 2o pico"
2020-11-10,"URY",14.475999999996,13.1894285714327,2.32558139534949,0,NA,0,FALSE,"Queda","Voluntário","Queda",4,1.125,0,33.3333333333333,0,59.8571428571429,3.90684781196373,"Sem mudanças",4.1657211468136,0,49.7730714285756,36.5836428571429,FALSE,0,"pós 2o pico"
2020-11-11,"URY",14.7844285714246,13.5918571428613,2.13062013973928,0,NA,0,FALSE,"Queda","Voluntário","Queda",4,1.125,0,33.3333333333333,-42.8571428571429,60.4285714285714,3.0399199655412,"Sem mudanças",4.32878935851218,0,53.2598571428613,39.668,FALSE,0,"pós 2o pico"
2020-11-12,"URY",15.4424285714246,14.0119285714327,4.45062855707381,-25.0000000000015,NA,0,FALSE,"Queda","Voluntário","Queda",4,1.125,0,33.3333333333333,-20,60.8571428571429,2.63981185811724,"Sem mudanças",4.12522244974019,0,57.0550714285756,43.0431428571429,FALSE,0,"pós 2o pico"
2020-11-13,"URY",16.4705714285674,14.5700714285756,6.65790910016177,0,NA,0,FALSE,"Queda","Voluntário","Queda",4,1.125,0,33.3333333333333,0,61.2857142857143,7.41305193235555,"Sem mudanças",4.35085837137892,0,60.8503571428613,46.2802857142857,FALSE,0,"pós 2o pico"
2020-11-14,"URY",17.1285714285674,15.154642857147,3.99500407653572,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",6,1.125,50,20,20,61.7142857142857,9.43652393440186,"Sem mudanças",4.18522264686613,0,64.575142857147,49.4205,FALSE,0,"pós 2o pico"
2020-11-15,"URY",18.1155714285674,15.7950714285756,5.76230191826659,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",8,1.125,33.3333333333333,14.2857142857143,14.2857142857143,62.1428571428571,8.49407299283234,"Sem mudanças",4.2528586837373,0,68.6524285714327,52.8573571428571,FALSE,0,"pós 2o pico"
2020-11-16,"URY",19.3082142857103,16.5323571428613,6.58352325150569,16.6666666666679,NA,0,FALSE,"Queda","Queda","Queda",4,1.125,-50,0,-60,62.6428571428571,3.97376781674605,"Sem mudanças",4.09201929734439,0,72.8530714285755,56.3207142857142,FALSE,0,"pós 2o pico"
2020-11-17,"URY",20.8092857142817,17.437142857147,7.77426335941565,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.125,25,25,66.6666666666667,63.1428571428571,3.59381347283774,"Sem mudanças",4.20496689853112,0,77.1360000000041,59.6988571428571,FALSE,0,"pós 2o pico"
2020-11-18,"URY",21.6112142857103,18.4124285714327,3.85370541997125,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",5,1.125,0,25,66.6666666666667,63.6428571428571,6.22249087093898,"Sem mudanças",4.2699168860884,0,81.6950000000041,63.2825714285714,FALSE,0,"pós 2o pico"
2020-11-19,"URY",21.9607857142817,19.343642857147,1.61754644579399,14.2857142857153,NA,0,FALSE,"Queda","Voluntário","Voluntário",5,1.125,0,25,66.6666666666667,64.2142857142857,7.72414016650209,"Sem mudanças",4.14057283616293,0,86.4273571428613,67.0837142857143,FALSE,0,"pós 2o pico"
2020-11-20,"URY",22.7627857142817,20.2425000000041,3.65196405280908,0,NA,0,FALSE,"Queda","Queda","Voluntário",4,1.125,-20,0,33.3333333333333,64.7857142857143,8.46968592654089,"Sem mudanças",4.19451160989106,0,91.3417857142898,71.0992857142857,FALSE,0,"pós 2o pico"
2020-11-21,"URY",23.0917857142817,21.0943571428613,1.44534155058877,0,NA,0,FALSE,"Voluntário","Queda","Voluntário",6,1.125,50,0,20,65.3571428571429,6.52179943594307,"Sem mudanças",4.58319159973864,0,96.9905714285755,75.8962142857142,FALSE,0,"pós 2o pico"
2020-11-22,"URY",24.3666428571388,21.9873571428613,5.52082527800644,12.5000000000007,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.125,16.6666666666667,-12.5,0,66,8.45486322100568,"Sem mudanças",4.77831810506477,0,102.140071428576,80.1527142857147,FALSE,0,"pós 2o pico"
2020-11-23,"URY",24.7367857142817,22.7628571428613,1.51905561760393,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",5,1.125,-28.5714285714286,25,25,66.6428571428571,5.29956898564259,"Sem mudanças",4.59190700258194,0,107.427571428576,84.6647142857147,FALSE,0,"pós 2o pico"
2020-11-24,"URY",25.7032142857103,23.4620000000041,3.90684781196373,11.1111111111117,NA,0,FALSE,"Queda","Queda","Voluntário",5,1.125,0,0,25,67.3571428571429,7.07502590726137,"Sem mudanças",4.29330343925494,0,112.718000000004,89.2559999999999,FALSE,0,"pós 2o pico"
2020-11-25,"URY",26.4845714285674,24.1582142857184,3.0399199655412,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,1.125,40,40,75,68.0714285714286,6.13084934826196,"Sem mudanças",4.46250240003835,0,118.410857142861,94.2526428571426,FALSE,0,"pós 2o pico"
2020-11-26,"URY",27.1837142857103,24.9043571428613,2.63981185811724,10.0000000000005,NA,0,FALSE,"Queda","Queda","Voluntário",5,1.125,-28.5714285714286,0,25,68.8571428571429,8.15144383786792,"Sem mudanças",4.89868766580322,0,124.253571428575,99.3492142857137,FALSE,0,"pós 2o pico"
2020-11-27,"URY",29.1988571428531,25.8237857142898,7.41305193235555,-9.09090909090947,NA,0,FALSE,"Queda","Queda","Queda",4,1.125,-20,0,0,69.5714285714286,5.222550582958,"Sem mudanças",5.24281065678406,0,129.48228571429,103.6585,FALSE,0,"pós 2o pico"
2020-11-28,"URY",31.9542142857103,27.0897857142898,9.43652393440186,10.0000000000005,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",8,1.125,100,33.3333333333333,33.3333333333333,70.3571428571429,3.46873300973269,"Sem mudanças",5.60541479145222,0,133.729928571433,106.640142857143,FALSE,0,"pós 2o pico"
2020-11-29,"URY",34.6684285714245,28.5614285714327,8.49407299283234,0,NA,0,FALSE,"Queda","Voluntário","Queda",8,1.125,0,14.2857142857143,0,71.1428571428571,8.80351898384275,"Sem mudanças",5.81498893023788,0,137.475214285718,108.913785714285,FALSE,0,"pós 2o pico"
2020-11-30,"URY",36.0460714285674,30.1770714285756,3.97376781674605,-9.09090909090947,NA,0,FALSE,"Queda","Queda","Voluntário",5,1.125,-37.5,0,25,71.8571428571429,4.5090576210542,"Sem mudanças",6.0850255993835,0,141.308642857147,111.131571428571,FALSE,0,"pós 2o pico"
2020-12-01,"URY",37.341499999996,31.839642857147,3.59381347283774,0,NA,0,FALSE,"Queda","Queda","Queda",4,1.125,-20,-20,-20,72.5714285714286,5.32116141666747,"Sem mudanças",6.3113240347619,0,145.27128571429,113.431642857143,FALSE,0,"pós 2o pico"
2020-12-02,"URY",39.6650714285674,33.7225714285756,6.22249087093898,20.0000000000009,NA,0.25,TRUE,"Imposto","Queda","Queda",5,1.375,25,-28.5714285714286,0,73.4285714285714,6.23578966009053,"Restrição",6.53210470495624,0,148.152928571433,114.430357142857,FALSE,0,"pós 2o pico"
2020-12-03,"URY",42.7288571428531,35.9432857142898,7.72414016650209,-8.33333333333366,NA,0,FALSE,"Queda","Queda","Queda",5,1.375,0,0,0,74.2142857142857,6.70522889532861,"Sem mudanças",6.92579270350986,0,150.247357142861,114.304071428571,FALSE,0,"pós 2o pico"
2020-12-04,"URY",46.3478571428531,38.3932142857184,8.46968592654089,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",5,1.375,0,25,25,75,4.77813414677541,"Sem mudanças",6.76932832141004,0,152.609071428576,114.215857142858,FALSE,0,"pós 2o pico"
2020-12-05,"URY",49.3705714285674,40.8812857142898,6.52179943594307,9.09090909090948,NA,0,FALSE,"Voluntário","Queda","Queda",6,1.375,20,-25,0,75.8571428571429,7.14693151919494,"Sem mudanças",6.34305754107653,0,154.606571428576,113.725285714286,FALSE,0,"pós 2o pico"
2020-12-06,"URY",53.5447857142817,43.5778571428613,8.45486322100568,-8.33333333333367,NA,0,FALSE,"Voluntário","Queda","Voluntário",8,1.375,33.3333333333333,0,14.2857142857143,76.6428571428571,2.73605756747131,"Sem mudanças",6.3651608261487,0,156.824357142861,113.2465,FALSE,0,"pós 2o pico"
2020-12-07,"URY",56.3824285714245,46.4830714285756,5.29956898564259,9.09090909090948,NA,0,FALSE,"Queda","Queda","Queda",5,1.375,-37.5,0,0,77.5,3.95122148837601,"Sem mudanças",6.40339581217071,0,158.798357142861,112.315285714285,FALSE,0,"pós 2o pico"
2020-12-08,"URY",60.371499999996,49.7730714285756,7.07502590726137,16.6666666666673,NA,0,FALSE,"Queda","Voluntário","Queda",5,1.375,0,25,0,78.5,3.73414224140449,"Sem mudanças",6.52677780815855,0,160.440428571433,110.667357142857,FALSE,0,"pós 2o pico"
2020-12-09,"URY",64.0727857142817,53.2598571428613,6.13084934826196,0,NA,0,FALSE,"Queda","Queda","Queda",5,1.375,0,0,-28.5714285714286,79.5,6.63439847884972,"Sem mudanças",6.52772772166937,0,162.646500000004,109.386642857143,FALSE,0,"pós 2o pico"
2020-12-10,"URY",69.2956428571388,57.0550714285756,8.15144383786792,14.2857142857147,NA,0,FALSE,"Queda","Queda","Queda",5,1.375,0,0,0,80.6428571428571,5.51016351650955,"Sem mudanças",6.45494834515698,0,164.60578571429,107.550714285714,FALSE,0,"pós 2o pico"
2020-12-11,"URY",72.9146428571388,60.8503571428613,5.222550582958,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",6,1.375,20,20,50,81.7857142857143,0.416049710664068,"Sem mudanças",6.19126607517373,0,166.62678571429,105.776428571429,FALSE,0,"pós 2o pico"
2020-12-12,"URY",75.4438571428531,64.575142857147,3.46873300973269,0,NA,0,FALSE,"Queda","Queda","Queda",6,1.375,0,0,-25,82.9285714285714,0.557215737833161,"Sem mudanças",6.23591836683458,0,169.675928571433,105.100785714286,FALSE,0,"pós 2o pico"
2020-12-13,"URY",82.0855714285674,68.6524285714327,8.80351898384275,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",12,1.375,100,50,50,84.0714285714286,-0.255766593980666,"Sem mudanças",5.82743224872498,0,174.61978571429,105.967357142857,FALSE,0,"pós 2o pico"
2020-12-14,"URY",85.7868571428531,72.8530714285755,4.5090576210542,12.5000000000004,NA,0,FALSE,"Queda","Voluntário","Voluntário",6,1.375,-50,20,20,85.3571428571429,3.66097212902878,"Sem mudanças",5.73112171320594,0,179.454928571433,106.601857142857,FALSE,0,"pós 2o pico"
2020-12-15,"URY",90.3517142857102,77.1360000000041,5.32116141666747,11.1111111111114,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,1.375,16.6666666666667,40,75,86.7857142857143,3.66910946178958,"Sem mudanças",5.49248716564474,0,184.686642857147,107.550642857143,FALSE,0,"pós 2o pico"
2020-12-16,"URY",95.9858571428531,81.6950000000041,6.23578966009053,10.0000000000002,NA,0.125,TRUE,"Queda","Imposto","Imposto",6,1.5,-14.2857142857143,20,20,88.3571428571429,0.569960091742505,"Restrição",5.52845496068672,0,189.554142857147,107.859142857143,FALSE,0,"pós 2o pico"
2020-12-17,"URY",102.421928571425,86.4273571428613,6.70522889532861,13.6363636363639,NA,0,FALSE,"Queda","Voluntário","Voluntário",6,1.5,0,20,20,90.1428571428571,1.26532146518332,"Sem mudanças",5.33979208058969,0,196.956642857147,110.529285714286,FALSE,0,"pós 2o pico"
2020-12-18,"URY",107.315785714282,91.3417857142898,4.77813414677541,16.0000000000003,NA,0,FALSE,"Queda","Queda","Voluntário",6,1.5,0,0,20,92.2142857142857,1.56188891576565,"Sem mudanças",4.99647058971156,0,204.89378571429,113.552,FALSE,0,"pós 2o pico"
2020-12-19,"URY",114.985571428567,96.9905714285755,7.14693151919494,13.7811302681994,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,1.5,50,50,50,94.5714285714286,-1.08930725774501,"Sem mudanças",4.78850507029016,0,212.642928571433,115.652357142857,FALSE,0,"pós 2o pico"
2020-12-20,"URY",118.131642857139,102.140071428576,2.73605756747131,12.1119646427446,NA,0,FALSE,"Voluntário","Queda","Voluntário",11,1.5,22.2222222222222,-8.33333333333334,37.5,97.2142857142857,0.73853834309785,"Sem mudanças",4.14141324330277,0,218.802857142861,116.662785714285,FALSE,0,"pós 2o pico"
2020-12-21,"URY",122.799285714282,107.427571428576,3.95122148837601,-2.7032100619486,NA,0.5,TRUE,"Queda","Queda","Queda",5,2,-54.5454545454545,-16.6666666666667,0,99.7857142857143,2.23797375604835,"Restrição",4.0808357081581,0,224.213714285718,116.786142857142,FALSE,0,"pós 2o pico"
2020-12-22,"URY",127.384785714282,112.718000000004,3.73414224140449,-5.55662743584804,NA,0,FALSE,"Queda","Queda","Queda",4,2,-20,-42.8571428571429,-20,102.214285714286,1.93731561262609,"Sem mudanças",3.96283199709539,0,228.496571428575,115.778571428571,FALSE,0,"Início ao 1o pico"
2020-12-23,"URY",135.835999999996,118.410857142861,6.63439847884972,20.5822267620023,NA,0,FALSE,"Queda","Queda","Queda",3,2,-25,-50,-40,105.142857142857,2.9001313097148,"Sem mudanças",3.55812988507053,0,232.171428571433,113.760571428572,FALSE,0,"Início ao 1o pico"
2020-12-24,"URY",143.320785714282,124.253571428575,5.51016351650955,9.75010588733598,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",8,2,166.666666666667,33.3333333333333,60,108.357142857143,0.143898499481088,"Sem mudanças",3.16956506863159,0,233.09678571429,108.843214285715,FALSE,0,"Início ao 1o pico"
2020-12-25,"URY",143.917071428567,129.48228571429,0.416049710664068,17.7755480086448,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",17,2,112.5,183.333333333333,183.333333333333,112.142857142857,1.68864822858554,"Sem mudanças",2.9398332664166,0,234.970928571433,105.488642857143,FALSE,0,"Início ao 1o pico"
2020-12-26,"URY",144.718999999996,133.729928571433,0.557215737833161,5.66223212530317,NA,0,FALSE,"Queda","Voluntário","Voluntário",10,2,-41.1764705882353,11.1111111111111,66.6666666666667,116.142857142857,3.12095495404099,"Sem mudanças",2.35153049663518,0,236.730428571433,103.0005,FALSE,0,"Início ao 1o pico"
2020-12-27,"URY",144.348857142853,137.475214285718,-0.255766593980666,17.8564783228929,NA,0,FALSE,"Voluntário","Queda","Queda",11,2,10,0,-8.33333333333334,120.857142857143,8.01738450826894,"Sem mudanças",2.20885055203707,0,236.730428571433,99.255214285715,FALSE,0,"Início ao 1o pico"
2020-12-28,"URY",149.633428571425,141.308642857147,3.66097212902878,-1.51562993369121,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,2,-27.2727272727273,60,33.3333333333333,125.5,1.44851259253604,"Sem mudanças",2.08647571401367,0,236.730428571433,95.421785714286,FALSE,0,"Início ao 1o pico"
2020-12-29,"URY",155.123642857139,145.27128571429,3.66910946178958,7.68943037298284,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,2,0,100,14.2857142857143,130.5,3.01198734470056,"Sem mudanças",1.95813095481521,0,236.730428571433,91.459142857143,FALSE,0,"Início ao 1o pico"
2020-12-30,"URY",156.007785714282,148.152928571433,0.569960091742505,2.85317322483007,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,2,-12.5,133.333333333333,16.6666666666667,135.642857142857,1.12305687964158,"Sem mudanças",1.69139758559129,0,236.730428571433,88.5775,FALSE,0,"Início ao 1o pico"
2020-12-31,"URY",157.981785714282,150.247357142861,1.26532146518332,5.55287533770747,NA,0,FALSE,"Voluntário","Queda","Voluntário",8,2,14.2857142857143,0,33.3333333333333,141.071428571429,8.75437995297019,"Sem mudanças",1.30809294151783,0,236.730428571433,86.483071428572,FALSE,0,"Início ao 1o pico"
2021-01-01,"URY",160.449285714282,152.609071428576,1.56188891576565,10.5260752319577,NA,0,FALSE,"Voluntário","Queda","Voluntário",17,2,112.5,0,183.333333333333,147.071428571429,2.97148956364321,"Sem mudanças",1.39899283565508,0,236.730428571433,84.121357142857,FALSE,0,"Início ao 1o pico"
2021-01-02,"URY",158.701499999996,154.606571428576,-1.08930725774501,3.57290546687621,NA,0,FALSE,"Queda","Queda","Queda",8,2,-52.9411764705882,-20,-11.1111111111111,153.285714285714,1.79576679083693,"Sem mudanças",1.58211706538421,0,236.730428571433,82.123857142857,FALSE,0,"Início ao 1o pico"
2021-01-03,"URY",159.873571428567,156.824357142861,0.73853834309785,-2.29577577257847,NA,0,FALSE,"Queda","Queda","Queda",8,2,0,-27.2727272727273,-27.2727272727273,159.357142857143,1.41302637885012,"Sem mudanças",2.17305642983061,0,236.730428571433,79.906071428572,FALSE,0,"Início ao 1o pico"
2021-01-04,"URY",163.451499999996,158.798357142861,2.23797375604835,8.23423644313683,NA,0,FALSE,"Queda","Queda","Voluntário",8,2,0,0,60,165.928571428571,-1.02122414622415,"Sem mudanças",2.01502360579541,0,236.730428571433,77.932071428572,FALSE,0,"Início ao 1o pico"
2021-01-05,"URY",166.618071428567,160.440428571433,1.93731561262609,5.43305897455262,NA,0,FALSE,"Queda","Queda","Voluntário",8,2,0,0,100,172.857142857143,-0.83063269378546,"Sem mudanças",1.96808631171762,0,236.730428571433,76.29,FALSE,0,"Início ao 1o pico"
2021-01-06,"URY",171.45021428571,162.646500000004,2.9001313097148,-4.12175470008955,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",14,2,75,100,366.666666666667,179.5,-0.846410595507263,"Sem mudanças",2.00759322513899,0,236.730428571433,74.083928571429,FALSE,0,"Início ao 1o pico"
2021-01-07,"URY",171.696928571424,164.60578571429,0.143898499481088,3.22701127959963,NA,0,FALSE,"Queda","Queda","Queda",8,2,-42.8571428571429,0,0,186.357142857143,-0.542402869422387,"Sem mudanças",2.54252597426662,0,236.730428571433,72.124642857143,FALSE,0,"Início ao 1o pico"
2021-01-08,"URY",174.596285714282,166.62678571429,1.68864822858554,1.04204356321009,NA,0,FALSE,"Voluntário","Queda","Queda",9,2,12.5,-47.0588235294118,-47.0588235294118,193.285714285714,5.77557714776247,"Sem mudanças",2.6432117348293,0,236.730428571433,70.103642857143,FALSE,0,"Início ao 1o pico"
2021-01-09,"URY",180.045357142853,169.675928571433,3.12095495404099,4.12160710449045,NA,0,FALSE,"Queda","Queda","Queda",8,2,-11.1111111111111,0,-20,200.5,1.36928986659146,"Sem mudanças",2.84928845258516,0,236.730428571433,67.0545,FALSE,0,"Início ao 1o pico"
2021-01-10,"URY",194.480285714282,174.61978571429,8.01738450826894,-2.97142071052724,NA,0,FALSE,"Queda","Queda","Queda",7,2,-12.5,-12.5,-36.3636363636364,207.5,-4.55265751751861,"Sem mudanças",2.8974661694246,0,236.730428571433,62.110642857143,FALSE,0,"Início ao 1o pico"
2021-01-11,"URY",197.297357142853,179.454928571433,1.44851259253604,4.07967958033533,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",11,2,57.1428571428571,37.5,37.5,214.785714285714,-2.68193362139943,"Sem mudanças",2.66466631926228,0,236.730428571433,57.2755,FALSE,0,"Início ao 1o pico"
2021-01-12,"URY",203.239928571424,184.686642857147,3.01198734470056,-0.980792807519415,NA,-0.125,FALSE,"Queda","Queda","Queda",7,1.875,-36.3636363636364,-12.5,-12.5,222,-2.74686296649357,"Flexibilização",2.46695572594717,0,236.730428571433,52.043785714286,FALSE,0,"Início ao 1o pico"
2021-01-13,"URY",205.522428571424,189.554142857147,1.12305687964158,0,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,-14.2857142857143,-57.1428571428571,-14.2857142857143,229.214285714286,0.175353600904948,"Sem mudanças",2.19934558985988,0,236.730428571433,47.176285714286,FALSE,0,"Início ao 1o pico"
2021-01-14,"URY",223.514642857139,196.956642857147,8.75437995297019,-1.98101527032606,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,0,-25,-25,236.285714285714,-8.79941491081247,"Sem mudanças",2.15032406350963,1,236.730428571433,39.773785714286,FALSE,0,"Início ao 1o pico"
2021-01-15,"URY",230.156357142853,204.89378571429,2.97148956364321,-1.01052631578947,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.875,16.6666666666667,-22.2222222222222,-58.8235294117647,243.285714285714,-3.1824717509614,"Sem mudanças",2.44224755773656,2,236.730428571433,31.836642857143,FALSE,0,"Início ao 1o pico"
2021-01-16,"URY",234.289428571424,212.642928571433,1.79576679083693,-1.02084219481073,NA,0,FALSE,"Voluntário","Queda","Queda",8,1.875,14.2857142857143,0,0,250.214285714286,-0.740890300821995,"Sem mudanças",2.31712862291873,3,236.730428571433,24.0875,FALSE,0,"Início ao 1o pico"
2021-01-17,"URY",237.599999999996,218.802857142861,1.41302637885012,10.306546340066,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,1.875,12.5,28.5714285714286,12.5,257.857142857143,-1.59798032990917,"Sem mudanças",1.41926847821962,4,236.730428571433,17.927571428572,FALSE,0,"Início ao 1o pico"
2021-01-18,"URY",235.173571428567,224.213714285718,-1.02122414622415,0.935004220505165,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,-33.3333333333333,-45.4545454545455,-25,265.571428571429,-1.01495187254688,"Sem mudanças",1.12423660579566,5,236.730428571433,12.516714285715,FALSE,0,"Início ao 1o pico"
2021-01-19,"URY",233.220142857139,228.496571428575,-0.83063269378546,4.63171437761341,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,0,-14.2857142857143,-25,273.642857142857,-0.474886433680144,"Sem mudanças",0.712890154996079,6,236.730428571433,8.233857142858,FALSE,0,"Início ao 1o pico"
2021-01-20,"URY",231.246142857139,232.171428571433,-0.846410595507263,1.76759913925606,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,0,0,-57.1428571428571,281.857142857143,-3.25342117417312,"Sem mudanças",0.645197063657748,7,236.730428571433,4.559,FALSE,0,"Início ao 1o pico"
2021-01-21,"URY",229.991857142853,233.09678571429,-0.542402869422387,0.869959220661554,NA,0,FALSE,"Voluntário","Voluntário","Queda",7,1.875,16.6666666666667,16.6666666666667,-12.5,290.142857142857,-1.22182002822283,"Sem mudanças",-0.608645426612442,8,236.730428571433,3.633642857143,FALSE,0,"Início ao 1o pico"
2021-01-22,"URY",243.27521428571,234.970928571433,5.77557714776247,6.89665498757226,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,-14.2857142857143,-14.2857142857143,-33.3333333333333,299,-7.70538616612243,"Sem mudanças",-1.04821409194134,9,236.730428571433,1.7595,FALSE,0,"Início ao 1o pico"
