"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2020-09-11,"MEX",40.1984999999964,40.6427857142879,0.153225203677398,-0.254025110107992,NA,-0.25,FALSE,"Queda","Queda","Queda",13,2.125,0,-7.14285714285714,-7.14285714285714,66904.1428571429,-0.846432395759333,"Flexibilização",-0.758442765508067,14,49.6250714285737,8.98228571428579,FALSE,0,"Início ao 1o pico","Low"
2020-09-12,"MEX",40.0322857142821,40.5690714285737,-0.413483800923664,-3.58189813118358,NA,0,FALSE,"Queda","Queda","Queda",7,2.125,-46.1538461538462,-12.5,-12.5,67388.7857142857,-0.161374756289101,"Sem mudanças",-0.867508377256507,14,49.1444285714308,8.5753571428571,FALSE,0,"Início ao 1o pico","Low"
2020-09-13,"MEX",40.1868571428535,40.4647142857165,0.386116919914681,-1.79762470308787,NA,0,FALSE,"Queda","Queda","Queda",5,2.125,-28.5714285714286,-28.5714285714286,-16.6666666666667,67864.7142857143,-0.835633320465878,"Sem mudanças",-1.05081772324334,14,49.1444285714308,8.6797142857143,FALSE,0,"Início ao 1o pico","Low"
2020-09-14,"MEX",39.9741428571392,40.3342857142879,-0.529313066105541,-0.421834787824837,NA,0,FALSE,"Voluntário","Queda","Queda",12,2.125,140,-7.69230769230769,0,68338.6428571429,0.104918032786894,"Sem mudanças",-1.10935501111368,14,49.1444285714308,8.8101428571429,FALSE,0,"Início ao 1o pico","Low"
2020-09-15,"MEX",39.0295714285678,40.0345000000022,-2.36295605373497,-2.98284137502185,NA,0,FALSE,"Queda","Queda","Queda",9,2.125,-25,-30.7692307692308,-30.7692307692308,68798.4285714286,-0.524248303627373,"Sem mudanças",-1.22710873623772,14,49.1444285714308,9.1099285714286,FALSE,0,"Início ao 1o pico","Low"
2020-09-16,"MEX",38.7653571428535,39.7607857142879,-0.676959228716756,-4.27232303809638,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",20,2.125,122.222222222222,53.8461538461539,53.8461538461539,69238.5714285714,0.987335844702186,"Sem mudanças",-1.11234622335689,14,49.1444285714308,9.3836428571429,FALSE,0,"Início ao 1o pico","Low"
2020-09-17,"MEX",37.2391428571392,39.3467857142879,-3.93705720313646,-5.0635030234553,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,-35,0,0,69656.4285714286,3.07774472604005,"Sem mudanças",-0.975154511827359,14,49.1444285714308,9.7976428571429,FALSE,0,"Início ao 1o pico","Low"
2020-09-18,"MEX",36.4884999999963,38.8167857142879,-2.0157361301858,1.74332752958808,NA,-0.125,FALSE,"Voluntário","Voluntário","Voluntário",15,2,15.3846153846154,15.3846153846154,7.14285714285714,70081.5714285714,-0.102821774920736,"Flexibilização",-1.04655862607284,14,49.1444285714308,10.3276428571429,FALSE,0,"Início ao 1o pico","Low"
2020-09-19,"MEX",35.850285714282,38.2193571428594,-1.74908337069036,-0.335759466250762,NA,0,FALSE,"Queda","Voluntário","Queda",8,2,-46.6666666666667,14.2857142857143,0,70505.2857142857,-0.474029877150317,"Sem mudanças",-1.02855083717037,14,49.1444285714308,10.9250714285714,FALSE,0,"Início ao 1o pico","Low"
2020-09-20,"MEX",35.2564285714249,37.5149285714308,-1.6564920781665,0.0521637071007941,NA,0,FALSE,"Queda","Voluntário","Queda",6,2,-25,20,-14.2857142857143,70929.2142857143,0.266220138604156,"Sem mudanças",-1.11581871148327,13,49.1444285714308,11.6295,FALSE,0,"Início ao 1o pico","Low"
2020-09-21,"MEX",34.9412142857106,36.7959285714308,-0.894061873214702,-0.321508483044763,NA,0,FALSE,"Voluntário","Voluntário","Queda",13,2,116.666666666667,8.33333333333333,0,71351.7857142857,39.3707053024132,"Sem mudanças",-1.07051649013381,12,49.1444285714308,12.3485,FALSE,0,"Início ao 1o pico","Low"
2020-09-22,"MEX",34.5711428571392,36.1590000000022,-1.05912583788701,-0.878282663179686,NA,0.125,TRUE,"Imposto","Imposto","Imposto",14,2.125,7.69230769230769,55.5555555555556,7.69230769230769,71770.6428571429,0.1626117323281,"Restrição",-0.93918022226898,11,49.1444285714308,12.9854285714286,FALSE,0,"Início ao 1o pico","Low"
2020-09-23,"MEX",34.7512142857106,35.5855714285737,0.520872073322987,0.61342948858889,NA,0,FALSE,"Queda","Queda","Voluntário",14,2.125,0,-30,7.69230769230769,72192.0714285714,-0.230605939473882,"Sem mudanças",-0.820302002739056,10,49.1444285714308,13.5588571428571,FALSE,0,"Início ao 1o pico","Low"
2020-09-24,"MEX",34.9534285714249,35.2590000000022,0.581891280263647,-1.86621795852363,NA,0,FALSE,"Queda","Voluntário","Voluntário",14,2.125,0,7.69230769230769,7.69230769230769,72605.6428571429,-0.121065900639195,"Sem mudanças",-0.319244722083591,9,49.1444285714308,13.8854285714286,FALSE,0,"Início ao 1o pico","Low"
2020-09-25,"MEX",34.6575714285678,34.9975000000022,-0.846432395759333,-2.22905115015475,NA,0,FALSE,"Queda","Queda","Voluntário",14,2.125,0,-6.66666666666667,7.69230769230769,73010,0.147135065935644,"Sem mudanças",-0.1826079824218,8,49.1444285714308,14.1469285714286,FALSE,0,"Início ao 1o pico","Low"
2020-09-26,"MEX",34.6016428571392,34.8190714285737,-0.161374756289101,-0.387190816744876,NA,0,FALSE,"Queda","Queda","Voluntário",8,2.125,-42.8571428571429,0,14.2857142857143,73412.7857142857,-1.41872174775657,"Sem mudanças",-0.0915327328832259,7,49.1444285714308,14.3253571428571,FALSE,0,"Início ao 1o pico","Low"
2020-09-27,"MEX",34.3124999999963,34.6842142857165,-0.835633320465878,-0.532741905981327,NA,0,FALSE,"Queda","Queda","Voluntário",6,2.125,-25,0,20,73813.4285714286,-0.808974853570466,"Sem mudanças",0.0458038540289639,6,49.1444285714308,14.4602142857143,FALSE,0,"Início ao 1o pico","Low"
2020-09-28,"MEX",34.3484999999963,34.5995714285736,0.104918032786894,-0.979242810840641,NA,0,FALSE,"Voluntário","Queda","Voluntário",13,2.125,116.666666666667,0,8.33333333333333,74210.1428571429,0.162966643596985,"Sem mudanças",0.121280540139164,5,49.1444285714308,14.5448571428572,FALSE,0,"Início ao 1o pico","Low"
2020-09-29,"MEX",34.1684285714249,34.5420000000022,-0.524248303627373,-1.24428349235091,NA,0,FALSE,"Voluntário","Queda","Voluntário",14,2.125,7.69230769230769,0,55.5555555555556,74601.9285714286,-0.172888793085657,"Sem mudanças",0.180460532882959,4,49.1444285714308,14.6024285714286,FALSE,0,"Início ao 1o pico","Low"
2020-09-30,"MEX",34.5057857142821,34.5069285714308,0.987335844702186,3.33560565101902,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,-14.2857142857143,-14.2857142857143,-40,75006.7857142857,-1.14369297619005,"Sem mudanças",0.134607820457089,4,49.1444285714308,14.6375,FALSE,0,"Início ao 1o pico","Low"
2020-10-01,"MEX",35.5677857142821,34.5947142857165,3.07774472604005,4.07643312101911,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,0,-14.2857142857143,-7.69230769230769,75428.1428571429,0.481441031702134,"Sem mudanças",0.103553805147946,4,49.1444285714308,14.5497142857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-02,"MEX",35.5312142857106,34.7195000000022,-0.102821774920736,-3.56050008742785,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,0,-14.2857142857143,-20,75834.5,2.28191796649353,"Sem mudanças",0.0626759942910002,4,49.1444285714308,14.4249285714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-03,"MEX",35.3627857142821,34.8282142857165,-0.474029877150317,-1.17852367246106,NA,0,FALSE,"Queda","Queda","Queda",6,2.125,-50,-25,-25,76236.0714285714,0.659432800449555,"Sem mudanças",0.0164188444851884,3,49.1444285714308,14.3162142857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-04,"MEX",35.4569285714249,34.9917142857165,0.266220138604156,-0.481618237277237,NA,0,FALSE,"Queda","Queda","Queda",4,2.125,-33.3333333333333,-33.3333333333333,-33.3333333333333,76635.7142857143,0.456554309282686,"Sem mudanças",0.0877474133468215,3,49.1444285714308,14.1527142857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-06,"MEX",49.4969285714249,39.3341428571451,0.1626117323281,-2.20043504303142,NA,0,FALSE,"Voluntário","Queda","Queda",12,2.125,9.09090909090908,-14.2857142857143,-14.2857142857143,77791.4285714286,1.47366462749707,"Sem mudanças",0.0679040686416393,3,49.1444285714308,9.8102857142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-07,"MEX",49.3827857142821,41.4594285714308,-0.230605939473882,-2.78664216871353,NA,0,FALSE,"Voluntário","Voluntário","Queda",13,2.125,8.33333333333333,8.33333333333333,-7.14285714285714,78346.9285714286,3.42645162926172,"Sem mudanças",0.023658020601448,3,49.1444285714308,7.685,FALSE,0,"Início ao 1o pico","Low"
2020-10-08,"MEX",49.3229999999963,43.4245000000022,-0.121065900639195,-1.5418538720427,NA,0,FALSE,"Queda","Voluntário","Queda",13,2.125,0,8.33333333333333,-7.14285714285714,78893.8571428571,1.91896810205852,"Sem mudanças",-0.01247732318427,3,49.1444285714308,5.7199285714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-09,"MEX",49.3955714285678,45.4050714285736,0.147135065935644,-0.0521999764258152,NA,0,FALSE,"Queda","Voluntário","Queda",13,2.125,0,8.33333333333333,-7.14285714285714,79440.5,1.53831636325299,"Sem mudanças",-0.0693220917233071,3,49.1444285714308,3.7393571428572,FALSE,0,"Início ao 1o pico","Low"
2020-10-10,"MEX",48.6947857142821,47.3096428571451,-1.41872174775657,-3.31895680301907,NA,0,FALSE,"Queda","Voluntário","Queda",7,2.125,-46.1538461538462,16.6666666666667,-12.5,79969,2.42667760010957,"Sem mudanças",-0.0148753363397149,3,49.1444285714308,1.8347857142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-11,"MEX",48.3008571428535,49.1444285714308,-0.808974853570466,-0.648241731432753,NA,0,FALSE,"Queda","Voluntário","Queda",5,2.125,-28.5714285714286,25,-16.6666666666667,80494.0714285714,1.63514157824713,"Sem mudanças",0.0515949626912139,3,49.1444285714308,0,FALSE,0,"Início ao 1o pico","Low"
2020-10-12,"MEX",48.3795714285678,48.9962857142879,0.162966643596985,-0.122776861823404,NA,0,FALSE,"Voluntário","Voluntário","Queda",13,2.125,160,18.1818181818182,0,81018.5,0.84704078363973,"Sem mudanças",0.137840997612136,3,49.1444285714308,0.148142857142901,FALSE,0,"Início ao 1o pico","Low"
2020-10-13,"MEX",48.2959285714249,48.8247142857165,-0.172888793085657,-1.1572773250913,NA,0,FALSE,"Queda","Voluntário","Queda",13,2.125,0,8.33333333333333,-7.14285714285714,81536.8571428571,2.21723870985679,"Sem mudanças",0.370972418821681,3,49.1444285714308,0.319714285714298,FALSE,0,"Início ao 1o pico","Low"
2020-10-14,"MEX",47.7435714285678,48.5905000000022,-1.14369297619005,-0.069290219419027,NA,0,FALSE,"Queda","Queda","Voluntário",13,2.125,0,0,8.33333333333333,82054.8571428571,2.027013258708,"Sem mudanças",0.524513421788281,3,49.1444285714308,0.5539285714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-15,"MEX",47.9734285714249,48.3976428571451,0.481441031702134,-0.62048856807595,NA,0,FALSE,"Queda","Queda","Voluntário",13,2.125,0,0,8.33333333333333,82569.6428571429,0.560388660409861,"Sem mudanças",0.643040726352008,2,49.1444285714308,0.7467857142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-16,"MEX",49.0681428571392,48.3508571428594,2.28191796649353,0.0697711862890804,NA,0,FALSE,"Queda","Queda","Voluntário",13,2.125,0,0,8.33333333333333,83084.7857142857,-0.96408474015236,"Sem mudanças",0.805865193078717,1,49.1444285714308,0.793571428571404,FALSE,0,"Início ao 1o pico","Low"
2020-10-17,"MEX",49.3917142857106,48.4504285714308,0.659432800449555,-0.457665903890159,NA,0,FALSE,"Queda","Queda","Queda",6,2.125,-53.8461538461538,-14.2857142857143,0,83597.5714285714,0.912471276373616,"Sem mudanças",1.02399828779327,0,49.1444285714308,0.694000000000003,FALSE,0,"Início ao 1o pico","Low"
2020-10-18,"MEX",49.6172142857106,48.6385000000022,0.456554309282686,-1.39188218390804,NA,0,FALSE,"Queda","Queda","Voluntário",5,2.125,-16.6666666666667,0,25,84103.2142857143,0.399446868763853,"Sem mudanças",1.14228511902257,0,49.1444285714308,0.505928571428598,FALSE,0,"Início ao 1o pico","Low"
2020-10-20,"MEX",36.6226428571392,45.2152857142879,1.47366462749707,1.88439306358381,NA,0,FALSE,"Voluntário","Queda","Voluntário",13,2.125,8.33333333333333,0,8.33333333333333,84746.5,-0.687769471144384,"Sem mudanças",1.28901883804112,0,49.1444285714308,3.9291428571429,FALSE,0,"Início ao 1o pico","Low"
2020-10-21,"MEX",37.8774999999963,43.8058571428593,3.42645162926172,3.16861454669237,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,85081.4285714286,-2.08523144990402,"Sem mudanças",1.44615469888353,0,49.1444285714308,5.3385714285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-22,"MEX",38.6043571428535,42.4673571428593,1.91896810205852,-7.89133602793585,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,85389.9285714286,-1.37371484357798,"Sem mudanças",1.56787481578352,0,49.1444285714308,6.6770714285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-23,"MEX",39.1982142857106,41.0573571428593,1.53831636325299,11.4839248932804,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,85733.8571428571,-0.896887958604731,"Sem mudanças",1.46462297493677,0,49.1444285714308,8.0870714285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-24,"MEX",40.1494285714249,39.7370714285736,2.42667760010957,5.93905639158139,NA,0,FALSE,"Queda","Voluntário","Queda",7,2.125,-46.1538461538462,16.6666666666667,0,86098.2142857143,1.05569447286382,"Sem mudanças",1.36680535421392,0,49.1444285714308,9.4073571428572,FALSE,0,"Início ao 1o pico","Low"
2020-10-25,"MEX",40.8059285714249,38.4783571428593,1.63514157824713,0.823981397229812,NA,0,FALSE,"Queda","Queda","Queda",5,2.125,-28.5714285714286,0,0,86465.5714285714,2.03219108739314,"Sem mudanças",1.34823493052209,0,49.1444285714308,10.6660714285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-26,"MEX",41.1515714285678,39.2012857142879,0.84704078363973,1.61443970920028,NA,0,FALSE,"Voluntário","Queda","Queda",12,2.125,140,0,-7.69230769230769,86838.8571428571,1.0357997554713,"Sem mudanças",1.32147960751022,0,49.1444285714308,9.9431428571429,FALSE,0,"Início ao 1o pico","Low"
2020-10-27,"MEX",42.0639999999963,39.9786428571451,2.21723870985679,3.2145852864262,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.125,8.33333333333333,0,0,87224.1428571429,-0.253007796635019,"Sem mudanças",1.16709145760725,0,49.1444285714308,9.1657857142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-28,"MEX",42.9166428571392,40.6985714285736,2.027013258708,0.315510194325586,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,87610.6428571429,2.65447591330548,"Sem mudanças",0.773399809095416,0,49.1444285714308,8.4458571428572,FALSE,0,"Início ao 1o pico","Low"
2020-10-29,"MEX",43.1571428571392,41.3490000000022,0.560388660409861,1.42247849603276,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,88002.6428571429,-0.365759096428753,"Sem mudanças",0.53820817012138,0,49.1444285714308,7.7954285714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-30,"MEX",42.7410714285678,41.855142857145,-0.96408474015236,1.76666823286191,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,-7.69230769230769,-7.69230769230769,-7.69230769230769,88401.5714285714,-0.559299993963258,"Sem mudanças",0.3642650042744,0,49.1444285714308,7.2892857142858,FALSE,0,"Início ao 1o pico","Low"
2020-10-31,"MEX",43.1310714285678,42.2810714285736,0.912471276373616,1.95299875340502,NA,0,FALSE,"Queda","Queda","Queda",6,2.125,-50,-14.2857142857143,0,88808.2857142857,-0.370315071347604,"Sem mudanças",0.266337638042561,0,49.1444285714308,6.8633571428572,FALSE,0,"Início ao 1o pico","Low"
2020-11-01,"MEX",43.3033571428535,42.6378571428593,0.399446868763853,0.595507653292282,NA,0,FALSE,"Queda","Queda","Queda",5,2.125,-16.6666666666667,0,0,89217.4285714286,-1.48297827490362,"Sem mudanças",0.294698317267276,1,49.1668571428593,6.529,FALSE,0,"Início ao 1o pico","Low"
2020-11-02,"MEX",43.3388571428535,42.9502857142879,0.081979787116504,0.594233236545327,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",15,2.125,200,25,25,89629,-1.15258793184445,"Sem mudanças",0.308181100969531,2,51.3491428571451,8.3988571428572,FALSE,0,"Início ao 1o pico","Low"
2020-11-03,"MEX",43.0407857142821,43.0898571428593,-0.687769471144384,-1.07627934035935,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,-20,-7.69230769230769,-7.69230769230769,90036.1428571429,-4.58158302385874,"Sem mudanças",0.131734921934402,3,53.6908571428593,10.601,FALSE,0,"Início ao 1o pico","Low"
2020-11-04,"MEX",42.1432857142821,42.9793571428593,-2.08523144990402,1.98145216014476,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.125,8.33333333333333,0,0,90451.3571428571,-1.79660139800664,"Sem mudanças",0.176553682977079,4,56.4000714285736,13.4207142857143,FALSE,0,"Início ao 1o pico","Low"
2020-11-05,"MEX",41.5643571428535,42.7518571428593,-1.37371484357798,9.35767200461337,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,90905.4285714286,-1.53276965141371,"Sem mudanças",0.110400271774321,5,59.4345000000022,16.6826428571429,FALSE,0,"Início ao 1o pico","Low"
2020-11-06,"MEX",41.1915714285678,42.5305000000022,-0.896887958604731,-5.44163877902847,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",14,2.125,7.69230769230769,16.6666666666667,7.69230769230769,91334.7857142857,0.703626452982298,"Sem mudanças",0.139313467930685,6,62.4038571428593,19.8733571428571,FALSE,0,"Início ao 1o pico","Low"
2020-11-07,"MEX",41.6264285714249,42.3155000000022,1.05569447286382,0.898717343743294,NA,0,FALSE,"Queda","Voluntário","Voluntário",9,2.125,-35.7142857142857,50,28.5714285714286,91768,-0.128494233229792,"Sem mudanças",0.0476858716648837,7,65.3762142857165,23.0607142857143,FALSE,0,"Início ao 1o pico","Low"
2020-11-08,"MEX",42.4723571428535,42.1967857142879,2.03219108739314,0.627112518866513,NA,0,FALSE,"Queda","Voluntário","Voluntário",6,2.125,-33.3333333333333,20,20,92203.9285714286,4.66436440176086,"Sem mudanças",-0.0867730671685072,8,68.021642857145,25.8248571428571,FALSE,0,"Início ao 1o pico","Low"
2020-11-09,"MEX",42.9122857142821,42.1358571428593,1.0357997554713,-0.802771674835201,NA,0,FALSE,"Voluntário","Queda","Queda",12,2.125,100,-20,0,92636.3571428571,3.40710044747823,"Sem mudanças",-0.174956475665718,9,70.2965000000022,28.1606428571429,FALSE,0,"Início ao 1o pico","Low"
2020-11-10,"MEX",42.8037142857106,42.1019285714308,-0.253007796635019,-0.430189965073702,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,0,0,-7.69230769230769,93066.9285714286,6.59237781571975,"Sem mudanças",-0.453086015145315,9,72.0292142857165,29.9272857142857,FALSE,0,"Início ao 1o pico","Low"
2020-11-11,"MEX",43.9399285714249,42.3585714285736,2.65447591330548,1.54425289814775,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.125,8.33333333333333,0,0,93504.1428571429,3.29452649869706,"Sem mudanças",-0.432469582866931,9,73.3112857142879,30.9527142857143,FALSE,0,"Início ao 1o pico","Low"
2020-11-12,"MEX",43.7792142857106,42.6750000000022,-0.365759096428753,2.64554722386048,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,93952.9285714286,2.90485176768549,"Sem mudanças",-0.443830640569483,9,74.3743571428593,31.6993571428571,FALSE,0,"Início ao 1o pico","Low"
2020-11-13,"MEX",43.5343571428535,43.0097142857165,-0.559299993963258,0.826972010178118,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,-7.69230769230769,-14.2857142857143,0,94405.4285714286,7.518490832976,"Sem mudanças",-0.329508182598981,9,74.9998571428593,31.9901428571428,FALSE,0,"Início ao 1o pico","Low"
2020-11-14,"MEX",43.3731428571392,43.2592857142879,-0.370315071347604,2.69868729011906,NA,0,FALSE,"Queda","Queda","Queda",6,2.125,-50,-33.3333333333333,0,94870.1428571429,5.21857156876468,"Sem mudanças",-0.414093090177096,9,75.3422142857165,32.0829285714286,FALSE,0,"Início ao 1o pico","Low"
2020-11-15,"MEX",42.7299285714249,43.2960714285736,-1.48297827490362,2.16801093914112,NA,0,FALSE,"Queda","Queda","Queda",4,2.125,-33.3333333333333,-33.3333333333333,-20,95344.9285714286,2.44427250479164,"Sem mudanças",-0.226080710579402,8,76.0543571428593,32.7582857142857,FALSE,0,"Início ao 1o pico","Low"
2020-11-16,"MEX",42.2374285714249,43.1997142857165,-1.15258793184445,1.71467364950051,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",16,2.125,300,33.3333333333333,6.66666666666667,95827.8571428571,3.57835292669439,"Sem mudanças",-0.0567020897217638,7,76.8093571428593,33.6096428571428,FALSE,0,"Início ao 1o pico","Low"
2020-11-17,"MEX",40.3022857142821,42.8423571428593,-4.58158302385874,-4.85135109365165,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,-25,0,0,96287.3571428571,6.78083395851792,"Sem mudanças",0.432254025446434,6,77.7382142857165,34.8958571428572,FALSE,0,"Início ao 1o pico","Low"
2020-11-18,"MEX",39.5782142857106,42.2192142857165,-1.79660139800664,-2.06633931255636,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.125,8.33333333333333,0,0,96737.3571428571,6.59393531856718,"Sem mudanças",0.477971924402975,5,78.4619285714308,36.2427142857143,FALSE,0,"Início ao 1o pico","Low"
2020-11-19,"MEX",38.9715714285678,41.5323571428593,-1.53276965141371,0.507531106745263,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,97189.6428571429,5.53213473858267,"Sem mudanças",0.711586986125421,4,78.9465000000022,37.4141428571429,FALSE,0,"Início ao 1o pico","Low"
2020-11-20,"MEX",39.2457857142821,40.9197142857165,0.703626452982298,2.65311940055382,NA,0,FALSE,"Queda","Voluntário","Queda",13,2.125,0,8.33333333333333,-7.14285714285714,97653.9285714286,4.55717102300097,"Sem mudanças",1.28857204519251,3,79.4270714285736,38.5073571428571,FALSE,0,"Início ao 1o pico","Low"
2020-11-21,"MEX",39.1953571428535,40.3229285714308,-0.128494233229792,0.999702469503116,NA,0,FALSE,"Queda","Voluntário","Queda",7,2.125,-46.1538461538462,16.6666666666667,-22.2222222222222,98122.8571428571,3.75075160918312,"Sem mudanças",1.68777823377196,2,79.8423571428593,39.5194285714285,FALSE,0,"Início ao 1o pico","Low"
2020-11-22,"MEX",41.0235714285678,40.0791428571451,4.66436440176086,1.27850114888353,NA,0,FALSE,"Queda","Voluntário","Queda",5,2.125,-28.5714285714286,25,-16.6666666666667,98597.7857142857,-1.2762448208669,"Sem mudanças",1.96829614660734,1,79.978642857145,39.8994999999999,FALSE,0,"Início ao 1o pico","Low"
2020-11-23,"MEX",42.4212857142821,40.1054285714308,3.40710044747823,0.781462090362606,NA,0,FALSE,"Voluntário","Queda","Queda",12,2.125,140,-25,0,99076.4285714286,-0.809059308560844,"Sem mudanças",2.30622049364582,0,80.0763571428593,39.9709285714285,FALSE,0,"Início ao 1o pico","Low"
2020-11-24,"MEX",45.2178571428535,40.8077142857165,6.59237781571975,2.92651953899139,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,0,0,0,99569.0714285714,0.159503095466107,"Sem mudanças",3.11782170667273,0,80.1025714285736,39.2948571428571,FALSE,0,"Início ao 1o pico","Low"
2020-11-25,"MEX",46.7075714285678,41.8262142857165,3.29452649869706,3.91445769619021,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.125,8.33333333333333,0,0,100081,1.23137129544877,"Sem mudanças",3.71714575785657,0,80.1788571428593,38.3526428571428,FALSE,0,"Início ao 1o pico","Low"
2020-11-26,"MEX",48.0643571428535,43.1251428571451,2.90485176768549,0.266244513204295,NA,0,FALSE,"Queda","Queda","Queda",13,2.125,0,0,0,100594.285714286,2.81276523672884,"Sem mudanças",4.22178178571346,0,80.2408571428594,37.1157142857143,FALSE,0,"Início ao 1o pico","Low"
2020-11-27,"MEX",51.6780714285678,44.9011428571451,7.518490832976,0.877350366011198,NA,0,FALSE,"Queda","Queda","Voluntário",13,2.125,0,0,8.33333333333333,101112.071428571,0.124156314102453,"Sem mudanças",4.49703496928622,0,80.2408571428594,35.3397142857143,FALSE,0,"Início ao 1o pico","Low"
2020-11-28,"MEX",54.3749285714249,47.0696428571451,5.21857156876468,-0.675855935971525,NA,0,FALSE,"Queda","Queda","Queda",6,2.125,-53.8461538461538,-14.2857142857143,0,101626.357142857,0.958183133076695,"Sem mudanças",4.77412395803,0,80.2408571428594,33.1712142857143,FALSE,0,"Início ao 1o pico","Low"
2020-11-29,"MEX",55.7039999999964,49.1668571428593,2.44427250479164,-1.20870265914584,NA,0,FALSE,"Queda","Queda","Voluntário",5,2.125,-16.6666666666667,0,25,102134.428571429,2.0994499555288,"Sem mudanças",4.3497947278423,0,80.2408571428594,31.0740000000001,FALSE,0,"Início ao 1o pico","Low"
2020-11-30,"MEX",57.6972857142821,51.3491428571451,3.57835292669439,-0.478520935290905,NA,0,FALSE,"Voluntário","Queda","Queda",11,2.125,120,-8.33333333333334,-31.25,102640.071428571,-0.379115805269414,"Sem mudanças",4.0486404595538,0,80.2408571428594,28.8917142857143,FALSE,0,"Início ao 1o pico","Low"
2020-12-01,"MEX",61.6096428571392,53.6908571428593,6.78083395851792,9.32320693548971,NA,0,FALSE,"Voluntário","Queda","Queda",12,2.125,9.09090909090908,0,0,103192.857142857,1.69133115836821,"Sem mudanças",3.58914940810711,0,80.2408571428594,26.5500000000001,FALSE,0,"Início ao 1o pico","Low"
2020-12-02,"MEX",65.6721428571392,56.4000714285736,6.59393531856718,3.85006247396917,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,0,-7.69230769230769,-7.69230769230769,103766.928571429,-0.658728689236754,"Sem mudanças",3.44178117930366,0,80.2408571428594,23.8407857142858,FALSE,0,"Início ao 1o pico","Low"
2020-12-03,"MEX",69.3052142857106,59.4345000000022,5.53213473858267,0.399448151950743,NA,0,FALSE,"Queda","Queda","Queda",12,2.125,0,-7.69230769230769,-7.69230769230769,104343.285714286,0.534509702717623,"Sem mudanças",3.43520356994961,0,80.2408571428594,20.8063571428572,FALSE,0,"Início ao 1o pico","Low"
2020-12-04,"MEX",72.4635714285678,62.4038571428593,4.55717102300097,-0.359511064951679,NA,0,FALSE,"Voluntário","Queda","Queda",13,2.125,8.33333333333333,0,0,104917.571428571,0.0836051093595858,"Sem mudanças",2.9070368186015,0,80.2408571428594,17.8370000000001,FALSE,0,"Início ao 1o pico","Low"
2020-12-05,"MEX",75.1814999999964,65.3762142857165,3.75075160918312,0.533996151379079,NA,0,FALSE,"Queda","Voluntário","Queda",7,2.125,-46.1538461538462,16.6666666666667,0,105494.928571429,0.348122994552424,"Sem mudanças",2.6027233589095,0,80.2408571428594,14.8646428571429,FALSE,0,"Início ao 1o pico","Low"
