"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2020-07-14,"CHL",149.835428571427,165.909500000002,-3.73999976138012,-4.69261213720317,NA,0,FALSE,"Queda","Queda","Queda",26,2.75,0,0,0,6502.21428571429,0.135479616791634,"Sem mudanças",-2.81607198991879,14,317.857714285716,151.948214285714,FALSE,1,"1o ao 2o Pico","High"
2020-07-15,"CHL",146.33057142857,160.835785714288,-2.33913779689719,3.7650706642858,NA,0,FALSE,"Queda","Queda","Queda",25,2.75,-3.84615384615384,-7.40740740740741,-10.7142857142857,6604.57142857143,0.207832805288732,"Sem mudanças",-2.66397906754588,14,317.857714285716,157.021928571428,FALSE,1,"1o ao 2o Pico","High"
2020-07-16,"CHL",146.311928571427,156.568142857145,-0.0127402339516913,-4.39683577231435,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",35,2.75,40,25,25,6702.42857142857,-1.75174230064254,"Sem mudanças",-2.6079766824079,14,317.462142857145,160.894,FALSE,1,"1o ao 2o Pico","High"
2020-07-17,"CHL",143.296499999999,152.530571428573,-2.06095880279268,67.5903833005428,NA,0,FALSE,"Queda","Voluntário","Voluntário",31,2.75,-11.4285714285714,3.33333333333334,3.33333333333334,6866.42857142857,-2.04436745054376,"Sem mudanças",-2.53303550934072,14,316.441500000002,163.910928571429,FALSE,1,"1o ao 2o Pico","High"
2020-07-18,"CHL",138.248428571427,148.653142857145,-3.52281558068165,-1.8724970234874,NA,0,FALSE,"Queda","Voluntário","Queda",25,2.75,-19.3548387096774,4.16666666666667,-7.40740740740741,7027.35714285714,-1.42331670333639,"Sem mudanças",-2.38033573412671,14,314.899857142859,166.246714285714,FALSE,1,"1o ao 2o Pico","High"
2020-07-19,"CHL",132.266214285713,144.563785714288,-4.32714812568269,-2.57428430823533,NA,0,FALSE,"Queda","Queda","Queda",22,2.75,-12,0,0,7184.14285714286,-0.0381501616903535,"Sem mudanças",-2.37025669742696,14,306.391214285716,161.827428571428,FALSE,1,"1o ao 2o Pico","High"
2020-07-20,"CHL",128.806142857142,140.727928571431,-2.61599037007076,2.4602870480039,NA,0,FALSE,"Voluntário","Queda","Queda",26,2.75,18.1818181818182,0,0,7344.78571428571,-1.17009717733719,"Sem mudanças",-2.25004658742281,14,301.488857142859,160.760928571428,FALSE,1,"1o ao 2o Pico","High"
2020-07-21,"CHL",125.786999999999,137.292428571431,-2.34394322364841,-0.266895596222649,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",27,2.75,3.84615384615385,3.84615384615385,3.84615384615385,7505,-0.6499001341842,"Sem mudanças",-1.97322663183911,14,295.735642857145,158.443214285714,FALSE,1,"1o ao 2o Pico","High"
2020-07-22,"CHL",124.497928571427,134.173500000002,-1.02480497076124,-4.19056547492224,NA,0,FALSE,"Queda","Voluntário","Queda",26,2.75,-3.70370370370371,4,-3.70370370370371,7658.5,0.148514081798345,"Sem mudanças",-1.7913001602544,14,290.513071428573,156.339571428571,FALSE,1,"1o ao 2o Pico","High"
2020-07-23,"CHL",121.598428571427,130.643000000002,-2.3289544117487,0.325570638154038,NA,0,FALSE,"Voluntário","Queda","Queda",27,2.75,3.84615384615385,-22.8571428571429,-3.57142857142857,7812.5,-1.44419440060802,"Sem mudanças",-1.91551459358946,14,284.864000000002,154.221,FALSE,1,"1o ao 2o Pico","High"
2020-07-24,"CHL",119.68157142857,127.269428571431,-1.57638315344774,-1.06664065824941,NA,0,FALSE,"Voluntário","Queda","Queda",29,2.75,7.40740740740742,-6.45161290322581,-3.33333333333333,7964.85714285714,-1.40084184746208,"Sem mudanças",-1.91432949700025,14,276.790928571431,149.5215,FALSE,1,"1o ao 2o Pico","High"
2020-07-25,"CHL",117.93657142857,124.367714285716,-1.45803566845832,0.281409917459063,NA,0,FALSE,"Queda","Queda","Queda",23,2.75,-20.6896551724138,-8,-4.16666666666666,8117.64285714286,-0.327019840685505,"Sem mudanças",-1.76436529147559,14,271.311500000002,146.943785714286,FALSE,1,"1o ao 2o Pico","High"
2020-07-26,"CHL",114.894999999999,121.886071428573,-2.57898919031542,-0.280620224317429,NA,0,FALSE,"Queda","Queda","Queda",21,2.75,-8.69565217391305,-4.54545454545454,-4.54545454545454,8270,-0.601480180632219,"Sem mudanças",-1.45800829404757,14,264.805071428573,142.919,FALSE,1,"1o ao 2o Pico","High"
2020-07-27,"CHL",113.090285714285,119.640928571431,-1.57075093408269,1.40615337736711,NA,0,FALSE,"Voluntário","Queda","Queda",25,2.75,19.047619047619,-3.84615384615384,-3.84615384615384,8424.5,-0.531784742510322,"Sem mudanças",-1.35473020885231,14,257.744642857145,138.103714285714,FALSE,1,"1o ao 2o Pico","High"
2020-07-28,"CHL",113.243499999999,117.849000000002,0.135479616791634,0.370304904993346,NA,0,FALSE,"Queda","Queda","Queda",24,2.75,-4,-11.1111111111111,-7.69230769230769,8579.57142857143,-1.12458625375685,"Sem mudanças",-1.23372713103344,14,249.878142857145,132.029142857143,FALSE,1,"1o ao 2o Pico","High"
2020-07-29,"CHL",113.478857142856,116.274857142859,0.207832805288732,-3.63831679419561,NA,0,FALSE,"Queda","Queda","Queda",24,2.75,0,-7.69230769230769,-4,8729,-0.831557703974029,"Sem mudanças",-1.14991862727919,14,243.505214285716,127.230357142857,FALSE,1,"1o ao 2o Pico","High"
2020-07-30,"CHL",111.490999999999,114.830928571431,-1.75174230064254,-0.238493379752724,NA,0,FALSE,"Voluntário","Queda","Queda",26,2.75,8.33333333333333,-3.70370370370371,-25.7142857142857,8878.07142857143,-0.357265060483469,"Sem mudanças",-1.08672148362628,14,236.604357142859,121.773428571428,FALSE,1,"1o ao 2o Pico","High"
2020-07-31,"CHL",109.211714285713,113.335214285716,-2.04436745054376,-46.8124862607166,NA,0,FALSE,"Voluntário","Queda","Queda",28,2.75,7.69230769230769,-3.44827586206896,-9.67741935483871,8957.35714285714,-0.20380130923402,"Sem mudanças",-1.07418281891302,14,229.551928571431,116.216714285715,FALSE,1,"1o ao 2o Pico","High"
2020-08-01,"CHL",107.657285714285,111.866714285716,-1.42331670333639,-1.9821588482469,NA,0.125,TRUE,"Queda","Queda","Queda",22,2.875,-21.4285714285714,-4.34782608695652,-12,9035.07142857143,-0.756291525732511,"Restrição",-0.993395974072103,14,223.662571428573,111.795857142857,FALSE,1,"1o ao 2o Pico","High"
2020-08-02,"CHL",107.616214285713,110.826857142859,-0.0381501616903535,1.56192350264421,NA,0,FALSE,"Queda","Queda","Queda",20,2.875,-9.09090909090909,-4.76190476190477,-9.09090909090909,9114,-0.110498686325777,"Sem mudanças",-0.852145330523303,14,218.200285714288,107.373428571429,FALSE,1,"1o ao 2o Pico","High"
2020-08-03,"CHL",106.356999999999,109.865000000002,-1.17009717733719,-2.80593709995502,NA,0,FALSE,"Voluntário","Queda","Queda",24,2.875,20,-4,-7.69230769230769,9190.71428571429,-0.78579501950633,"Sem mudanças",-0.777933459696705,14,212.494071428573,102.629071428571,FALSE,1,"1o ao 2o Pico","High"
2020-08-04,"CHL",105.665785714285,108.782500000002,-0.6499001341842,-0.55887797237647,NA,0,FALSE,"Queda","Queda","Queda",24,2.875,0,0,-11.1111111111111,9267,-0.445988237317485,"Sem mudanças",-0.867938164735882,14,206.935714285716,98.153214285714,FALSE,1,"1o ao 2o Pico","High"
2020-08-05,"CHL",105.822714285713,107.688714285716,0.148514081798345,0.187936280651524,NA,0,FALSE,"Queda","Queda","Queda",24,2.875,0,0,-7.69230769230769,9343.42857142857,-2.23616580509797,"Sem mudanças",-0.942180343968937,14,200.130928571431,92.442214285715,FALSE,1,"1o ao 2o Pico","High"
2020-08-06,"CHL",104.294428571427,106.660642857145,-1.44419440060802,-1.77579276462706,NA,0,FALSE,"Voluntário","Queda","Queda",25,2.875,4.16666666666667,-3.84615384615384,-7.40740740740741,9418.5,-0.537223128837672,"Sem mudanças",-0.842574826814717,14,193.572714285716,86.912071428571,FALSE,1,"1o ao 2o Pico","High"
2020-08-07,"CHL",102.833428571427,105.749500000002,-1.40084184746208,-0.665684509194087,NA,0,FALSE,"Voluntário","Queda","Queda",26,2.875,4,-7.14285714285714,-10.3448275862069,9493.07142857143,-0.929388210337401,"Sem mudanças",-0.711105816721165,14,187.817357142859,82.067857142857,FALSE,1,"1o ao 2o Pico","High"
2020-08-08,"CHL",102.497142857142,105.012357142859,-0.327019840685505,-5.07552870090634,NA,0,FALSE,"Queda","Queda","Queda",21,2.875,-19.2307692307692,-4.54545454545454,-8.69565217391305,9563.85714285714,-1.03834735014124,"Sem mudanças",-0.66346116117803,14,182.033214285716,77.020857142857,FALSE,1,"1o ao 2o Pico","High"
2020-08-09,"CHL",101.880642857142,104.193000000002,-0.601480180632219,-2.62330497849275,NA,0,FALSE,"Queda","Queda","Queda",19,2.875,-9.52380952380952,-5,-9.52380952380952,9632.78571428571,-0.307903660847519,"Sem mudanças",-0.668628912937703,14,176.632357142859,72.439357142857,FALSE,1,"1o ao 2o Pico","High"
2020-08-10,"CHL",101.338857142856,103.476142857145,-0.531784742510322,-1.34698809500228,NA,-0.125,FALSE,"Voluntário","Queda","Queda",22,2.75,15.7894736842105,-8.33333333333334,-12,9700.78571428571,-0.345441791854062,"Flexibilização",-0.641178758806928,14,171.328571428573,67.852428571428,FALSE,1,"1o ao 2o Pico","High"
2020-08-11,"CHL",100.199214285713,102.695214285716,-1.12458625375685,-1.47179888761723,NA,0,FALSE,"Queda","Queda","Queda",22,2.75,0,-8.33333333333334,-8.33333333333334,9767.78571428571,-0.632010538705585,"Sem mudanças",-0.626613623316448,14,165.909500000002,63.214285714286,FALSE,1,"1o ao 2o Pico","High"
2020-08-12,"CHL",99.3659999999989,101.772857142859,-0.831557703974029,-1.17383329936825,NA,0,FALSE,"Queda","Queda","Queda",22,2.75,0,-8.33333333333334,-8.33333333333334,9834,-0.705846176052072,"Sem mudanças",-0.796947900951899,14,160.835785714288,59.062928571429,FALSE,1,"1o ao 2o Pico","High"
2020-08-13,"CHL",99.0109999999989,101.018071428573,-0.357265060483469,-0.54027302346682,NA,0,FALSE,"Queda","Queda","Queda",22,2.75,0,-12,-15.3846153846154,9899.85714285714,-0.533108334439369,"Sem mudanças",-0.732164238682589,14,156.568142857145,55.550071428572,FALSE,1,"1o ao 2o Pico","High"
2020-08-14,"CHL",98.8092142857132,100.443142857145,-0.20380130923402,-4.22955714048764,NA,0,FALSE,"Voluntário","Queda","Queda",24,2.75,9.09090909090908,-7.69230769230769,-14.2857142857143,9962.92857142857,-0.860023065265814,"Sem mudanças",-0.698488978887969,14,152.530571428573,52.087428571428,FALSE,1,"1o ao 2o Pico","High"
2020-08-15,"CHL",98.0619285714275,99.8095714285735,-0.756291525732511,-2.37919986144787,NA,0,FALSE,"Queda","Queda","Queda",20,2.75,-16.6666666666667,-4.76190476190477,-9.09090909090909,10024.5,1.03099803878841,"Sem mudanças",-0.749298086706236,14,148.653142857145,48.8435714285715,FALSE,1,"1o ao 2o Pico","High"
2020-08-16,"CHL",97.9535714285703,99.2485714285735,-0.110498686325777,-2.08679839442929,NA,0,FALSE,"Queda","Queda","Queda",17,2.75,-15,-10.5263157894737,-15,10084.7857142857,-0.327735736993062,"Sem mudanças",-0.728328335293043,14,144.563785714288,45.3152142857145,FALSE,1,"1o ao 2o Pico","High"
2020-08-17,"CHL",97.183857142856,98.655000000002,-0.78579501950633,-4.50262728755209,NA,0,FALSE,"Voluntário","Queda","Queda",20,2.75,17.6470588235294,-9.09090909090909,-16.6666666666667,10142.3571428571,0.815708575720175,"Sem mudanças",-0.715018124531881,14,140.727928571431,42.072928571429,FALSE,1,"1o ao 2o Pico","High"
2020-08-18,"CHL",96.7504285714275,98.1622857142877,-0.445988237317485,-0.621383170477185,NA,0,FALSE,"Queda","Queda","Queda",20,2.75,0,-9.09090909090909,-16.6666666666667,10199.5714285714,0.272412261077015,"Sem mudanças",-0.679834144885362,14,137.292428571431,39.1301428571433,FALSE,1,"1o ao 2o Pico","High"
2020-08-19,"CHL",94.5869285714275,97.4795714285734,-2.23616580509797,-1.87341892988402,NA,0,FALSE,"Voluntário","Queda","Queda",21,2.75,5,-4.54545454545454,-12.5,10255.7142857143,1.69621980578429,"Sem mudanças",-0.670854750033794,14,134.173500000002,36.6939285714286,FALSE,1,"1o ao 2o Pico","High"
2020-08-20,"CHL",94.0787857142846,96.775000000002,-0.537223128837672,-0.508305567040401,NA,0,FALSE,"Queda","Queda","Queda",21,2.75,0,-4.54545454545454,-16,10311.5714285714,-0.202445128548023,"Sem mudanças",-0.683414983887787,14,130.643000000002,33.868,FALSE,1,"1o ao 2o Pico","High"
2020-08-21,"CHL",93.2044285714274,95.9742857142877,-0.929388210337401,-2.17561357191748,NA,0,FALSE,"Voluntário","Queda","Queda",23,2.75,9.52380952380953,-4.16666666666666,-11.5384615384615,10366.2142857143,0.194713652288425,"Sem mudanças",-0.730287966461486,14,127.269428571431,31.2951428571433,FALSE,1,"1o ao 2o Pico","High"
2020-08-22,"CHL",92.2366428571417,95.1420714285735,-1.03834735014124,2.09155879854066,NA,0,FALSE,"Queda","Queda","Queda",19,2.75,-17.3913043478261,-5,-9.52380952380952,10422,0.105255255603875,"Sem mudanças",-0.602624426138563,13,124.367714285716,29.2256428571425,FALSE,1,"1o ao 2o Pico","High"
2020-08-23,"CHL",91.9526428571417,94.2847857142878,-0.307903660847519,-0.768571778240124,NA,0,FALSE,"Queda","Voluntário","Queda",18,2.75,-5.26315789473685,5.88235294117647,-5.26315789473685,10477.3571428571,0.481268414798475,"Sem mudanças",-0.618141358329084,12,121.886071428573,27.6012857142852,FALSE,1,"1o ao 2o Pico","High"
2020-08-24,"CHL",91.6349999999989,93.4920714285735,-0.345441791854062,0.258997064699917,NA,0,FALSE,"Voluntário","Queda","Queda",20,2.75,11.1111111111111,0,-9.09090909090909,10532.8571428571,-0.559444541049281,"Sem mudanças",-0.503748244384333,11,119.640928571431,26.1488571428575,FALSE,1,"1o ao 2o Pico","High"
2020-08-25,"CHL",91.055857142856,92.6785714285735,-0.632010538705585,0.386261870786808,NA,0,FALSE,"Voluntário","Voluntário","Queda",21,2.75,5,5,-4.54545454545454,10588.5714285714,-0.60715979669006,"Sem mudanças",-0.452433923070441,10,117.849000000002,25.1704285714285,FALSE,1,"1o ao 2o Pico","High"
2020-08-26,"CHL",90.4131428571417,92.0822857142877,-0.705846176052072,0.642109648800337,NA,0,FALSE,"Queda","Queda","Queda",20,2.75,-4.76190476190477,-4.76190476190477,-9.09090909090909,10644.6428571429,0.431663973145735,"Sem mudanças",-0.171549236578851,9,116.274857142859,24.1925714285713,FALSE,1,"1o ao 2o Pico","High"
2020-08-27,"CHL",89.9311428571417,91.4897857142877,-0.533108334439369,-1.52684768050652,NA,0,FALSE,"Queda","Queda","Queda",20,2.75,0,-4.76190476190477,-9.09090909090909,10699.8571428571,-0.385161253816546,"Sem mudanças",-0.147636522272447,8,114.830928571431,23.3411428571433,FALSE,1,"1o ao 2o Pico","High"
2020-08-28,"CHL",89.1577142857132,90.9117142857163,-0.860023065265814,2.45808398041445,NA,0,FALSE,"Voluntário","Queda","Queda",22,2.75,10,-4.34782608695652,-8.33333333333334,10756.4285714286,-0.0163406321490478,"Sem mudanças",-0.0673435320848881,7,113.335214285716,22.4234999999997,FALSE,1,"1o ao 2o Pico","High"
2020-08-29,"CHL",90.0769285714274,90.6031428571449,1.03099803878841,-0.757868314346388,NA,0,FALSE,"Queda","Queda","Queda",18,2.75,-18.1818181818182,-5.26315789473685,-10,10812.5714285714,0.382666760056982,"Sem mudanças",0.0143423683254773,6,111.866714285716,21.2635714285711,FALSE,1,"1o ao 2o Pico","High"
2020-08-30,"CHL",89.7817142857132,90.293000000002,-0.327735736993062,0.763655819835596,NA,0,FALSE,"Queda","Queda","Queda",17,2.75,-5.55555555555556,-5.55555555555556,0,10869.1428571429,0.474552408153839,"Sem mudanças",0.0707118023001912,5,110.826857142859,20.533857142857,FALSE,1,"1o ao 2o Pico","High"
2020-08-31,"CHL",90.5140714285703,90.1328571428592,0.815708575720175,-2.02017764047113,NA,0,FALSE,"Voluntário","Queda","Queda",19,2.75,11.7647058823529,-5,-5,10924.5714285714,-0.270454208745907,"Sem mudanças",0.0554258916433898,4,109.865000000002,19.7321428571428,FALSE,1,"1o ao 2o Pico","High"
2020-09-01,"CHL",90.7606428571417,90.0907142857163,0.272412261077015,-0.128094592930161,NA,0,FALSE,"Queda","Queda","Queda",19,2.75,0,-9.52380952380952,-5,10979.9285714286,0.530227944629758,"Sem mudanças",0.0572009446444987,3,108.782500000002,18.6917857142857,FALSE,1,"1o ao 2o Pico","High"
2020-09-02,"CHL",92.3001428571417,90.3602857142877,1.69621980578429,-1.16172952174235,NA,0,FALSE,"Queda","Queda","Queda",19,2.75,0,-5,-9.52380952380952,11034.6428571429,-1.16761434477834,"Sem mudanças",0.138451669587199,3,107.688714285716,17.3284285714283,FALSE,1,"1o ao 2o Pico","High"
2020-09-03,"CHL",92.1132857142846,90.672000000002,-0.202445128548023,-1.95897384707527,NA,0,FALSE,"Voluntário","Queda","Queda",20,2.75,5.26315789473684,0,-4.76190476190477,11088.2857142857,0.411480011992427,"Sem mudanças",0.149019318203115,2,106.660642857145,15.988642857143,FALSE,1,"1o ao 2o Pico","High"
2020-09-04,"CHL",92.2926428571417,91.1198571428591,0.194713652288425,2.6624583195459,NA,0,FALSE,"Voluntário","Queda","Queda",21,2.75,5,-4.54545454545454,-8.69565217391305,11143.3571428571,-1.18052254137297,"Sem mudanças",0.209282349140027,2,105.749500000002,14.6296428571429,FALSE,1,"1o ao 2o Pico","High"
2020-09-05,"CHL",92.3897857142846,91.4502857142877,0.105255255603875,-1.55703766146827,NA,0,FALSE,"Queda","Queda","Queda",18,2.75,-14.2857142857143,0,-5.26315789473685,11197.5714285714,-0.48437969654852,"Sem mudanças",0.162972972087782,3,105.012357142859,13.5620714285713,FALSE,1,"1o ao 2o Pico","High"
2020-09-06,"CHL",92.8344285714274,91.8864285714306,0.481268414798475,-2.50346303991941,NA,0,FALSE,"Queda","Queda","Queda",17,2.75,-5.55555555555556,0,-5.55555555555556,11250.4285714286,-1.96366819527855,"Sem mudanças",0.220279268169704,4,104.193000000002,12.3065714285714,FALSE,1,"1o ao 2o Pico","High"
2020-09-07,"CHL",92.3150714285703,92.1437142857163,-0.559444541049281,-0.53989822014413,NA,0,FALSE,"Voluntário","Queda","Queda",19,2.75,11.7647058823529,0,-5,11303,-2.39861318360439,"Sem mudanças",0.142696212136412,5,103.476142857145,11.3324285714287,FALSE,1,"1o ao 2o Pico","High"
2020-09-08,"CHL",91.7545714285703,92.2856428571449,-0.60715979669006,-1.6310840995273,NA,0,FALSE,"Queda","Queda","Queda",19,2.75,0,0,-9.52380952380952,11354.7142857143,-0.914023293170707,"Sem mudanças",0.161111618104465,6,102.695214285716,10.4095714285711,FALSE,1,"1o ao 2o Pico","High"
2020-09-09,"CHL",92.1506428571417,92.2642857142877,0.431663973145735,-1.65812958757987,NA,0,FALSE,"Queda","Queda","Queda",19,2.75,0,0,-5,11405.5714285714,-0.461227372201745,"Sem mudanças",-0.0434479640785798,7,101.772857142859,9.5085714285713,FALSE,1,"1o ao 2o Pico","High"
2020-09-10,"CHL",91.7957142857131,92.2189285714306,-0.385161253816546,-0.421521774150235,NA,0,FALSE,"Voluntário","Queda","Queda",20,2.75,5.26315789473684,0,0,11456.2142857143,0.388992230183116,"Sem mudanças",0.000403831674309456,8,101.018071428573,8.7991428571424,FALSE,1,"1o ao 2o Pico","High"
2020-09-11,"CHL",91.7807142857131,92.1457857142877,-0.0163406321490478,1.26991830461862,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",23,2.75,15,9.52380952380953,4.54545454545454,11507.5,1.60246458737225,"Sem mudanças",-0.0978273250157902,9,100.443142857145,8.29735714285731,FALSE,1,"1o ao 2o Pico","High"
2020-09-12,"CHL",92.1319285714274,92.109000000002,0.382666760056982,-0.556443024494158,NA,0,FALSE,"Queda","Voluntário","Voluntário",19,2.75,-17.3913043478261,5.55555555555556,5.55555555555556,11558.5,-0.0856964020619633,"Sem mudanças",-0.13994410731239,10,99.8095714285735,7.70057142857151,FALSE,1,"1o ao 2o Pico","High"
2020-09-13,"CHL",92.5691428571417,92.0711428571449,0.474552408153839,-1.26101041471445,NA,0,FALSE,"Queda","Voluntário","Voluntário",18,2.75,-5.26315789473685,5.88235294117647,5.88235294117647,11608.8571428571,-0.686323226260366,"Sem mudanças",-0.314582436603606,11,99.2485714285735,7.17742857142859,FALSE,1,"1o ao 2o Pico","High"
2020-09-14,"CHL",92.3187857142846,92.0716428571449,-0.270454208745907,2.69522776572666,NA,0,FALSE,"Queda","Queda","Queda",18,2.75,0,-5.26315789473685,-5.26315789473685,11660.5714285714,0.367165026932614,"Sem mudanças",-0.445951625357542,12,98.655000000002,6.58335714285711,FALSE,1,"1o ao 2o Pico","High"
2020-09-15,"CHL",92.8082857142846,92.2221428571449,0.530227944629758,-0.691767439404334,NA,0,FALSE,"Queda","Queda","Queda",18,2.75,0,-5.26315789473685,-5.26315789473685,11711.9285714286,0.339991395330252,"Sem mudanças",-0.467870446534731,13,98.1622857142877,5.9401428571428,FALSE,1,"1o ao 2o Pico","High"
2020-09-16,"CHL",91.7246428571417,92.1612857142877,-1.16761434477834,-0.693927469956401,NA,0,FALSE,"Queda","Queda","Queda",17,2.75,-5.55555555555556,-10.5263157894737,-10.5263157894737,11762.9285714286,1.659763624081,"Sem mudanças",-0.531648399773837,13,97.4795714285734,5.31828571428569,FALSE,1,"1o ao 2o Pico","High"
2020-09-17,"CHL",92.1020714285703,92.2050714285734,0.411480011992427,0.840673609809661,NA,0,FALSE,"Voluntário","Queda","Queda",19,2.75,11.7647058823529,-5,-5,11814.3571428571,-0.43879138417271,"Sem mudanças",-0.47635172234529,14,96.775000000002,4.56992857142859,FALSE,1,"1o ao 2o Pico","High"
2020-09-18,"CHL",91.0147857142846,92.0956428571448,-1.18052254137297,-2.08150803132882,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",34,2.75,78.9473684210526,47.8260869565217,61.9047619047619,11864.7142857143,0.690612657506007,"Sem mudanças",-0.360722778093769,14,95.9742857142877,3.87864285714291,FALSE,1,"1o ao 2o Pico","High"
2020-09-19,"CHL",90.5739285714274,91.8730714285734,-0.48437969654852,-0.284699438735381,NA,0,FALSE,"Queda","Voluntário","Voluntário",24,2.75,-29.4117647058823,26.3157894736842,33.3333333333333,11914.9285714286,0.143031594054155,"Sem mudanças",-0.394177289673693,14,95.1420714285735,3.2690000000001,FALSE,1,"1o ao 2o Pico","High"
2020-09-20,"CHL",88.795357142856,91.3339285714305,-1.96366819527855,-1.28072656080054,NA,0,FALSE,"Queda","Voluntário","Voluntário",19,2.75,-20.8333333333333,5.55555555555556,11.7647058823529,11964.5,0.4537859679,"Sem mudanças",-0.477096977846136,13,94.2847857142878,2.9508571428573,FALSE,1,"1o ao 2o Pico","High"
2020-09-21,"CHL",86.6654999999989,90.5263571428591,-2.39861318360439,-6.91640269935271,NA,0,FALSE,"Queda","Voluntário","Queda",19,2.75,0,5.55555555555556,0,12010.6428571429,1.56032463580831,"Sem mudanças",-0.431552746726242,12,93.4920714285735,2.9657142857144,FALSE,1,"1o ao 2o Pico","High"
2020-09-22,"CHL",85.873357142856,89.5356428571449,-0.914023293170707,-1.08303249097473,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",20,2.75,5.26315789473684,11.1111111111111,5.26315789473684,12056.2857142857,2.08004434572342,"Sem mudanças",-0.445141071676207,11,92.6785714285735,3.14292857142861,FALSE,1,"1o ao 2o Pico","High"
2020-09-23,"CHL",85.4772857142846,88.6431428571449,-0.461227372201745,0.625224362809629,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",21,2.75,5,23.5294117647059,10.5263157894737,12102.2142857143,-0.992642918519837,"Sem mudanças",-0.243185502471968,10,92.2856428571449,3.6425,FALSE,1,"1o ao 2o Pico","High"
2020-09-24,"CHL",85.8097857142846,87.7442142857163,0.388992230183116,6.99824597913012,NA,0,FALSE,"Queda","Voluntário","Voluntário",21,2.75,0,10.5263157894737,5,12151.3571428571,-0.631676209070187,"Sem mudanças",-0.303919173626621,9,92.2856428571449,4.5414285714286,FALSE,1,"1o ao 2o Pico","High"
2020-09-25,"CHL",87.184857142856,87.1970714285734,1.60246458737225,-1.60040010002501,NA,0,FALSE,"Voluntário","Queda","Queda",23,2.75,9.52380952380953,-32.3529411764706,0,12199.7142857143,-1.9727769018418,"Sem mudanças",-0.17026665942098,8,92.2856428571449,5.0885714285715,FALSE,1,"1o ao 2o Pico","High"
2020-09-26,"CHL",87.1101428571417,86.7022142857163,-0.0856964020619633,2.80672031625018,NA,0,FALSE,"Queda","Queda","Voluntário",20,2.75,-13.0434782608696,-16.6666666666667,5.26315789473684,12249.4285714286,-1.19243476960313,"Sem mudanças",-0.125451567235074,7,92.2856428571449,5.5834285714286,FALSE,1,"1o ao 2o Pico","High"
2020-09-27,"CHL",86.5122857142846,86.3760714285734,-0.686323226260366,-0.57403389271885,NA,0,FALSE,"Queda","Queda","Voluntário",19,2.75,-5,0,5.55555555555556,12298.8571428571,-0.61826629647318,"Sem mudanças",0.0472237301348222,6,92.2856428571449,5.9095714285715,FALSE,1,"1o ao 2o Pico","High"
2020-09-28,"CHL",86.8299285714274,86.3995714285734,0.367165026932614,-1.0110497237569,NA,0,FALSE,"Queda","Queda","Voluntário",19,2.75,0,0,5.55555555555556,12347.7857142857,-1.31663397819757,"Sem mudanças",0.330005002950015,6,92.2856428571449,5.8860714285715,FALSE,1,"1o ao 2o Pico","High"
2020-09-29,"CHL",87.1251428571417,86.5784285714306,0.339991395330252,0,NA,0,FALSE,"Queda","Queda","Voluntário",19,2.75,0,-5,5.55555555555556,12396.7142857143,-0.781536942869177,"Sem mudanças",0.543866977156738,6,92.2856428571449,5.70721428571429,FALSE,1,"1o ao 2o Pico","High"
2020-09-30,"CHL",88.5712142857132,87.0204285714306,1.659763624081,-0.293017804319917,NA,0,FALSE,"Queda","Queda","Voluntário",19,2.75,0,-9.52380952380952,11.7647058823529,12445.5,-2.60664926404898,"Sem mudanças",0.505908723848303,6,92.2856428571449,5.26521428571429,FALSE,1,"1o ao 2o Pico","High"
2020-10-01,"CHL",88.1825714285703,87.3593571428591,-0.43879138417271,-0.439418959388715,NA,0,FALSE,"Queda","Queda","Queda",19,2.75,0,-9.52380952380952,0,12494.0714285714,-2.83724652646994,"Sem mudanças",0.43300383533021,6,92.2856428571449,4.9262857142858,FALSE,1,"1o ao 2o Pico","High"
2020-10-02,"CHL",88.7915714285703,87.5889285714306,0.690612657506007,-1.76543348701226,NA,0,FALSE,"Queda","Queda","Queda",19,2.75,0,-17.3913043478261,-44.1176470588235,12541.7857142857,-0.671346252741611,"Sem mudanças",0.177629443243492,6,92.2856428571449,4.69671428571429,FALSE,1,"1o ao 2o Pico","High"
2020-10-03,"CHL",88.9185714285703,87.8472857142877,0.143031594054155,-0.449290293040316,NA,0,FALSE,"Queda","Queda","Queda",18,2.75,-5.26315789473685,-10,-25,12589.2857142857,-0.314798819039797,"Sem mudanças",0.0985767027048376,6,92.2856428571449,4.4383571428572,FALSE,1,"1o ao 2o Pico","High"
