"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2020-12-23,"NOR",78.1316428571383,73.8477857142877,2.79078509037789,36.360275998029,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",12,1.625,33.3333333333333,50,50,398.571428571429,3.64243438300107,"Sem mudanças",1.63933221398817,0,109.454214285716,35.6064285714283,FALSE,1,"1o ao 2o Pico",NA
2020-12-24,"NOR",77.8417857142812,74.7945714285734,-0.37098559848171,-35.0049697298277,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",18,1.625,50,125,125,401.357142857143,4.64586937209051,"Sem mudanças",1.65562859045123,0,109.454214285716,34.6596428571426,FALSE,1,"1o ao 2o Pico",NA
2020-12-25,"NOR",76.537428571424,75.5531428571448,-1.67565161935621,-12.8180175170306,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",24,1.625,33.3333333333333,166.666666666667,200,403.785714285714,4.66857052613161,"Sem mudanças",1.44920461818351,0,109.454214285716,33.9010714285712,FALSE,1,"1o ao 2o Pico",NA
2020-12-26,"NOR",77.4070714285669,76.2420714285734,1.13623213292475,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,1.625,-66.6666666666667,60,100,406.214285714286,0.157998804796367,"Sem mudanças",1.40841388315188,0,109.454214285716,33.2121428571426,FALSE,1,"1o ao 2o Pico",NA
2020-12-27,"NOR",79.7918571428526,77.1342142857162,3.08083702208841,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.625,-12.5,16.6666666666667,40,408.642857142857,2.11139697828682,"Sem mudanças",1.44948958311451,0,109.454214285716,32.3199999999998,FALSE,1,"1o ao 2o Pico",NA
2020-12-28,"NOR",82.3611428571383,78.297500000002,3.21998485344925,5.88422899059169,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",15,1.625,114.285714285714,66.6666666666667,87.5,411.214285714286,-1.15273088278973,"Sem mudanças",1.48700640623342,0,109.454214285716,31.156714285714,FALSE,1,"1o ao 2o Pico",NA
2020-12-29,"NOR",84.6668571428526,79.5341428571448,2.79951710931661,5.55722891566275,NA,0,FALSE,"Queda","Voluntário","Voluntário",15,1.625,0,66.6666666666667,87.5,413.928571428571,0.228437875977461,"Sem mudanças",1.66502511190422,0,109.454214285716,29.9200714285712,FALSE,1,"1o ao 2o Pico",NA
2020-12-30,"NOR",88.2506428571383,80.9797142857163,4.23280825015038,-10.5293194464262,NA,0,FALSE,"Queda","Voluntário","Voluntário",15,1.625,0,25,87.5,416.357142857143,-0.779600465328312,"Sem mudanças",1.72585720423445,0,109.454214285716,28.4744999999997,FALSE,1,"1o ao 2o Pico",NA
2020-12-31,"NOR",89.4759999999954,82.6417857142877,1.3884965629551,-5.8842289905917,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",19,1.625,26.6666666666667,5.55555555555556,137.5,418.642857142857,-1.24514205197108,"Sem mudanças",2.08420398784675,0,109.454214285716,26.8124285714283,FALSE,1,"1o ao 2o Pico",NA
2021-01-01,"NOR",86.9067142857097,84.1230714285734,-2.87148030118228,0,NA,0,FALSE,"Voluntário","Queda","Voluntário",24,1.625,26.3157894736842,0,166.666666666667,420.928571428571,2.81554048807757,"Sem mudanças",2.53736271252445,0,109.454214285716,25.3311428571426,FALSE,1,"1o ao 2o Pico",NA
2021-01-02,"NOR",88.0662142857097,85.6458571428591,1.33418920451658,0,NA,0,FALSE,"Queda","Queda","Queda",5,1.625,-79.1666666666667,-37.5,0,423.214285714286,-2.61935083267882,"Sem mudanças",2.46748890337242,0,109.454214285716,23.8083571428569,FALSE,1,"1o ao 2o Pico",NA
2021-01-03,"NOR",89.7395714285668,87.0669285714306,1.9001124965226,0,NA,0,FALSE,"Voluntário","Queda","Queda",6,1.625,20,-14.2857142857143,0,425.5,-2.98323850530536,"Sem mudanças",2.39824318595803,0,109.454214285716,22.3872857142854,FALSE,1,"1o ao 2o Pico",NA
2021-01-04,"NOR",91.0307857142811,88.3054285714305,1.43884605771949,37.512707556761,NA,0.125,TRUE,"Imposto","Queda","Imposto",12,1.75,100,-20,33.3333333333333,428.642857142857,-1.83994129896544,"Restrição",2.08590634765524,0,109.454214285716,21.1487857142855,FALSE,1,"1o ao 2o Pico",NA
2021-01-05,"NOR",95.4973571428526,89.8526428571448,4.90666030565823,6.81370133070487,NA,0,FALSE,"Queda","Queda","Voluntário",12,1.75,0,-20,33.3333333333333,432,-6.586221608804,"Sem mudanças",1.90225783098816,0,109.454214285716,19.6015714285712,FALSE,1,"1o ao 2o Pico",NA
2021-01-06,"NOR",98.9757857142811,91.3847857142877,3.64243438300107,-6.37905179374791,NA,0,FALSE,"Voluntário","Queda","Voluntário",13,1.75,8.33333333333333,-13.3333333333333,8.33333333333333,435.142857142857,-4.89282326810635,"Sem mudanças",1.5442286370254,1,109.454214285716,18.0694285714283,FALSE,1,"1o ao 2o Pico",NA
2021-01-07,"NOR",103.574071428567,93.3987857142877,4.64586937209051,4.54657466732387,NA,0,FALSE,"Queda","Queda","Queda",13,1.75,0,-31.5789473684211,-27.7777777777778,438.428571428571,-6.54622428730721,"Sem mudanças",1.3561115931021,2,109.454214285716,16.0554285714283,FALSE,1,"1o ao 2o Pico",NA
2021-01-08,"NOR",108.409499999995,96.4705714285734,4.66857052613161,10.8662345315264,NA,0,FALSE,"Voluntário","Queda","Queda",14,1.75,7.69230769230769,-41.6666666666667,-41.6666666666667,442.071428571429,-5.8449946810342,"Sem mudanças",1.76232736376351,3,109.454214285716,12.9836428571426,FALSE,1,"1o ao 2o Pico",NA
2021-01-09,"NOR",108.580785714281,99.4012142857163,0.157998804796367,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",9,1.75,-35.7142857142857,80,12.5,445.714285714286,-3.36679202547081,"Sem mudanças",1.47993164682099,4,109.454214285716,10.0529999999997,FALSE,1,"1o ao 2o Pico",NA
2021-01-10,"NOR",110.873357142853,102.420357142859,2.11139697828682,0,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,1.75,-11.1111111111111,33.3333333333333,14.2857142857143,449.357142857143,-4.69069738087171,"Sem mudanças",1.13112086097613,5,109.454214285716,7.033857142857,FALSE,1,"1o ao 2o Pico",NA
2021-01-11,"NOR",109.595285714281,105.072428571431,-1.15273088278973,-3.92261082172853,NA,0,FALSE,"Voluntário","Queda","Queda",12,1.75,50,0,-20,452.857142857143,-3.49499734158271,"Sem mudanças",0.896921764070065,6,109.454214285716,4.381785714285,FALSE,1,"1o ao 2o Pico",NA
2021-01-12,"NOR",109.845642857138,107.122142857145,0.228437875977461,0,NA,0,FALSE,"Queda","Queda","Queda",12,1.75,0,0,-20,456.357142857143,-8.00073324945758,"Sem mudanças",0.0760016273227628,7,109.454214285716,2.33207142857101,FALSE,1,"1o ao 2o Pico",NA
2021-01-13,"NOR",108.989285714281,108.552642857145,-0.779600465328312,48.9820756804608,NA,0,FALSE,"Queda","Queda","Queda",12,1.75,0,-7.69230769230769,-20,461.571428571429,-6.02531507744278,"Sem mudanças",-0.533659633470624,8,109.454214285716,0.901571428571003,FALSE,1,"1o ao 2o Pico",NA
2021-01-14,"NOR",107.63221428571,109.132357142859,-1.24514205197108,2.74043817304124,NA,0,FALSE,"Queda","Queda","Queda",12,1.75,0,-7.69230769230769,-36.8421052631579,466.928571428571,-2.97073180339894,"Sem mudanças",-1.33309489485618,9,109.454214285716,0.321857142857013,FALSE,1,"1o ao 2o Pico",NA
2021-01-15,"NOR",110.662642857138,109.454214285716,2.81554048807757,8.00202399884347,NA,0,FALSE,"Queda","Queda","Queda",12,1.75,0,-14.2857142857143,-50,472.714285714286,-3.67844174019397,"Sem mudanças",-2.08406383822516,10,109.454214285716,0,TRUE,2,"pós 2o pico",NA
2021-01-16,"NOR",107.763999999995,109.337500000002,-2.61935083267882,0,NA,0.125,TRUE,"Queda","Queda","Imposto",8,1.875,-33.3333333333333,-11.1111111111111,60,478.5,-0.57175302054695,"Restrição",-2.33583461181567,11,109.454214285716,0.116714285714011,FALSE,2,"pós 2o pico","High"
2021-01-17,"NOR",104.549142857138,108.434000000002,-2.98323850530536,0,NA,0,FALSE,"Queda","Queda","Voluntário",7,1.875,-12.5,-12.5,16.6666666666667,484.285714285714,-0.758949166490097,"Sem mudanças",-2.82169849461271,12,109.454214285716,1.020214285714,FALSE,2,"pós 2o pico","High"
2021-01-18,"NOR",102.625499999995,107.438285714288,-1.83994129896544,-11.1103674452849,NA,0,FALSE,"Voluntário","Queda","Queda",11,1.875,57.1428571428571,-8.33333333333334,-8.33333333333334,489.428571428571,-2.0162247799153,"Sem mudanças",-2.98900324166935,13,109.454214285716,2.01592857142801,FALSE,2,"pós 2o pico","High"
2021-01-19,"NOR",95.8663571428526,105.441214285716,-6.586221608804,1.39296739703336,NA,0,FALSE,"Queda","Queda","Queda",11,1.875,0,-8.33333333333334,-8.33333333333334,494.642857142857,-3.09836580565358,"Sem mudanças",-3.57680117920043,14,109.454214285716,4.01300000000001,FALSE,2,"pós 2o pico","High"
2021-01-20,"NOR",91.1757857142812,102.896428571431,-4.89282326810635,6.84687360760439,NA,0,FALSE,"Queda","Queda","Queda",11,1.875,0,-8.33333333333334,-15.3846153846154,500.214285714286,-3.5392222894128,"Sem mudanças",-3.95149508006575,14,109.454214285716,6.557785714285,FALSE,2,"pós 2o pico","High"
2021-01-21,"NOR",85.2072142857097,99.6928571428591,-6.54622428730721,-1.28579371698637,NA,0,FALSE,"Voluntário","Queda","Queda",12,1.875,9.09090909090908,0,-7.69230769230769,505.714285714286,0.0252406088473656,"Sem mudanças",-4.07475149088202,14,109.454214285716,9.76135714285691,FALSE,2,"pós 2o pico","High"
2021-01-22,"NOR",80.2268571428526,95.3448571428591,-5.8449946810342,-6.49158628458781,NA,0,FALSE,"Queda","Queda","Queda",11,1.875,-8.33333333333334,-8.33333333333334,-21.4285714285714,510.857142857143,-0.885392666710627,"Sem mudanças",-4.53860736432999,14,109.454214285716,14.1093571428569,FALSE,2,"pós 2o pico","High"
2021-01-23,"NOR",77.5257857142812,91.0251428571448,-3.36679202547081,0,NA,0.125,TRUE,"Queda","Queda","Queda",7,2,-36.3636363636364,-12.5,-22.2222222222222,516,-1.7355461096538,"Restrição",-4.39235037774914,14,109.454214285716,18.4290714285712,FALSE,2,"pós 2o pico","High"
2021-01-24,"NOR",73.8892857142812,86.6451428571448,-4.69069738087171,0,NA,0,FALSE,"Queda","Queda","Queda",6,2,-14.2857142857143,-14.2857142857143,-25,521.142857142857,-4.15577137272994,"Sem mudanças",-4.23347256783377,14,109.454214285716,22.8090714285712,FALSE,2,"pós 2o pico","High"
2021-01-25,"NOR",71.3068571428526,82.1710000000019,-3.49499734158271,-2.77840524056926,NA,0,FALSE,"Voluntário","Queda","Queda",11,2,83.3333333333333,0,-8.33333333333334,526.142857142857,3.06233986037028,"Sem mudanças",-4.24606424504447,14,109.454214285716,27.2832142857141,FALSE,2,"pós 2o pico","High"
2021-01-26,"NOR",65.6017857142812,77.8475000000019,-8.00073324945758,-2.85780669144984,NA,0,FALSE,"Queda","Queda","Queda",11,2,0,0,-8.33333333333334,531,-1.55138987883123,"Sem mudanças",-3.99693168767658,14,109.454214285716,31.6067142857141,FALSE,2,"pós 2o pico","High"
2021-01-27,"NOR",61.6490714285669,73.6294285714305,-6.02531507744278,-30.8777804353028,NA,0,FALSE,"Voluntário","Voluntário","Queda",12,2,9.09090909090908,9.09090909090908,0,534.357142857143,-4.22013938261043,"Sem mudanças",-3.90024590348419,14,109.454214285716,35.8247857142855,FALSE,2,"pós 2o pico","High"
2021-01-28,"NOR",59.8176428571383,70.0023571428591,-2.97073180339894,-2.13379469434836,NA,0,FALSE,"Queda","Queda","Queda",11,2,-8.33333333333334,-8.33333333333334,-8.33333333333334,537.642857142857,-1.42228242465302,"Sem mudanças",-3.43085555375886,14,109.454214285716,39.4518571428569,FALSE,2,"pós 2o pico","High"
2021-01-29,"NOR",57.6172857142812,66.7724285714305,-3.67844174019397,2.16853270477313,NA,0.125,TRUE,"Imposto","Imposto","Queda",12,2.125,9.09090909090908,9.09090909090908,0,541,3.56437404917342,"Restrição",-3.07659826702146,14,109.454214285716,42.6817857142855,FALSE,2,"pós 2o pico","High"
2021-01-30,"NOR",57.2878571428526,63.8812857142876,-0.57175302054695,0,NA,0,FALSE,"Queda","Queda","Queda",7,2.125,-41.6666666666667,0,-12.5,544.357142857143,-1.6934545228387,"Sem mudanças",-2.96008070160596,14,109.454214285716,45.5729285714284,FALSE,2,"pós 2o pico","High"
2021-01-31,"NOR",56.8530714285669,61.4475714285733,-0.758949166490097,0,23.4733631139394,0,FALSE,"Queda","Queda","Queda",6,2.125,-14.2857142857143,0,-14.2857142857143,547.714285714286,-1.77836022112779,"Sem mudanças",-2.92187170102441,14,109.454214285716,48.0066428571427,FALSE,2,"pós 2o pico","High"
2021-02-01,"NOR",55.7067857142812,59.2190000000019,-2.0162247799153,-2.13404083515979,19.0275271801989,0,FALSE,"Voluntário","Queda","Queda",11,2.125,83.3333333333333,0,0,551,1.61241841291668,"Sem mudanças",-2.45349047231348,14,109.454214285716,50.2352142857141,FALSE,2,"pós 2o pico","High"
2021-02-02,"NOR",53.9807857142812,57.5588571428591,-3.09836580565358,-6.52993870815659,17.8289632226619,0,FALSE,"Queda","Queda","Queda",11,2.125,0,0,0,554.071428571429,-0.139304353600644,"Sem mudanças",-1.99282308869731,14,109.454214285716,51.8953571428569,FALSE,2,"pós 2o pico","High"
2021-02-03,"NOR",52.0702857142812,56.1905000000019,-3.5392222894128,-27.9066834804543,20.1591301938327,0,FALSE,"Queda","Queda","Queda",10,2.125,-9.09090909090909,-16.6666666666667,-9.09090909090909,556.285714285714,2.0073905585239,"Sem mudanças",-1.86388196763786,14,109.454214285716,53.2637142857141,FALSE,2,"pós 2o pico","High"
2021-02-04,"NOR",52.083428571424,55.0855714285733,0.0252406088473656,22.5992653489596,21.4313951573052,0,FALSE,"Queda","Queda","Queda",10,2.125,0,-9.09090909090909,-16.6666666666667,559,-1.28441617513942,"Sem mudanças",-1.75327844058458,14,109.454214285716,54.3686428571427,FALSE,2,"pós 2o pico","High"
2021-02-05,"NOR",51.6222857142812,54.2291428571448,-0.885392666710627,0,19.8432830084598,0,FALSE,"Queda","Queda","Queda",10,2.125,0,-16.6666666666667,-9.09090909090909,561.714285714286,0.332148624877693,"Sem mudanças",-1.23593445562976,14,109.454214285716,55.2250714285712,FALSE,2,"pós 2o pico","High"
2021-02-06,"NOR",50.7263571428526,53.2917857142876,-1.7355461096538,0,16.8350003206954,0,FALSE,"Queda","Queda","Queda",6,2.125,-40,-14.2857142857143,-14.2857142857143,564.428571428571,1.04864610961282,"Sem mudanças",-1.31605599150775,14,109.454214285716,56.1624285714284,FALSE,2,"pós 2o pico","High"
2021-02-07,"NOR",48.6182857142812,52.1154285714305,-4.15577137272994,0,14.5044725029871,0,FALSE,"Queda","Queda","Queda",5,2.125,-16.6666666666667,-16.6666666666667,-16.6666666666667,567.142857142857,2.67612743915191,"Sem mudanças",-1.38887106683901,13,109.454214285716,57.3387857142855,FALSE,2,"pós 2o pico","High"
2021-02-08,"NOR",50.1071428571383,51.3155000000019,3.06233986037028,-10.5293194464262,12.9271883266683,0,FALSE,"Voluntário","Queda","Queda",10,2.125,100,-9.09090909090909,-9.09090909090909,569.571428571429,-3.19146788779211,"Sem mudanças",-1.12968226735101,13,109.454214285716,58.1387142857141,FALSE,2,"pós 2o pico","High"
2021-02-09,"NOR",49.3297857142812,50.6510714285733,-1.55138987883123,-2.9500877053102,11.7210756598006,0,FALSE,"Queda","Queda","Queda",10,2.125,0,-9.09090909090909,-9.09090909090909,571.928571428571,4.6703096213625,"Sem mudanças",-0.918320735061516,12,109.454214285716,58.8031428571427,FALSE,2,"pós 2o pico","High"
2021-02-10,"NOR",47.2479999999955,49.9621428571448,-4.22013938261043,9.08642786723641,10.7283204949951,0,FALSE,"Voluntário","Voluntário","Queda",11,2.125,10,10,-8.33333333333334,574.5,3.46461465784311,"Sem mudanças",-0.522134103066037,11,109.454214285716,59.4920714285712,FALSE,2,"pós 2o pico","High"
2021-02-11,"NOR",46.5759999999955,49.1753571428591,-1.42228242465302,-2.77150173218863,10.0932266347971,0,FALSE,"Queda","Voluntário","Queda",11,2.125,0,10,0,577,7.2805787056144,"Sem mudanças",-0.615681016207951,10,109.454214285716,60.2788571428569,FALSE,2,"pós 2o pico","High"
2021-02-12,"NOR",48.2361428571383,48.6916428571448,3.56437404917342,-20.0000000000003,9.44349398275233,0,FALSE,"Queda","Queda","Queda",10,2.125,-9.09090909090909,0,-16.6666666666667,579,2.34104194441616,"Sem mudanças",-0.528713781094499,9,109.454214285716,60.7625714285712,FALSE,2,"pós 2o pico","High"
2021-02-13,"NOR",47.4192857142812,48.2192142857162,-1.6934545228387,0,8.65093181022336,0,FALSE,"Queda","Queda","Queda",5,2.125,-50,-16.6666666666667,-28.5714285714286,581,2.44907570940793,"Sem mudanças",-0.329842908289741,8,109.337500000002,61.1182857142858,FALSE,2,"pós 2o pico","High"
2021-02-14,"NOR",46.5759999999955,47.9275000000019,-1.77836022112779,0,7.95457699674007,0,FALSE,"Queda","Queda","Queda",4,2.125,-20,-20,-33.3333333333333,583,1.60130774892602,"Sem mudanças",0.158149863987534,7,108.434000000002,60.5065000000001,FALSE,2,"pós 2o pico","High"
2021-02-15,"NOR",47.3269999999955,47.5303571428591,1.61241841291668,-7.14562354763762,7.43272777138155,0,FALSE,"Voluntário","Queda","Queda",10,2.125,150,0,-9.09090909090909,584.857142857143,8.34629977942063,"Sem mudanças",-0.288550689452636,6,111.761857142859,64.2314999999999,FALSE,2,"pós 2o pico","High"
2021-02-16,"NOR",47.2610714285669,47.2348571428591,-0.139304353600644,-3.8373305526591,6.78978859194257,0,FALSE,"Queda","Queda","Queda",10,2.125,0,0,-9.09090909090909,586.642857142857,4.36386819318784,"Sem mudanças",0.155856417704059,5,117.192142857145,69.9572857142859,FALSE,2,"pós 2o pico","High"
2021-02-17,"NOR",48.2097857142812,47.3722857142876,2.0073905585239,31.9887226198228,6.59153898446896,0,FALSE,"Queda","Queda","Queda",10,2.125,0,-9.09090909090909,0,589,6.49782150147227,"Sem mudanças",0.704767420593597,4,122.680714285716,75.3084285714284,FALSE,2,"pós 2o pico","High"
2021-02-18,"NOR",47.5905714285669,47.5172142857162,-1.28441617513942,-24.2523825172531,6.43400883300802,0,FALSE,"Queda","Queda","Queda",10,2.125,0,-9.09090909090909,0,590.785714285714,4.49767861104422,"Sem mudanças",1.32640035846984,3,128.438500000002,80.9212857142858,FALSE,2,"pós 2o pico","High"
2021-02-19,"NOR",47.7486428571383,47.4475714285734,0.332148624877693,0,6.03782530298325,0,FALSE,"Queda","Queda","Queda",9,2.125,-10,-10,-10,592.571428571429,7.17938762668566,"Sem mudanças",1.23901949384432,2,128.438500000002,80.9909285714286,FALSE,2,"pós 2o pico","High"
2021-02-20,"NOR",48.2493571428526,47.5661428571448,1.04864610961282,0,5.63555353160043,0,FALSE,"Queda","Voluntário","Queda",6,2.125,-33.3333333333333,20,0,594.357142857143,2.5509981022096,"Sem mudanças",1.53491451043337,1,128.438500000002,80.8723571428572,FALSE,2,"pós 2o pico","High"
2021-02-21,"NOR",49.5405714285669,47.9896428571448,2.67612743915191,0,5.31540499443495,0,FALSE,"Queda","Voluntário","Voluntário",6,2.125,0,50,20,596.142857142857,2.87270917582549,"Sem mudanças",1.77631936543721,1,128.438500000002,80.4488571428572,FALSE,2,"pós 2o pico","High"
2021-02-22,"NOR",47.9594999999955,48.0800000000019,-3.19146788779211,3.99132321041222,4.97447223390282,-0.125,FALSE,"Voluntário","Queda","Queda",10,2,66.6666666666667,0,0,598,9.39160308055118,"Flexibilização",2.25731089161606,0,128.438500000002,80.3585000000001,FALSE,2,"pós 2o pico","High"
2021-02-23,"NOR",50.1993571428526,48.4997857142876,4.6703096213625,-3.83813099707976,4.91288831146273,-0.125,FALSE,"Queda","Queda","Queda",9,1.875,-10,-10,-10,599.785714285714,4.62065622364105,"Flexibilização",2.57896607352953,0,128.438500000002,79.9387142857144,FALSE,2,"pós 2o pico","High"
2021-02-24,"NOR",51.9385714285669,49.0325000000019,3.46461465784311,12.017353579176,5.83748305267291,0,FALSE,"Queda","Queda","Queda",9,1.875,0,-10,-18.1818181818182,601.785714285714,4.68919506117391,"Sem mudanças",2.89971114088298,0,128.438500000002,79.4060000000001,FALSE,2,"pós 2o pico","High"
2021-02-25,"NOR",55.7199999999954,50.1938571428591,7.2805787056144,0,6.82876799795678,0,FALSE,"Queda","Queda","Queda",9,1.875,0,-10,-18.1818181818182,603.785714285714,4.17971976140914,"Sem mudanças",3.31271791132467,0,128.438500000002,78.2446428571429,FALSE,2,"pós 2o pico","High"
2021-02-26,"NOR",57.024428571424,51.5189285714305,2.34104194441616,7.14562354763761,6.86361160690605,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,-10,605.928571428571,4.76189508233176,"Sem mudanças",3.80180641145381,0,128.438500000002,76.9195714285715,FALSE,2,"pós 2o pico","High"
2021-02-27,"NOR",58.4209999999955,52.9720000000019,2.44907570940793,0,6.41536634117457,0,FALSE,"Queda","Queda","Queda",4,1.875,-55.5555555555556,-33.3333333333333,-20,608.071428571429,7.06274524768471,"Sem mudanças",3.90911726806787,0,128.438500000002,75.4665000000001,FALSE,2,"pós 2o pico","High"
2021-02-28,"NOR",59.3564999999954,54.3742142857162,1.60130774892602,0,6.03892362504919,0,FALSE,"Queda","Queda","Queda",2,1.875,-50,-66.6666666666667,-50,610.214285714286,5.12589248982556,"Sem mudanças",3.92315882068741,0,128.438500000002,74.0642857142858,FALSE,2,"pós 2o pico","High"
2021-03-01,"NOR",64.3105714285669,56.7100714285734,8.34629977942063,0,5.65231829931079,0,FALSE,"Voluntário","Queda","Queda",9,1.875,350,-10,-10,612.357142857143,1.44162253360554,"Sem mudanças",4.8219496041405,0,128.438500000002,71.7284285714286,FALSE,2,"pós 2o pico","High"
2021-03-02,"NOR",67.1169999999954,59.1268571428591,4.36386819318784,0,5.446331288286,0.125,TRUE,"Queda","Queda","Queda",8,2,-11.1111111111111,-11.1111111111111,-20,614.5,6.80255075826566,"Restrição",4.81840293287468,0,128.438500000002,69.3116428571429,FALSE,2,"pós 2o pico","High"
2021-03-03,"NOR",71.4781428571383,61.9182142857162,6.49782150147227,-16.6636544370146,5.59853225458422,0,FALSE,"Voluntário","Queda","Queda",9,2,12.5,0,-10,616.285714285714,3.6688955919896,"Sem mudanças",4.90587296168403,0,128.438500000002,66.5202857142858,FALSE,2,"pós 2o pico","High"
2021-03-04,"NOR",74.6929999999954,64.6286428571448,4.49767861104422,0,5.70091336585561,0,FALSE,"Queda","Queda","Queda",9,2,0,0,-10,618.071428571429,4.37899551555754,"Sem mudanças",4.68438303709794,0,128.438500000002,63.8098571428572,FALSE,2,"pós 2o pico","High"
2021-03-05,"NOR",80.0554999999954,67.9188571428591,7.17938762668566,0,5.47639570513938,0,FALSE,"Voluntário","Voluntário","Voluntário",10,2,11.1111111111111,11.1111111111111,11.1111111111111,619.857142857143,NA,"Sem mudanças",4.85730111837762,0,128.438500000002,60.5196428571429,FALSE,2,"pós 2o pico","High"
2021-03-06,"NOR",82.0977142857097,71.3012142857162,2.5509981022096,0,5.20655996039612,0,FALSE,"Queda","Voluntário","Queda",6,2,-40,50,0,621.642857142857,NA,"Sem mudanças",5.18684894254025,0,128.438500000002,57.1372857142858,FALSE,2,"pós 2o pico","High"
2021-03-07,"NOR",84.4561428571383,74.8868571428591,2.87270917582549,0,4.94462741083475,0,FALSE,"Queda","Voluntário","Queda",4,2,-33.3333333333333,100,-33.3333333333333,623.428571428571,NA,"Sem mudanças",5.43860499546165,0,128.438500000002,53.5516428571429,FALSE,2,"pós 2o pico","High"
2021-03-08,"NOR",92.387928571424,78.8979285714305,9.39160308055118,-3.99045760138806,4.70758919116883,0,FALSE,"Voluntário","Queda","Queda",9,2,125,0,-10,625.142857142857,NA,"Sem mudanças",4.94541376361771,0,128.438500000002,49.5405714285715,FALSE,2,"pós 2o pico","High"
2021-03-09,"NOR",96.6568571428526,83.1178571428591,4.62065622364105,0,4.45642660486356,0,FALSE,"Queda","Queda","Queda",8,2,-11.1111111111111,0,-11.1111111111111,626.857142857143,NA,"Sem mudanças",5.11960537540898,0,128.438500000002,45.3206428571429,FALSE,2,"pós 2o pico","High"
2021-03-10,"NOR",101.189285714281,87.3622857142876,4.68919506117391,-50.0112943302473,4.06007496461829,0,FALSE,"Voluntário","Voluntário","Voluntário",11,2,37.5,22.2222222222222,22.2222222222222,627.714285714286,NA,"Sem mudanças",4.91753923901736,0,128.438500000002,41.0762142857144,FALSE,2,"pós 2o pico","High"
2021-03-11,"NOR",105.41871428571,91.7516428571448,4.17971976140914,58.3370989606894,3.57894412370809,0,FALSE,"Voluntário","Voluntário","Voluntário",12,2,9.09090909090908,33.3333333333333,33.3333333333333,629.071428571429,NA,"Sem mudanças",4.90906187505403,0,128.438500000002,36.6868571428572,FALSE,2,"pós 2o pico","High"
2021-03-12,"NOR",110.438642857138,96.0921428571448,4.76189508233176,-10.5308219178085,3.39147965544084,0,FALSE,"Queda","Queda","Voluntário",10,2,-16.6666666666667,0,11.1111111111111,630.285714285714,NA,"Sem mudanças",4.84604115778069,0,128.438500000002,32.3463571428572,FALSE,2,"pós 2o pico","High"
2021-03-13,"NOR",118.238642857138,101.255142857145,7.06274524768471,0,3.28353085135287,0,FALSE,"Queda","Queda","Voluntário",5,2,-50,-16.6666666666667,25,631.5,NA,"Sem mudanças",5.07208921390588,0,128.438500000002,27.183357142857,FALSE,2,"pós 2o pico","High"
2021-03-14,"NOR",124.299428571424,106.947071428573,5.12589248982556,0,3.17723950914848,0,FALSE,"Queda","Queda","Voluntário",4,2,-20,0,100,632.714285714286,NA,"Sem mudanças",5.40115357831534,0,128.438500000002,21.491428571429,FALSE,2,"pós 2o pico","High"
2021-03-15,"NOR",126.091357142853,111.761857142859,1.44162253360554,0,3.09109307206732,0,FALSE,"Voluntário","Queda","Queda",9,2,125,0,0,633.928571428571,NA,"Sem mudanças",5.03486116387416,0,128.438500000002,16.676642857143,FALSE,2,"pós 2o pico","High"
2021-03-16,"NOR",134.668785714281,117.192142857145,6.80255075826566,5.86921850079762,2.89571674964517,0.125,TRUE,"Queda","Imposto","Imposto",9,2.125,0,12.5,12.5,635.214285714286,NA,"Restrição",5.04016139809861,0,128.438500000002,11.246357142857,FALSE,2,"pós 2o pico","High"
2021-03-17,"NOR",139.609642857138,122.680714285716,3.6688955919896,-11.1178065682438,2.30027506292787,0,FALSE,NA,NA,NA,NA,2.125,NA,NA,NA,636.357142857143,NA,"Sem mudanças",4.69931121546316,0,128.438500000002,5.757785714286,FALSE,2,"pós 2o pico","High"
2021-03-18,"NOR",145.723142857138,128.438500000002,4.37899551555754,0,NA,0,FALSE,NA,NA,NA,NA,2.125,NA,NA,NA,637.5,NA,"Sem mudanças",4.70361134905755,0,128.438500000002,0,TRUE,3,"pós 2o pico","High"
