"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2020-09-22,"DEU",19.1434999999991,18.1626428571443,2.37517714512734,16.8555240793248,NA,0,FALSE,"Voluntário","Voluntário","Queda",3,1.5,50,50,0,9369.42857142857,2.0680624505361,"Sem mudanças",2.12382487522161,0,72.3282857142872,54.1656428571429,FALSE,0,"Início ao 1o pico","Low"
2020-09-23,"DEU",19.2602857142848,18.5443571428586,0.610054139972926,17.3333333333374,NA,0,FALSE,"Queda","Voluntário","Queda",3,1.5,0,50,0,9375.21428571429,8.0665762516885,"Sem mudanças",2.11597459041814,0,77.7225000000015,59.1781428571429,FALSE,0,"Início ao 1o pico","Low"
2020-09-24,"DEU",19.7760714285706,18.90842857143,2.67797540460768,12.2933884297545,NA,0,FALSE,"Queda","Voluntário","Voluntário",3,1.5,0,50,50,9381.71428571429,7.73240796305501,"Sem mudanças",1.96329107197574,0,83.2046428571443,64.2962142857143,FALSE,0,"Início ao 1o pico","Low"
2020-09-25,"DEU",20.4409999999991,19.27542857143,3.36228847994524,13.1554737810511,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.5,33.3333333333333,100,100,9389.07142857143,6.32468406852911,"Sem mudanças",1.8675656862688,0,89.0068571428586,69.7314285714286,FALSE,0,"Início ao 1o pico","Low"
2020-09-26,"DEU",20.6387857142848,19.5597857142872,0.967593142633549,3.82113821138272,NA,0,FALSE,"Queda","Queda","Queda",3,1.5,-25,-400,-250,9396.71428571429,4.49659583482349,"Sem mudanças",1.54909056831929,0,94.8952857142872,75.3355,FALSE,0,"Início ao 1o pico","Low"
2020-09-27,"DEU",20.9737857142848,19.8477857142872,1.62315750857442,2.81910728269426,NA,0,FALSE,"Queda","Queda","Queda",1,1.5,-66.6666666666667,-133.333333333333,-125,9404.57142857143,3.98834253926885,"Sem mudanças",1.56581188365401,0,101.99742857143,82.1496428571428,FALSE,0,"Início ao 1o pico","Low"
2020-09-28,"DEU",21.6617857142848,20.2710000000015,3.28028525404174,1.8278750952021,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",3,1.5,200,50,200,9412.57142857143,10.6305509381442,"Sem mudanças",2.05254061515693,0,109.436285714287,89.1652857142855,FALSE,0,"Início ao 1o pico","Low"
2020-09-29,"DEU",21.7027142857134,20.6365714285729,0.188943663132934,3.59012715033709,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.5,66.6666666666667,66.6666666666667,150,9420.85714285714,5.93418003573518,"Sem mudanças",2.03060385125756,0,117.08242857143,96.4458571428571,FALSE,0,"Início ao 1o pico","Low"
2020-09-30,"DEU",22.203142857142,21.0570000000015,2.30583402997659,5.12635379061446,NA,0,FALSE,"Queda","Queda","Voluntário",3,1.5,-40,0,50,9429.57142857143,10.0997689110202,"Sem mudanças",2.56321257352296,0,124.911857142859,103.854857142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-01,"DEU",22.5842857142848,21.4581428571443,1.71661669519123,8.99725274725396,NA,0,FALSE,"Queda","Queda","Voluntário",3,1.5,0,0,50,9439.07142857143,9.68306856044687,"Sem mudanças",2.92424347055491,0,134.061000000001,112.602857142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-02,"DEU",23.1264999999991,21.8417857142872,2.40084761844528,-0.756143667296882,NA,0,FALSE,"Queda","Queda","Queda",2,1.5,-33.3333333333333,-50,0,9448.5,8.59139409091732,"Sem mudanças",3.13584315545376,0,142.030357142859,120.188571428572,FALSE,0,"Início ao 1o pico","Low"
2020-10-03,"DEU",23.0992142857134,22.1932857142872,-0.11798462493553,8.31746031746137,NA,0,FALSE,"Voluntário","Voluntário","Queda",6,1.5,200,100,-700,9458.71428571429,5.22402716968788,"Sem mudanças",3.38791477632447,0,151.232214285716,129.038928571429,FALSE,0,"Início ao 1o pico","Low"
2020-10-04,"DEU",23.5365714285706,22.5593571428586,1.89338536561239,0,NA,0,FALSE,"Queda","Queda","Queda",0,1.5,-100,-100,-100,9468.92857142857,3.80740170401745,"Sem mudanças",3.55685656423121,0,161.10342857143,138.544071428571,FALSE,0,"Início ao 1o pico","Low"
2020-10-05,"DEU",24.819642857142,23.0105000000015,5.45139478987129,14.7127784290755,NA,0,FALSE,"Voluntário","Queda","Voluntário",3,1.5,Inf,0,50,9480.64285714286,7.89442138543848,"Sem mudanças",3.74642047720932,0,170.689285714287,147.678785714285,FALSE,0,"Início ao 1o pico","Low"
2020-10-06,"DEU",25.3329285714277,23.5291428571443,2.0680624505361,-1.8395503321412,NA,0,FALSE,"Voluntário","Queda","Voluntário",5,1.5,66.6666666666667,0,66.6666666666667,9492.14285714286,8.38315591633059,"Sem mudanças",4.42457225558888,0,179.601857142859,156.072714285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-07,"DEU",27.3764285714277,24.2681428571443,8.0665762516885,-1.24934929724115,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.5,-20,33.3333333333333,33.3333333333333,9503.5,10.6048892581117,"Sem mudanças",4.87354083137036,0,188.03592857143,163.767785714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-08,"DEU",29.4932857142849,25.2551428571443,7.73240796305501,-0.63257775434904,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.5,0,33.3333333333333,33.3333333333333,9514.78571428571,1.3228205368323,"Sem mudanças",5.12407015097727,0,193.681857142859,168.426714285715,FALSE,0,"Início ao 1o pico","Low"
2020-10-09,"DEU",31.358642857142,26.4311428571443,6.32468406852911,-6.31299734748075,NA,0,FALSE,"Queda","Voluntário","Queda",4,1.5,0,100,0,9525.35714285714,10.1463622859616,"Sem mudanças",5.22453829994671,0,201.078642857144,174.6475,FALSE,0,"Início ao 1o pico","Low"
2020-10-10,"DEU",32.7687142857134,27.8125000000015,4.49659583482349,8.83352208380617,NA,0,FALSE,"Queda","Queda","Queda",2,1.5,-50,-66.6666666666667,-33.3333333333333,9536.85714285714,7.7332576705851,"Sem mudanças",5.79685301497342,0,206.898285714287,179.085785714285,FALSE,0,"Início ao 1o pico","Low"
2020-10-11,"DEU",34.075642857142,29.3181428571443,3.98834253926885,0.624349635796118,NA,0,FALSE,"Queda","Voluntário","Queda",1,1.5,-50,Inf,0,9548.42857142857,6.75074112496834,"Sem mudanças",6.26040805431044,0,211.42642857143,182.108285714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-13,"DEU",39.935142857142,33.2440000000015,5.93418003573518,15.6843643448627,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",6,1.5,20,20,20,9574.92857142857,7.40753162917462,"Sem mudanças",5.96550989337908,0,215.167214285716,181.923214285714,FALSE,0,"Início ao 1o pico","Low"
2020-10-15,"DEU",48.2259999999991,38.2903571428586,9.68306856044687,4.09401061410191,NA,0.25,TRUE,"Imposto","Imposto","Imposto",7,1.75,16.6666666666667,75,133.333333333333,9607.14285714286,8.22371092793355,"Restrição",6.37016669481115,0,218.533142857144,180.242785714285,FALSE,0,"Início ao 1o pico","Low"
2020-10-16,"DEU",52.3692857142848,41.2918571428586,8.59139409091732,10.8885651857255,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.75,0,75,250,9625.35714285714,7.99129659632298,"Sem mudanças",6.276178471474,0,220.198500000002,178.906642857143,FALSE,0,"Início ao 1o pico","Low"
2020-10-17,"DEU",55.1050714285706,44.4827142857157,5.22402716968788,-0.394088669950765,NA,0,FALSE,"Queda","Voluntário","Queda",3,1.75,-57.1428571428571,50,-50,9643.5,5.82016897487236,"Sem mudanças",6.10983142861172,0,221.29942857143,176.816714285714,FALSE,0,"Início ao 1o pico","Low"
2020-10-18,"DEU",57.203142857142,47.7866428571443,3.80740170401745,4.31915595120369,NA,0,FALSE,"Queda","Voluntário","Voluntário",2,1.75,-33.3333333333333,100,Inf,9662.42857142857,5.11534171377011,"Sem mudanças",6.18717768294354,0,223.04742857143,175.260785714286,FALSE,0,"Início ao 1o pico","Low"
2020-10-19,"DEU",61.7189999999991,51.2182142857157,7.89442138543848,8.65992414665035,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",6,1.75,200,20,100,9683,9.59441271827708,"Sem mudanças",6.37741328243492,0,223.096142857144,171.877928571428,FALSE,0,"Início ao 1o pico","Low"
2020-10-20,"DEU",66.8929999999991,55.0692857142872,8.38315591633059,9.71495055264744,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",7,1.75,16.6666666666667,16.6666666666667,40,9705.57142857143,-0.514201017087534,"Sem mudanças",6.67993959591097,0,223.096142857144,168.026857142857,FALSE,0,"Início ao 1o pico","Low"
2020-10-22,"DEU",74.965642857142,63.1775714285729,1.3228205368323,11.2554112554118,NA,0.125,TRUE,"Queda","Queda","Imposto",6,1.875,0,-14.2857142857143,50,9755.21428571429,7.88318149101077,"Restrição",6.82687649309582,0,223.096142857144,159.918571428571,FALSE,0,"Início ao 1o pico",NA
2020-10-24,"DEU",88.9574285714277,72.3282857142872,7.7332576705851,9.48275862069006,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.875,-50,33.3333333333333,100,9811.92857142857,1.54834726003219,"Sem mudanças",6.55095509412621,0,223.096142857144,150.767857142857,FALSE,0,"Início ao 1o pico",NA
2020-10-25,"DEU",94.9627142857134,77.7225000000015,6.75074112496834,5.04744599232807,NA,0,FALSE,"Queda","Queda","Voluntário",2,1.875,-50,0,100,9843.07142857143,1.92255461073867,"Sem mudanças",6.30266563861569,0,223.096142857144,145.373642857142,FALSE,0,"Início ao 1o pico",NA
2020-10-26,"DEU",100.094071428571,83.2046428571443,5.40354936298311,3.44032289064016,NA,0,FALSE,"Voluntário","Queda","Voluntário",6,1.875,200,0,20,9875.28571428571,-2.46522343717132,"Sem mudanças",6.61483603494349,0,223.096142857144,139.8915,FALSE,0,"Início ao 1o pico",NA
2020-10-27,"DEU",107.508571428571,89.0068571428586,7.40753162917462,-2.65700483091799,NA,0,FALSE,"Voluntário","Queda","Voluntário",7,1.875,16.6666666666667,0,16.6666666666667,9906.64285714286,5.60345870689902,"Sem mudanças",6.30615012629314,0,223.096142857144,134.089285714285,FALSE,0,"Início ao 1o pico",NA
2020-10-28,"DEU",115.206071428571,94.8952857142872,7.15989422770282,14.353884329071,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,-14.2857142857143,0,0,9942.5,2.45725101270107,"Sem mudanças",6.45636175676279,0,223.096142857144,128.200857142857,FALSE,0,"Início ao 1o pico",NA
2020-10-29,"DEU",124.680285714285,101.99742857143,8.22371092793355,12.7357703221503,NA,0,FALSE,"Voluntário","Voluntário","Queda",7,1.875,16.6666666666667,16.6666666666667,0,9982.92857142857,2.32324525647531,"Sem mudanças",6.42064929781137,0,223.096142857144,121.098714285714,FALSE,0,"Início ao 1o pico",NA
2020-10-30,"DEU",134.643857142856,109.436285714287,7.99129659632298,9.1797453360974,NA,0,FALSE,"Queda","Queda","Queda",7,1.875,0,-12.5,0,10027.0714285714,1.08855321134602,"Sem mudanças",6.61979821858132,0,223.096142857144,113.659857142857,FALSE,0,"Início ao 1o pico",NA
2020-10-31,"DEU",142.480357142856,117.08242857143,5.82016897487236,12.9509085977763,NA,0,FALSE,"Queda","Voluntário","Voluntário",5,1.875,-28.5714285714286,25,66.6666666666667,10076.9285714286,0.219176948877631,"Sem mudanças",6.17801890354183,0,223.096142857144,106.013714285714,FALSE,0,"Início ao 1o pico",NA
2020-11-01,"DEU",149.768714285713,124.911857142859,5.11534171377011,2.43726737903718,NA,0,FALSE,"Queda","Voluntário","Voluntário",4,1.875,-20,100,100,10128,-3.48693552235242,"Sem mudanças",5.83314843823971,0,223.096142857144,98.184285714285,FALSE,0,"Início ao 1o pico",NA
2020-11-02,"DEU",164.138142857142,134.061000000001,9.59441271827708,15.6704172526961,NA,-0.125,FALSE,"Voluntário","Voluntário","Voluntário",7,1.75,75,16.6666666666667,16.6666666666667,10187.0714285714,-4.12682933151036,"Flexibilização",5.27109323822868,0,223.096142857144,89.035142857143,FALSE,0,"Início ao 1o pico","Low"
2020-11-03,"DEU",163.294142857142,142.030357142859,-0.514201017087534,0.97274293241465,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,1.75,28.5714285714286,28.5714285714286,28.5714285714286,10246.7142857143,7.54169715136352,"Sem mudanças",5.14223088663756,0,223.096142857144,81.065785714285,FALSE,0,"Início ao 1o pico","Low"
2020-11-04,"DEU",179.619285714285,151.232214285716,9.99738421201362,24.3151028600105,NA,0,FALSE,"Queda","Voluntário","Voluntário",9,1.75,0,50,50,10320.8571428571,-2.90779887779421,"Sem mudanças",4.80632779985172,0,223.096142857144,71.863928571428,FALSE,0,"Início ao 1o pico","Low"
2020-11-05,"DEU",193.778999999999,161.10342857143,7.88318149101077,10.7927026154345,NA,0,FALSE,"Queda","Voluntário","Voluntário",9,1.75,0,28.5714285714286,50,10403,0.571693223668168,"Sem mudanças",4.38486596617614,0,223.096142857144,61.992714285714,FALSE,0,"Início ao 1o pico","Low"
2020-11-06,"DEU",201.745071428571,170.689285714287,4.11090542761159,9.74134790528247,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,1.75,11.1111111111111,42.8571428571429,25,10493.1428571429,-0.0871780662688448,"Sem mudanças",3.89181286724921,0,223.096142857144,52.406857142857,FALSE,0,"Início ao 1o pico","Low"
2020-11-07,"DEU",204.868785714285,179.601857142859,1.54834726003219,0.717036250165992,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.75,-30,40,75,10583.9285714286,-0.0961116028349029,"Sem mudanças",3.49174200824959,0,223.096142857144,43.494285714285,FALSE,0,"Início ao 1o pico","Low"
2020-11-08,"DEU",208.807499999999,188.03592857143,1.92255461073867,3.07185234014506,NA,0,FALSE,"Queda","Voluntário","Voluntário",5,1.75,-28.5714285714286,25,150,10677.5,-3.89916627441373,"Sem mudanças",2.87729363424084,0,223.096142857144,35.060214285714,FALSE,0,"Início ao 1o pico","Low"
2020-11-09,"DEU",203.659928571428,193.681857142859,-2.46522343717132,0.537221795855736,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",8,1.75,60,14.2857142857143,33.3333333333333,10771.5714285714,3.17646482586209,"Sem mudanças",1.89720491639888,0,223.096142857144,29.414285714285,FALSE,0,"Início ao 1o pico","Low"
2020-11-10,"DEU",215.071928571428,201.078642857144,5.60345870689902,26.0432569974558,NA,0.125,TRUE,"Imposto","Queda","Imposto",9,1.875,12.5,0,28.5714285714286,10890.1428571429,-3.94955977632127,"Restrição",2.47262621414538,1,223.096142857144,22.0175,FALSE,0,"Início ao 1o pico",NA
2020-11-11,"DEU",220.356785714285,206.898285714287,2.45725101270107,6.98496012920164,NA,0,FALSE,"Queda","Queda","Voluntário",9,1.875,0,0,50,11017,4.15597217887256,"Sem mudanças",1.55082742201625,1,223.096142857144,16.197857142857,FALSE,0,"Início ao 1o pico",NA
2020-11-12,"DEU",225.476214285713,211.42642857143,2.32324525647531,7.60449098971607,NA,0,FALSE,"Queda","Queda","Voluntário",9,1.875,0,0,28.5714285714286,11153.5,-1.08112956979078,"Sem mudanças",1.02857826006321,2,223.096142857144,11.669714285714,FALSE,0,"Início ao 1o pico",NA
2020-11-13,"DEU",227.930642857142,215.167214285716,1.08855321134602,5.33976326172736,NA,0,FALSE,"Voluntário","Queda","Voluntário",10,1.875,11.1111111111111,0,42.8571428571429,11297.2857142857,-0.565496901940465,"Sem mudanças",0.72871515335746,3,224.15492857143,8.98771428571399,FALSE,0,"Início ao 1o pico",NA
2020-11-14,"DEU",228.430214285713,218.533142857144,0.219176948877631,0.744964208423515,NA,0,FALSE,"Queda","Queda","Voluntário",7,1.875,-30,0,40,11442.1428571429,-0.313550475877034,"Sem mudanças",0.611253806009811,4,227.559785714287,9.02664285714297,FALSE,0,"Início ao 1o pico",NA
2020-11-15,"DEU",220.464999999999,220.198500000002,-3.48693552235242,1.5780559342339,NA,0,FALSE,"Queda","Queda","Voluntário",5,1.875,-28.5714285714286,0,25,11589.2857142857,-0.00633117410464568,"Sem mudanças",0.195416599927496,5,231.571071428573,11.372571428571,FALSE,0,"Início ao 1o pico",NA
2020-11-16,"DEU",211.366785714285,221.29942857143,-4.12682933151036,5.04697222335198,NA,0,FALSE,"Voluntário","Queda","Voluntário",8,1.875,60,0,14.2857142857143,11743.8571428571,-0.142046066683099,"Sem mudanças",0.598394333001312,5,235.732000000002,14.432571428572,FALSE,0,"Início ao 1o pico",NA
2020-11-17,"DEU",227.307428571428,223.04742857143,7.54169715136352,11.8737901664732,NA,0,FALSE,"Voluntário","Queda","Queda",9,1.875,12.5,0,0,11916.7857142857,-0.580445381035766,"Sem mudanças",-0.0839641300858521,6,239.426071428573,16.378642857143,FALSE,0,"Início ao 1o pico",NA
2020-11-18,"DEU",220.697785714285,223.096142857144,-2.90779887779421,0.827075474962813,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,0,12091.1428571429,-0.180142157037899,"Sem mudanças",0.0373730960692543,7,245.198714285716,22.102571428572,FALSE,0,"Início ao 1o pico",NA
2020-11-19,"DEU",221.959499999999,222.593785714287,0.571693223668168,4.54420647995608,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,0,12273.4285714286,-0.179664434603954,"Sem mudanças",-0.205796534378324,8,250.460357142859,27.866571428572,FALSE,0,"Início ao 1o pico",NA
2020-11-20,"DEU",221.765999999999,221.713142857144,-0.0871780662688448,4.93434011818783,NA,0,FALSE,"Voluntário","Queda","Queda",10,1.875,11.1111111111111,0,0,12464.7142857143,-2.64901438997672,"Sem mudanças",-0.323942971041644,9,256.996214285716,35.283071428572,FALSE,0,"Início ao 1o pico",NA
2020-11-21,"DEU",221.552857142856,220.730714285716,-0.0961116028349029,2.87519944936334,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,1.875,-20,14.2857142857143,14.2857142857143,12661.5,5.03459158249693,"Sem mudanças",-0.361994929952691,10,262.022571428573,41.291857142857,FALSE,0,"Início ao 1o pico",NA
2020-11-22,"DEU",212.914142857142,219.652000000001,-3.89916627441373,1.16172982178702,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.875,-12.5,40,40,12860.5714285714,2.55543622568617,"Sem mudanças",-0.113380333649279,10,265.103000000002,45.451000000001,FALSE,0,"Início ao 1o pico",NA
2020-11-23,"DEU",219.677285714285,220.839214285716,3.17646482586209,9.50877825877832,NA,0,FALSE,"Voluntário","Queda","Queda",8,1.875,14.2857142857143,0,0,13078.5714285714,-3.43233076820082,"Sem mudanças",0.171247042409811,11,270.81042857143,49.971214285714,FALSE,0,"Início ao 1o pico",NA
2020-11-24,"DEU",211.000999999999,218.509785714287,-3.94955977632127,-0.0329425975238107,NA,0,FALSE,"Voluntário","Queda","Queda",9,1.875,12.5,0,0,13296.5,5.09235022333885,"Sem mudanças",-0.408905995618709,10,276.253714285716,57.743928571429,FALSE,0,"Início ao 1o pico",NA
2020-11-25,"DEU",219.770142857142,218.377285714287,4.15597217887256,5.40985857476317,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,0,13526.2142857143,-2.85554593403134,"Sem mudanças",-0.214073372707544,10,281.599571428573,63.222285714286,FALSE,0,"Início ao 1o pico",NA
2020-11-26,"DEU",217.394142857142,217.725071428573,-1.08112956979078,6.46606747427383,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,0,13770.7857142857,4.17171113088382,"Sem mudanças",-0.267741776869839,9,285.379785714287,67.654714285714,FALSE,0,"Início ao 1o pico",NA
2020-11-27,"DEU",216.164785714285,216.92492857143,-0.565496901940465,5.34416521888079,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,-10,-10,14028.4285714286,2.37612270965677,"Sem mudanças",-0.450730085706115,8,285.379785714287,68.454857142857,FALSE,0,"Início ao 1o pico",NA
2020-11-28,"DEU",215.486999999999,216.05842857143,-0.313550475877034,1.74676546421686,NA,0,FALSE,"Queda","Queda","Queda",7,1.875,-22.2222222222222,-12.5,0,14290.5714285714,2.88292735115474,"Sem mudanças",-0.0842512867538417,7,285.379785714287,69.321357142857,FALSE,0,"Início ao 1o pico",NA
2020-11-29,"DEU",215.473357142856,216.424071428573,-0.00633117410464568,1.7167773896765,NA,0,FALSE,"Queda","Queda","Voluntário",6,1.875,-14.2857142857143,-14.2857142857143,20,14557.2142857143,4.0591377201638,"Sem mudanças",0.37679174896758,6,285.379785714287,68.955714285714,FALSE,0,"Início ao 1o pico",NA
2020-11-30,"DEU",215.167285714285,215.779857142859,-0.142046066683099,3.42946919537652,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.875,16.6666666666667,-12.5,-12.5,14833,-2.6328213784937,"Sem mudanças",-0.0952650791797709,6,285.379785714287,69.599928571428,FALSE,0,"Início ao 1o pico",NA
2020-12-01,"DEU",213.918357142856,216.196571428573,-0.580445381035766,4.61124492763059,NA,0,FALSE,"Voluntário","Queda","Queda",9,1.875,28.5714285714286,0,0,15121.5,3.15260218046018,"Sem mudanças",0.550585635081666,5,285.379785714287,69.183214285714,FALSE,0,"Início ao 1o pico",NA
2020-12-02,"DEU",213.532999999999,215.305571428573,-0.180142157037899,5.69407567208764,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,0,15426.4285714286,3.19458664026959,"Sem mudanças",0.0497629127313877,4,285.379785714287,70.074214285714,FALSE,0,"Início ao 1o pico",NA
2020-12-03,"DEU",213.149357142856,214.699214285716,-0.179664434603954,3.8898592820835,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,0,15743.2142857143,2.15381193568616,"Sem mudanças",0.424965819922431,3,285.379785714287,70.680571428571,FALSE,0,"Início ao 1o pico",NA
2020-12-04,"DEU",207.502999999999,213.461857142859,-2.64901438997672,5.05147822801553,NA,0,FALSE,"Voluntário","Voluntário","Queda",10,1.875,11.1111111111111,11.1111111111111,0,16076,5.39580749147186,"Sem mudanças",0.63508150646509,2,285.379785714287,71.917928571428,FALSE,0,"Início ao 1o pico",NA
2020-12-05,"DEU",217.949928571428,213.813714285716,5.03459158249693,2.5535434911615,NA,0,FALSE,"Queda","Voluntário","Queda",8,1.875,-20,14.2857142857143,0,16417.2857142857,-1.35033783250895,"Sem mudanças",0.863401351253074,1,285.379785714287,71.566071428571,FALSE,0,"Início ao 1o pico",NA
2020-12-06,"DEU",223.519499999999,214.963214285716,2.55543622568617,1.08716617861089,NA,0,FALSE,"Queda","Queda","Queda",6,1.875,-25,0,-14.2857142857143,16762.2857142857,-1.37467573110887,"Sem mudanças",1.15379198655796,1,285.379785714287,70.416571428571,FALSE,0,"Início ao 1o pico",NA
2020-12-07,"DEU",215.84757142857,215.06042857143,-3.43233076820082,2.9801037312009,NA,0,FALSE,"Voluntário","Voluntário","Queda",8,1.875,33.3333333333333,14.2857142857143,0,17117.5714285714,4.30694525614728,"Sem mudanças",0.975879464285777,0,285.379785714287,70.319357142857,FALSE,0,"Início ao 1o pico",NA
2020-12-08,"DEU",226.839285714285,216.906285714287,5.09235022333885,3.9398992706386,NA,0,FALSE,"Voluntário","Queda","Queda",9,1.875,12.5,0,0,17486.8571428571,2.06158275285826,"Sem mudanças",1.24252571867834,0,285.379785714287,68.4735,FALSE,0,"Início ao 1o pico",NA
2020-12-09,"DEU",220.361785714285,217.881857142859,-2.85554593403134,1.54604090363983,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,0,17861.8571428571,2.5414557342903,"Sem mudanças",1.48357777562888,0,285.379785714287,67.497928571428,FALSE,0,"Início ao 1o pico",NA
2020-12-10,"DEU",229.554642857142,220.225500000001,4.17171113088382,3.31471433131185,NA,0,FALSE,"Queda","Queda","Queda",9,1.875,0,0,0,18249.2857142857,-1.79173100296598,"Sem mudanças",1.65025465922103,0,285.379785714287,65.154285714286,FALSE,0,"Início ao 1o pico",NA
2020-12-11,"DEU",235.009142857142,224.15492857143,2.37612270965677,2.43446560699447,NA,0,FALSE,"Voluntário","Queda","Voluntário",10,1.875,11.1111111111111,0,11.1111111111111,18646.1428571429,-7.30033740020134,"Sem mudanças",2.22488479361022,0,285.379785714287,61.224857142857,FALSE,0,"Início ao 1o pico",NA
2020-12-12,"DEU",241.784285714285,227.559785714287,2.88292735115474,2.9345678826173,NA,0,FALSE,"Queda","Queda","Voluntário",8,1.875,-20,0,14.2857142857143,19054.6428571429,-2.60281736390348,"Sem mudanças",1.76881840682408,0,285.379785714287,57.82,FALSE,0,"Início ao 1o pico",NA
2020-12-13,"DEU",251.598642857142,231.571071428573,4.0591377201638,1.41666300414598,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.875,-12.5,16.6666666666667,16.6666666666667,19468.9285714286,-0.74482960580845,"Sem mudanças",1.48809612419586,0,285.379785714287,53.808714285714,FALSE,0,"Início ao 1o pico",NA
2020-12-14,"DEU",244.974499999999,235.732000000002,-2.6328213784937,2.41383295293678,NA,0,FALSE,"Voluntário","Queda","Voluntário",8,1.875,14.2857142857143,0,14.2857142857143,19893.2142857143,2.45362037472772,"Sem mudanças",2.04090155450644,0,285.379785714287,49.647785714285,FALSE,0,"Início ao 1o pico",NA
2020-12-15,"DEU",252.69757142857,239.426071428573,3.15260218046018,7.18789229445536,NA,0,FALSE,"Voluntário","Queda","Queda",9,1.875,12.5,0,0,20348,-4.55288453492071,"Sem mudanças",1.82441816375783,0,285.379785714287,45.953714285714,FALSE,0,"Início ao 1o pico",NA
2020-12-16,"DEU",260.770214285713,245.198714285716,3.19458664026959,3.8793046727988,NA,0.5,TRUE,"Imposto","Imposto","Imposto",13,2.375,44.4444444444444,44.4444444444444,44.4444444444444,20820.4285714286,5.41486865016279,"Restrição",2.20991828292366,0,285.379785714287,40.181071428571,FALSE,0,"Início ao 1o pico","High"
2020-12-17,"DEU",266.386714285713,250.460357142859,2.15381193568616,4.77698534348439,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",14,2.375,7.69230769230769,55.5555555555556,55.5555555555556,21315.4285714286,-3.40724867428704,"Sem mudanças",1.78395813050582,1,285.379785714287,34.919428571428,FALSE,0,"Início ao 1o pico","High"
2020-12-18,"DEU",280.760428571428,256.996214285716,5.39580749147186,3.56417448495985,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",15,2.375,7.14285714285714,50,50,21828.0714285714,-10.0202003635519,"Sem mudanças",1.0927824083731,2,285.379785714287,28.383571428571,FALSE,0,"Início ao 1o pico","High"
2020-12-19,"DEU",276.969214285713,262.022571428573,-1.35033783250895,2.15970114405792,NA,0,FALSE,"Queda","Voluntário","Voluntário",10,2.375,-33.3333333333333,25,25,22351.7857142857,-3.90722211960961,"Sem mudanças",0.700943500154651,3,285.379785714287,23.357214285714,FALSE,0,"Início ao 1o pico","High"
2020-12-20,"DEU",273.161785714285,265.103000000002,-1.37467573110887,1.07759113244201,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,2.375,-20,14.2857142857143,33.3333333333333,22881.1428571429,1.47611928455067,"Sem mudanças",0.357802976870919,4,285.379785714287,20.276785714285,FALSE,0,"Início ao 1o pico","High"
2020-12-21,"DEU",284.926714285713,270.81042857143,4.30694525614728,3.57591037047924,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",15,2.375,87.5,87.5,87.5,23429.4285714286,-2.57906052337009,"Sem mudanças",0.721120244958163,5,285.379785714287,14.569357142857,FALSE,0,"Início ao 1o pico","High"
